,AXIS_SYMBOL,PAIR_SYMBOL,OPEN_DATE,SIGMA,OPEN_CAT,AXIS_SYMB_OPEN_PRI,AXIS_SYMB_LOT,AXIS_OPEN_MOUNT,PAIR_SYMB_OPEN_PRI,PAIR_SYMB_LOT,PAIR_OPEN_MOUNT,LOT_DIFF(%),CLOSE_DATE,OPEN_DAYS,CLOSE_CAT,AXIS_SYMB_CLOSE_PRI,PAIR_SYMB_CLOSE_PRI,AXIS_CLOSE_MOUNT,PAIR_CLOSE_MOUNT,TOTAL,COMMISSION_N,COMMISSION_CREDIT,PROFIT,PL
0,6586,7259,2018-03-14,3.73,SELL,5320,100,532000,5870,100,587000,9.37,2018-03-30,16,SL_MAX_DAY_OVER,5270,5790,527000,579000,-3000,1540.0000000000002,1472,-6012.0,-0.54
1,6586,7259,2018-06-20,2.08,SELL,5070,100,507000,5270,100,527000,3.8,2018-07-06,16,SL_MAX_DAY_OVER,4785,4860,478500,486000,-12500,1540.0000000000002,1360,-15400.0,-1.49
2,6586,7259,2018-07-10,2.04,SELL,5060,100,506000,5030,100,503000,0.59,2018-07-20,10,STOP_PROFIT_OVER_RATIO,4985,5190,498500,519000,23500,1540.0000000000002,829,21131.0,2.09
3,6586,7259,2018-10-02,3.12,SELL,5640,100,564000,5410,100,541000,4.08,2018-10-18,16,SL_MAX_DAY_OVER,5020,4715,502000,471500,-7500,1540.0000000000002,1453,-10493.0,-0.95
4,6586,7259,2018-11-01,-3.71,BUY,3995,200,799000,4305,200,861000,7.2,2018-11-08,7,STOP_PROFIT_OVER_RATIO,4365,4370,873000,874000,61000,1540.0000000000002,955,58505.0,3.52
5,6586,7259,2019-01-18,-2.05,BUY,4000,200,800000,4250,200,850000,5.88,2019-01-25,7,STOP_LOSS_OVER_RATIO,3805,4295,761000,859000,-48000,1540.0000000000002,949,-50489.0,-3.06
6,6586,7259,2019-01-29,-2.4,BUY,3880,200,776000,4235,200,847000,8.38,2019-02-14,16,SL_MAX_DAY_OVER,3950,4460,790000,892000,-31000,1540.0000000000002,2134,-34674.0,-2.14
7,6586,7259,2019-05-14,2.27,SELL,3635,200,727000,3660,200,732000,0.68,2019-05-22,8,STOP_LOSS_OVER_RATIO,3975,3740,795000,748000,-52000,1540.0000000000002,959,-54499.0,-3.74
8,6586,7259,2019-05-23,2.88,SELL,3935,200,787000,3650,200,730000,7.24,2019-06-06,14,STOP_PROFIT_OVER_RATIO,3790,3705,758000,741000,40000,1540.0000000000002,1746,36714.0,2.42
9,6586,7259,2019-09-13,-2.27,BUY,3360,200,672000,3715,200,743000,9.56,2019-09-27,14,STOP_PROFIT_OVER_RATIO,3350,3395,670000,679000,62000,1540.0000000000002,1628,58832.0,4.16
