,AXIS_SYMBOL,PAIR_SYMBOL,OPEN_DATE,SIGMA,OPEN_CAT,AXIS_SYMB_OPEN_PRI,AXIS_SYMB_LOT,AXIS_OPEN_MOUNT,PAIR_SYMB_OPEN_PRI,PAIR_SYMB_LOT,PAIR_OPEN_MOUNT,LOT_DIFF(%),CLOSE_DATE,OPEN_DAYS,CLOSE_CAT,AXIS_SYMB_CLOSE_PRI,PAIR_SYMB_CLOSE_PRI,AXIS_CLOSE_MOUNT,PAIR_CLOSE_MOUNT,TOTAL,COMMISSION_N,COMMISSION_CREDIT,PROFIT,PL
0,4208,5991,2017-01-20,2.29,SELL,2780,300,834000,1084,800,867200,3.98,2017-01-31,11,STOP_PROFIT_OVER_RATIO,2680,1133,804000,906400,69200,1540.0000000000002,1538,66122.0,3.89
1,4208,5991,2017-03-16,-2.05,BUY,2630,300,789000,1306,600,783600,0.68,2017-03-27,11,STOP_PROFIT_OVER_RATIO,2680,1245,804000,747000,51600,1540.0000000000002,1422,48638.0,3.09
2,4208,5991,2017-05-25,2.1,SELL,2700,300,810000,1171,700,819700,1.2,2017-06-02,8,STOP_PROFIT_OVER_RATIO,2680,1206,804000,844200,30500,1540.0000000000002,1072,27888.0,1.71
3,4208,5991,2017-06-13,2.47,SELL,2790,300,837000,1190,700,833000,0.48,2017-06-27,14,STOP_LOSS_OVER_RATIO,2850,1169,855000,818300,-32700,1540.0000000000002,1922,-36162.0,-2.17
4,4208,5991,2017-06-28,2.08,SELL,2820,300,846000,1173,700,821100,2.94,2017-07-14,16,SL_MAX_DAY_OVER,3060,1236,918000,865200,-27900,1540.0000000000002,2192,-31632.0,-1.9
5,4208,5991,2017-07-21,2.22,SELL,3140,300,942000,1198,800,958400,1.74,2017-08-02,12,STOP_PROFIT_OVER_RATIO,3060,1224,918000,979200,44800,1540.0000000000002,1874,41386.0,2.18
6,4208,5991,2017-08-14,2.34,SELL,2960,300,888000,1100,800,880000,0.9,2017-08-22,8,STOP_LOSS_OVER_RATIO,3080,1071,924000,856800,-59200,1540.0000000000002,1163,-61903.0,-3.5
7,4208,5991,2017-08-23,2.48,SELL,3110,300,933000,1094,900,984600,5.53,2017-09-08,16,STOP_PROFIT_OVER_RATIO,3040,1127,912000,1014300,50700,1540.0000000000002,2522,46638.0,2.43
8,4208,5991,2018-02-06,3.14,SELL,3340,200,668000,1152,600,691200,3.47,2018-02-08,2,STOP_LOSS_OVER_RATIO,3380,1084,676000,650400,-48800,1540.0000000000002,223,-50563.0,-3.72
9,4208,5991,2018-02-09,4.59,SELL,3290,300,987000,1043,900,938700,4.89,2018-02-26,17,STOP_PROFIT_OVER_RATIO,3340,1104,1002000,993600,39900,1540.0000000000002,2691,35669.0,1.85
10,4208,5991,2018-06-26,-2.04,BUY,2818,300,845400,1070,800,856000,1.25,2018-06-28,2,STOP_PROFIT_OVER_RATIO,2862,1015,858600,812000,57200,1540.0000000000002,280,55380.0,3.25
11,4208,5991,2018-08-10,-2.85,BUY,2872,300,861600,1192,700,834400,3.16,2018-08-27,17,SL_MAX_DAY_OVER,2744,1146,823200,802200,-6200,1540.0000000000002,2370,-10110.0,-0.6
12,4208,5991,2018-09-13,-2.01,BUY,2588,300,776400,1152,700,806400,3.86,2018-09-20,7,STOP_PROFIT_OVER_RATIO,2851,1187,855300,830900,54400,1540.0000000000002,911,51949.0,3.28
13,4208,5991,2019-05-14,2.96,SELL,2020,400,808000,814,1000,814000,0.74,2019-05-16,2,STOP_LOSS_OVER_RATIO,2187,823,874800,823000,-57800,1540.0000000000002,267,-59607.0,-3.67
14,4208,5991,2019-05-17,2.83,SELL,2185,400,874000,816,1100,897600,2.7,2019-06-03,17,SL_MAX_DAY_OVER,2051,788,820400,866800,22800,1540.0000000000002,2475,18785.0,1.06
15,4208,5991,2019-08-20,2.04,SELL,2010,400,804000,715,1100,786500,2.18,2019-09-05,16,SL_MAX_DAY_OVER,2032,747,812800,821700,26400,1540.0000000000002,2092,22768.0,1.43
