,AXIS_SYMBOL,PAIR_SYMBOL,OPEN_DATE,SIGMA,OPEN_CAT,AXIS_SYMB_OPEN_PRI,AXIS_SYMB_LOT,AXIS_OPEN_MOUNT,PAIR_SYMB_OPEN_PRI,PAIR_SYMB_LOT,PAIR_OPEN_MOUNT,LOT_DIFF(%),CLOSE_DATE,OPEN_DAYS,CLOSE_CAT,AXIS_SYMB_CLOSE_PRI,PAIR_SYMB_CLOSE_PRI,AXIS_CLOSE_MOUNT,PAIR_CLOSE_MOUNT,TOTAL,COMMISSION_N,COMMISSION_CREDIT,PROFIT,PL
0,4118,5401,2017-02-10,-2.51,BUY,4355,200,871000,2780.0,300,834000.0,4.25,2017-02-27,17,SL_MAX_DAY_OVER,4395,2780.0,879000,834000.0,8000.0,1540.0000000000002,2382,4078.0,0.24
1,4118,5401,2017-02-28,-2.07,BUY,4375,200,875000,2779.0,300,833700.0,4.72,2017-03-10,10,STOP_PROFIT_OVER_RATIO,4645,2794.5,929000,838350.0,49350.0,1540.0000000000002,1404,46406.0,2.72
2,4118,5401,2017-05-10,2.11,SELL,4540,200,908000,2496.0,400,998400.0,9.96,2017-05-23,13,STOP_PROFIT_OVER_RATIO,4260,2498.0,852000,999200.0,56800.0,1540.0000000000002,2037,53223.0,2.79
3,4118,5401,2017-08-10,-3.69,BUY,4235,200,847000,2786.5,300,835950.0,1.3,2017-08-17,7,STOP_PROFIT_OVER_RATIO,4285,2661.5,857000,798450.0,47500.0,1540.0000000000002,968,44992.0,2.67
4,4118,5401,2017-11-17,2.75,SELL,4815,200,963000,2580.0,400,1032000.0,7.17,2017-12-04,17,STOP_PROFIT_OVER_RATIO,5030,2800.0,1006000,1120000.0,45000.0,1540.0000000000002,2788,40672.0,2.04
5,4118,5401,2018-02-13,3.54,SELL,5215,100,521500,2599.5,200,519900.0,0.31,2018-02-23,10,STOP_LOSS_OVER_RATIO,5405,2545.0,540500,509000.0,-29900.0,1540.0000000000002,856,-32296.0,-3.1
6,4118,5401,2018-02-26,2.57,SELL,5515,100,551500,2620.0,200,524000.0,4.99,2018-03-14,16,SL_MAX_DAY_OVER,5230,2384.5,523000,476900.0,-18600.0,1540.0000000000002,1414,-21554.0,-2.0
7,4118,5401,2018-09-28,-2.16,BUY,5210,100,521000,2394.0,200,478800.0,8.1,2018-10-03,5,STOP_PROFIT_OVER_RATIO,5500,2395.0,550000,479000.0,28800.0,1166.0000000000002,411,27223.0,2.72
8,4118,5401,2018-11-12,-3.44,BUY,4530,200,906000,2179.0,400,871600.0,3.8,2018-11-21,9,STOP_LOSS_OVER_RATIO,4100,2082.5,820000,833000.0,-47400.0,1540.0000000000002,1315,-50255.0,-2.83
9,4118,5401,2018-11-22,-2.61,BUY,4220,200,844000,2102.5,400,841000.0,0.36,2018-12-10,18,SL_MAX_DAY_OVER,4045,1956.0,809000,782400.0,23600.0,1540.0000000000002,2493,19567.0,1.16
10,4118,5401,2019-05-21,-2.16,BUY,3775,200,755000,1823.0,400,729200.0,3.42,2019-06-06,16,SL_MAX_DAY_OVER,3890,1833.0,778000,733200.0,19000.0,1540.0000000000002,1952,15508.0,1.04
11,4118,5401,2019-07-24,2.74,SELL,4100,200,820000,1775.0,500,887500.0,8.23,2019-08-05,12,STOP_LOSS_OVER_RATIO,3725,1522.0,745000,761000.0,-51500.0,1540.0000000000002,1684,-54724.0,-3.2
12,4118,5401,2019-08-06,2.78,SELL,3525,200,705000,1490.5,500,745250.0,5.71,2019-08-13,7,STOP_PROFIT_OVER_RATIO,3205,1472.5,641000,736250.0,55000.0,1540.0000000000002,834,52626.0,3.63
