,AXIS_SYMBOL,PAIR_SYMBOL,OPEN_DATE,SIGMA,OPEN_CAT,AXIS_SYMB_OPEN_PRI,AXIS_SYMB_LOT,AXIS_OPEN_MOUNT,PAIR_SYMB_OPEN_PRI,PAIR_SYMB_LOT,PAIR_OPEN_MOUNT,LOT_DIFF(%),CLOSE_DATE,OPEN_DAYS,CLOSE_CAT,AXIS_SYMB_CLOSE_PRI,PAIR_SYMB_CLOSE_PRI,AXIS_CLOSE_MOUNT,PAIR_CLOSE_MOUNT,TOTAL,COMMISSION_N,COMMISSION_CREDIT,PROFIT,PL
0,7201,9810,2017-05-16,-2.41,BUY,1102.5,500,551250.0,5050,100,505000,9.16,2017-05-31,15,STOP_LOSS_OVER_RATIO,1066.0,5190,533000.0,519000,-32250.0,1540.0000000000002,1302,-35092.0,-3.32
1,7201,9810,2017-06-01,-2.81,BUY,1061.5,500,530750.0,5190,100,519000,2.26,2017-06-19,18,SL_MAX_DAY_OVER,1080.0,5120,540000.0,512000,16250.0,1540.0000000000002,1553,13157.0,1.25
2,7201,9810,2017-08-30,-2.42,BUY,1089.0,500,544500.0,5920,100,592000,8.02,2017-09-15,16,SL_MAX_DAY_OVER,1124.0,5860,562000.0,586000,23500.0,1540.0000000000002,1495,20465.0,1.8
3,7201,9810,2017-12-22,-2.75,BUY,1119.0,600,671400.0,6490,100,649000,3.45,2018-01-09,18,SL_MAX_DAY_OVER,1154.0,6850,692400.0,685000,-15000.0,1540.0000000000002,1953,-18493.0,-1.4
4,7201,9810,2018-01-10,-2.2,BUY,1156.5,600,693900.0,6920,100,692000,0.27,2018-01-19,9,STOP_PROFIT_OVER_RATIO,1149.5,6590,689700.0,659000,28800.0,1540.0000000000002,1025,26235.0,1.89
5,7201,9810,2018-03-09,2.06,SELL,1114.0,500,557000.0,5720,100,572000,2.62,2018-03-26,17,SL_MAX_DAY_OVER,1104.5,5550,552250.0,555000,-12250.0,1540.0000000000002,1578,-15368.0,-1.36
6,7201,9810,2018-05-14,-2.35,BUY,1111.5,600,666900.0,6380,100,638000,4.53,2018-05-21,7,STOP_PROFIT_OVER_RATIO,1145.0,6270,687000.0,627000,31100.0,1540.0000000000002,751,28809.0,2.21
7,7201,9810,2018-10-10,2.26,SELL,1030.0,500,515000.0,5250,100,525000,1.9,2018-10-24,14,STOP_LOSS_OVER_RATIO,999.7,4810,499850.0,481000,-28850.000000000022,1540.0000000000002,1197,-31587.000000000022,-3.04
8,7201,9810,2018-10-25,3.08,SELL,983.3,900,884970.0,4665,200,933000,5.15,2018-11-06,12,STOP_PROFIT_OVER_RATIO,1018.0,5180,916200.0,1036000,71769.99999999996,1540.0000000000002,1793,68436.99999999996,3.76
9,7201,9810,2019-03-07,-2.04,BUY,930.5,1100,1023550.0,4915,200,983000,4.13,2019-03-18,11,STOP_PROFIT_OVER_RATIO,945.5,4680,1040050.0,936000,63500.0,1540.0000000000002,1814,60146.0,3.0
10,7201,9810,2019-04-26,-2.12,BUY,888.7,1000,888700.0,4630,200,926000,4.03,2019-05-14,18,STOP_PROFIT_OVER_RATIO,844.0,4110,844000.0,822000,59299.999999999956,1540.0000000000002,2685,55074.999999999956,3.03
11,7201,9810,2019-05-16,-2.85,BUY,785.0,1100,863500.0,4230,200,846000,2.07,2019-05-27,11,STOP_LOSS_OVER_RATIO,740.8,4210,814880.0,842000,-44620.00000000005,1540.0000000000002,1546,-47706.00000000005,-2.79
12,7201,9810,2019-05-28,-2.43,BUY,777.8,1100,855580.0,4165,200,833000,2.71,2019-06-03,6,STOP_LOSS_OVER_RATIO,723.3,4160,795630.0,832000,-58950.0,1540.0000000000002,833,-61323.0,-3.63
13,7201,9810,2019-06-06,-2.01,BUY,735.6,1200,882720.0,4270,200,854000,3.36,2019-06-24,18,SL_MAX_DAY_OVER,761.0,4365,913200.0,873000,11479.99999999997,1540.0000000000002,2569,7370.999999999971,0.42
