,AXIS_SYMBOL,PAIR_SYMBOL,OPEN_DATE,SIGMA,OPEN_CAT,AXIS_SYMB_OPEN_PRI,AXIS_SYMB_LOT,AXIS_OPEN_MOUNT,PAIR_SYMB_OPEN_PRI,PAIR_SYMB_LOT,PAIR_OPEN_MOUNT,LOT_DIFF(%),CLOSE_DATE,OPEN_DAYS,CLOSE_CAT,AXIS_SYMB_CLOSE_PRI,PAIR_SYMB_CLOSE_PRI,AXIS_CLOSE_MOUNT,PAIR_CLOSE_MOUNT,TOTAL,COMMISSION_N,COMMISSION_CREDIT,PROFIT,PL
0,3405,4005,2017-02-09,-3.67,BUY,1664,600,998400,615,1600,984000,1.44,2017-02-27,18,SL_MAX_DAY_OVER,1703,636,1021800,1017600,-10200,1540.0000000000002,2933,-14673.0,-0.74
1,3405,4005,2017-05-15,2.55,SELL,1962,500,981000,610,1600,976000,0.51,2017-05-30,15,STOP_LOSS_OVER_RATIO,1983,583,991500,932800,-53700,1540.0000000000002,2413,-57653.0,-2.95
2,3405,4005,2017-05-31,2.56,SELL,1977,500,988500,582,1700,989400,0.09,2017-06-16,16,SL_MAX_DAY_OVER,2040,592,1020000,1006400,-14500,1540.0000000000002,2601,-18641.0,-0.94
3,3405,4005,2017-09-13,-2.03,BUY,2068,400,827200,676,1200,811200,1.93,2017-09-25,12,STOP_LOSS_OVER_RATIO,2056,708,822400,849600,-43200,1540.0000000000002,1616,-46356.0,-2.83
4,3405,4005,2017-09-26,-2.3,BUY,2061,400,824400,706,1200,847200,2.77,2017-10-13,17,STOP_PROFIT_OVER_RATIO,2138,698,855200,837600,40400,1540.0000000000002,2336,36524.0,2.18
5,3405,4005,2017-10-26,-2.13,BUY,2195,400,878000,790,1100,869000,1.03,2017-11-13,18,SL_MAX_DAY_OVER,2321,838,928400,921800,-2400,1540.0000000000002,2585,-6525.0,-0.37
6,3405,4005,2018-03-09,2.06,SELL,1788,500,894000,610,1500,915000,2.35,2018-03-26,17,SL_MAX_DAY_OVER,1669,578,834500,867000,11500,1540.0000000000002,2528,7432.0,0.41
7,3405,4005,2018-05-25,-2.04,BUY,1710,500,855000,646,1300,839800,1.78,2018-06-08,14,STOP_LOSS_OVER_RATIO,1687,672,843500,873600,-45300,1540.0000000000002,1950,-48790.0,-2.88
8,3405,4005,2018-06-11,-2.09,BUY,1680,500,840000,658,1300,855400,1.83,2018-06-27,16,SL_MAX_DAY_OVER,1517,630,758500,819000,-45100,1540.0000000000002,2230,-48870.0,-2.88
9,3405,4005,2018-06-28,-2.0,BUY,1505,600,903000,622,1500,933000,3.32,2018-07-17,19,SL_MAX_DAY_OVER,1532,618,919200,927000,22200,1540.0000000000002,2867,17793.0,0.97
10,3405,4005,2018-10-19,2.42,SELL,1573,600,943800,587,1600,939200,0.49,2018-11-05,17,SL_MAX_DAY_OVER,1597,590,958200,944000,-9600,1540.0000000000002,2631,-13771.0,-0.73
11,3405,4005,2018-11-16,2.49,SELL,1719,500,859500,596,1400,834400,2.92,2018-11-21,5,STOP_LOSS_OVER_RATIO,1750,582,875000,814800,-35100,1540.0000000000002,696,-37336.0,-2.2
12,3405,4005,2018-11-22,3.03,SELL,1796,500,898000,596,1500,894000,0.45,2018-12-03,11,STOP_PROFIT_OVER_RATIO,1785,626,892500,939000,50500,1540.0000000000002,1620,47340.0,2.64
13,3405,4005,2019-03-14,-2.08,BUY,1433,600,859800,532,1600,851200,1.0,2019-04-01,18,SL_MAX_DAY_OVER,1420,520,852000,832000,11400,1540.0000000000002,2531,7329.0,0.43
14,3405,4005,2019-05-16,-2.99,BUY,1248,800,998400,500,2000,1000000,0.16,2019-06-03,18,STOP_PROFIT_OVER_RATIO,1228,464,982400,928000,56000,1540.0000000000002,2957,51503.0,2.58
