,AXIS_SYMBOL,PAIR_SYMBOL,OPEN_DATE,SIGMA,OPEN_CAT,AXIS_SYMB_OPEN_PRI,AXIS_SYMB_LOT,AXIS_OPEN_MOUNT,PAIR_SYMB_OPEN_PRI,PAIR_SYMB_LOT,PAIR_OPEN_MOUNT,LOT_DIFF(%),CLOSE_DATE,OPEN_DAYS,CLOSE_CAT,AXIS_SYMB_CLOSE_PRI,PAIR_SYMB_CLOSE_PRI,AXIS_CLOSE_MOUNT,PAIR_CLOSE_MOUNT,TOTAL,COMMISSION_N,COMMISSION_CREDIT,PROFIT,PL
0,7211,7278,2017-02-02,2.21,SELL,688,1300,894400,3055,300,916500,2.41,2017-02-16,14,STOP_PROFIT_OVER_RATIO,699,3285,908700,985500,54700,1540.0000000000002,2084,51076.0,2.82
1,7211,7278,2017-04-27,2.08,SELL,713,1300,926900,3075,300,922500,0.48,2017-05-10,13,STOP_PROFIT_OVER_RATIO,737,3245,958100,973500,19800,1540.0000000000002,1976,16284.0,0.88
2,7211,7278,2017-05-11,2.65,SELL,771,1200,925200,3205,300,961500,3.78,2017-05-29,18,SL_MAX_DAY_OVER,711,3075,853200,922500,33000,1540.0000000000002,2791,28669.0,1.52
3,7211,7278,2017-07-25,2.34,SELL,789,1200,946800,3135,300,940500,0.67,2017-07-27,2,STOP_LOSS_OVER_RATIO,820,3135,984000,940500,-37200,1540.0000000000002,310,-39050.0,-2.07
4,7211,7278,2017-07-28,3.32,SELL,808,800,646400,3385,200,677000,4.52,2017-08-14,17,SL_MAX_DAY_OVER,776,3285,620800,657000,5600,1540.0000000000002,1849,2211.0,0.17
5,7211,7278,2017-09-19,2.84,SELL,868,1100,954800,3295,300,988500,3.41,2017-10-05,16,SL_MAX_DAY_OVER,896,3435,985600,1030500,11200,1540.0000000000002,2556,7104.0,0.37
6,7211,7278,2017-10-10,2.3,SELL,925,700,647500,3370,200,674000,3.93,2017-10-26,16,SL_MAX_DAY_OVER,910,3410,637000,682000,18500,1540.0000000000002,1738,15222.0,1.15
7,7211,7278,2018-01-31,-2.28,BUY,817,900,735300,3835,200,767000,4.13,2018-02-07,7,STOP_PROFIT_OVER_RATIO,851,3640,765900,728000,69600,1540.0000000000002,864,67196.0,4.47
8,7211,7278,2018-06-25,2.16,SELL,887,800,709600,3545,200,709000,0.08,2018-07-09,14,STOP_LOSS_OVER_RATIO,861,3330,688800,666000,-22200,1540.0000000000002,1632,-25372.0,-1.79
9,7211,7278,2018-11-08,2.29,SELL,758,1200,909600,2920,300,876000,3.84,2018-11-21,13,STOP_PROFIT_OVER_RATIO,675,2762,810000,828600,52200,1540.0000000000002,1908,48752.0,2.73
10,7211,7278,2019-04-22,-2.6,BUY,648,1300,842400,2908,300,872400,3.44,2019-04-25,3,STOP_PROFIT_OVER_RATIO,632,2676,821600,802800,48800,1540.0000000000002,423,46837.0,2.73
11,7211,7278,2019-05-08,2.55,SELL,611,1600,977600,2380,400,952000,2.69,2019-05-13,5,STOP_PROFIT_OVER_RATIO,505,2260,808000,904000,121600,1540.0000000000002,793,119267.0,6.18
12,7211,7278,2019-05-14,-2.73,BUY,492,1800,885600,2212,400,884800,0.09,2019-05-30,16,STOP_PROFIT_OVER_RATIO,526,2187,946800,874800,71200,1540.0000000000002,2328,67332.0,3.8
