,AXIS_SYMBOL,PAIR_SYMBOL,OPEN_DATE,SIGMA,OPEN_CAT,AXIS_SYMB_OPEN_PRI,AXIS_SYMB_LOT,AXIS_OPEN_MOUNT,PAIR_SYMB_OPEN_PRI,PAIR_SYMB_LOT,PAIR_OPEN_MOUNT,LOT_DIFF(%),CLOSE_DATE,OPEN_DAYS,CLOSE_CAT,AXIS_SYMB_CLOSE_PRI,PAIR_SYMB_CLOSE_PRI,AXIS_CLOSE_MOUNT,PAIR_CLOSE_MOUNT,TOTAL,COMMISSION_N,COMMISSION_CREDIT,PROFIT,PL
0,6586,6752,2017-04-25,-2.15,BUY,3925,200,785000,1308.0,600,784800.0,0.03,2017-05-11,16,SL_MAX_DAY_OVER,4215,1378.0,843000,826800.0,16000.0,1540.0000000000002,2064,12396.0,0.79
1,6586,6752,2017-06-01,-2.27,BUY,4170,200,834000,1423.0,600,853800.0,2.37,2017-06-13,12,STOP_LOSS_OVER_RATIO,4090,1481.0,818000,888600.0,-50800.0,1540.0000000000002,1665,-54005.0,-3.2
2,6586,6752,2017-06-14,-2.91,BUY,4085,200,817000,1489.0,500,744500.0,8.87,2017-06-30,16,SL_MAX_DAY_OVER,4145,1534.5,829000,767250.0,-10750.0,1540.0000000000002,2053,-14343.0,-0.92
3,6586,6752,2017-09-05,2.28,SELL,4435,200,887000,1450.0,600,870000.0,1.92,2017-09-14,9,STOP_PROFIT_OVER_RATIO,4570,1604.0,914000,962400.0,65400.0,1540.0000000000002,1300,62560.0,3.56
4,6586,6752,2018-01-11,2.11,SELL,5060,100,506000,1727.5,300,518250.0,2.42,2018-01-29,18,STOP_LOSS_OVER_RATIO,5270,1662.0,527000,498600.0,-40650.0,1540.0000000000002,1515,-43705.0,-4.27
5,6586,6752,2018-01-30,3.38,SELL,5380,100,538000,1663.0,300,498900.0,7.27,2018-02-15,16,SL_MAX_DAY_OVER,4925,1581.0,492500,474300.0,20900.0,1166.0000000000002,1364,18370.0,1.77
6,6586,6752,2018-08-22,2.18,SELL,4905,200,981000,1336.5,700,935550.0,4.63,2018-09-07,16,SL_MAX_DAY_OVER,4895,1277.0,979000,893900.0,-39650.0,1540.0000000000002,2520,-43710.0,-2.28
7,6586,6752,2018-09-10,2.07,SELL,4870,200,974000,1257.0,800,1005600.0,3.24,2018-09-26,16,STOP_LOSS_OVER_RATIO,5600,1362.0,1120000,1089600.0,-62000.0,1540.0000000000002,2603,-66143.0,-3.34
8,6586,6752,2018-09-27,2.7,SELL,5630,100,563000,1345.0,400,538000.0,4.44,2018-10-15,18,SL_MAX_DAY_OVER,5110,1235.0,511000,494000.0,8000.0,1540.0000000000002,1629,4831.0,0.44
9,6586,6752,2018-11-01,-2.68,BUY,3995,200,799000,1150.0,700,805000.0,0.75,2018-11-09,8,STOP_PROFIT_OVER_RATIO,4360,1184.0,872000,828800.0,49200.0,1540.0000000000002,1055,46605.0,2.91
10,6586,6752,2019-04-01,2.03,SELL,3965,200,793000,964.1,800,771280.0,2.74,2019-04-15,14,STOP_PROFIT_OVER_RATIO,4000,1026.5,800000,821200.0,42919.999999999985,1540.0000000000002,1800,39579.999999999985,2.53
11,6586,6752,2019-05-16,2.02,SELL,3775,200,755000,897.4,800,717920.0,4.91,2019-05-27,11,STOP_LOSS_OVER_RATIO,3905,873.4,781000,698720.0,-45200.0,1540.0000000000002,1332,-48072.0,-3.26
12,6586,6752,2019-05-28,2.29,SELL,3860,200,772000,887.9,900,799110.0,3.51,2019-06-13,16,SL_MAX_DAY_OVER,3600,865.0,720000,778500.0,31390.000000000022,1540.0000000000002,2066,27784.000000000022,1.77
