,AXIS_SYMBOL,PAIR_SYMBOL,OPEN_DATE,SIGMA,OPEN_CAT,AXIS_SYMB_OPEN_PRI,AXIS_SYMB_LOT,AXIS_OPEN_MOUNT,PAIR_SYMB_OPEN_PRI,PAIR_SYMB_LOT,PAIR_OPEN_MOUNT,LOT_DIFF(%),CLOSE_DATE,OPEN_DAYS,CLOSE_CAT,AXIS_SYMB_CLOSE_PRI,PAIR_SYMB_CLOSE_PRI,AXIS_CLOSE_MOUNT,PAIR_CLOSE_MOUNT,TOTAL,COMMISSION_N,COMMISSION_CREDIT,PROFIT,PL
0,4062,6857,2017-01-24,-2.1,BUY,1563,500,781500,2057,400,822800,5.02,2017-02-03,10,STOP_LOSS_OVER_RATIO,1577,2151,788500,860400,-30600,1540.0000000000002,1319,-33459.0,-2.09
1,4062,6857,2017-09-06,-2.01,BUY,1732,500,866000,1869,500,934500,7.33,2017-09-15,9,STOP_LOSS_OVER_RATIO,1769,2020,884500,1010000,-57000,1540.0000000000002,1332,-59872.0,-3.33
2,4062,6857,2017-09-19,-2.66,BUY,1811,500,905500,2080,400,832000,8.83,2017-10-04,15,STOP_LOSS_OVER_RATIO,1838,2315,919000,926000,-80500,1540.0000000000002,2142,-84182.0,-4.85
3,4062,6857,2017-10-05,-2.74,BUY,1830,500,915000,2275,400,910000,0.55,2017-10-17,12,STOP_LOSS_OVER_RATIO,1838,2397,919000,958800,-44800,1540.0000000000002,1800,-48140.0,-2.64
4,4062,6857,2017-10-18,-2.21,BUY,1839,500,919500,2400,400,960000,4.22,2017-10-27,9,STOP_PROFIT_OVER_RATIO,1963,2372,981500,948800,73200,1540.0000000000002,1390,70270.0,3.74
5,4062,6857,2017-11-02,-2.28,BUY,1864,400,745600,2673,300,801900,7.02,2017-11-20,18,STOP_PROFIT_OVER_RATIO,1741,2373,696400,711900,40800,1540.0000000000002,2289,36971.0,2.39
6,4062,6857,2018-02-13,2.37,SELL,1795,500,897500,2134,400,853600,5.14,2018-02-16,3,STOP_PROFIT_OVER_RATIO,1675,2168,837500,867200,73600,1540.0000000000002,432,71628.0,4.09
7,4062,6857,2018-03-23,-2.01,BUY,1625,500,812500,2224,400,889600,8.67,2018-04-03,11,STOP_LOSS_OVER_RATIO,1573,2259,786500,903600,-40000,1540.0000000000002,1539,-43079.0,-2.53
8,4062,6857,2018-05-07,-2.99,BUY,1724,500,862000,2750,300,825000,4.48,2018-05-22,15,STOP_PROFIT_OVER_RATIO,1796,2651,898000,795300,65700,1540.0000000000002,2080,62080.0,3.68
9,4062,6857,2018-08-06,-2.01,BUY,1628,500,814000,2708,300,812400,0.2,2018-08-13,7,STOP_PROFIT_OVER_RATIO,1600,2485,800000,745500,52900,1540.0000000000002,936,50424.0,3.1
10,4062,6857,2018-11-19,2.37,SELL,1630,500,815000,2181,400,872400,6.58,2018-11-28,9,STOP_PROFIT_OVER_RATIO,1660,2335,830000,934000,46600,1540.0000000000002,1248,43812.0,2.6
11,4062,6857,2018-12-14,2.5,SELL,1680,500,840000,2104,400,841600,0.19,2018-12-19,5,STOP_PROFIT_OVER_RATIO,1630,2138,815000,855200,38600,1540.0000000000002,691,36369.0,2.16
12,4062,6857,2019-02-06,-3.35,BUY,1416,500,708000,2571,300,771300,8.21,2019-02-12,6,STOP_PROFIT_OVER_RATIO,1447,2500,723500,750000,36800,1540.0000000000002,730,34530.0,2.33
13,4062,6857,2019-02-14,-2.07,BUY,1555,500,777500,2663,300,798900,2.68,2019-03-04,18,SL_MAX_DAY_OVER,1619,2751,809500,825300,5600,1540.0000000000002,2332,1728.0,0.11
14,4062,6857,2019-07-26,-3.12,BUY,1961,400,784400,4090,200,818000,4.11,2019-07-31,5,STOP_LOSS_OVER_RATIO,1954,4270,781600,854000,-38800,1540.0000000000002,659,-40999.0,-2.56
15,4062,6857,2019-08-01,-2.69,BUY,1935,400,774000,4195,200,839000,7.75,2019-08-05,4,STOP_PROFIT_OVER_RATIO,2113,4265,845200,853000,57200,1540.0000000000002,530,55130.0,3.42
