,AXIS_SYMBOL,PAIR_SYMBOL,OPEN_DATE,SIGMA,OPEN_CAT,AXIS_SYMB_OPEN_PRI,AXIS_SYMB_LOT,AXIS_OPEN_MOUNT,PAIR_SYMB_OPEN_PRI,PAIR_SYMB_LOT,PAIR_OPEN_MOUNT,LOT_DIFF(%),CLOSE_DATE,OPEN_DAYS,CLOSE_CAT,AXIS_SYMB_CLOSE_PRI,PAIR_SYMB_CLOSE_PRI,AXIS_CLOSE_MOUNT,PAIR_CLOSE_MOUNT,TOTAL,COMMISSION_N,COMMISSION_CREDIT,PROFIT,PL
0,6674,7189,2017-01-30,-2.01,BUY,2365,400,946000,1232.0,800,985600.0,4.19,2017-02-15,16,SL_MAX_DAY_OVER,2470,1235.0,988000,988000.0,39600.0,1540.0000000000002,2540,35520.0,1.84
1,6674,7189,2017-03-09,2.06,SELL,2700,300,810000,1220.0,700,854000.0,5.43,2017-03-27,18,SL_MAX_DAY_OVER,2610,1153.0,783000,807100.0,-19900.0,1540.0000000000002,2462,-23902.0,-1.44
2,6674,7189,2017-03-31,2.08,SELL,2625,300,787500,1149.0,700,804300.0,2.13,2017-04-17,17,SL_MAX_DAY_OVER,2400,1030.0,720000,721000.0,-15800.0,1540.0000000000002,2224,-19564.0,-1.23
3,6674,7189,2017-06-26,-2.17,BUY,2435,400,974000,1126.0,900,1013400.0,4.05,2017-07-06,10,STOP_LOSS_OVER_RATIO,2455,1195.0,982000,1075500.0,-54100.0,1540.0000000000002,1633,-57273.0,-2.88
4,6674,7189,2017-07-07,-2.86,BUY,2435,400,974000,1191.0,800,952800.0,2.18,2017-07-24,17,SL_MAX_DAY_OVER,2555,1221.0,1022000,976800.0,24000.0,1540.0000000000002,2692,19768.0,1.03
5,6674,7189,2017-09-07,2.04,SELL,2685,300,805500,1132.0,700,792400.0,1.63,2017-09-13,6,STOP_LOSS_OVER_RATIO,2910,1119.0,873000,783300.0,-76600.0,1540.0000000000002,788,-78928.0,-4.94
6,6674,7189,2017-09-14,3.13,SELL,2915,300,874500,1126.0,800,900800.0,3.01,2017-09-21,7,STOP_PROFIT_OVER_RATIO,2850,1193.0,855000,954400.0,73100.0,1540.0000000000002,1021,70539.0,3.97
7,6674,7189,2017-12-13,-2.06,BUY,2815,300,844500,1350.0,600,810000.0,4.09,2017-12-29,16,SL_MAX_DAY_OVER,2790,1365.0,837000,819000.0,-16500.0,1540.0000000000002,2176,-20216.0,-1.22
8,6674,7189,2018-01-09,-2.06,BUY,2900,300,870000,1467.0,600,880200.0,1.17,2018-01-12,3,STOP_PROFIT_OVER_RATIO,3030,1459.0,909000,875400.0,43800.0,1540.0000000000002,432,41828.0,2.39
9,6674,7189,2018-04-02,2.04,SELL,2880,300,864000,1235.0,700,864500.0,0.06,2018-04-18,16,SL_MAX_DAY_OVER,2885,1260.0,865500,882000.0,16000.0,1540.0000000000002,2273,12187.0,0.71
10,6674,7189,2018-05-17,-2.16,BUY,2815,300,844500,1414.0,600,848400.0,0.46,2018-06-04,18,SL_MAX_DAY_OVER,2615,1300.0,784500,780000.0,8400.0,1540.0000000000002,2505,4355.0,0.26
11,6674,7189,2018-08-31,2.08,SELL,2680,300,804000,1250.0,600,750000.0,6.72,2018-09-18,18,STOP_LOSS_OVER_RATIO,2695,1182.0,808500,709200.0,-45300.0,1540.0000000000002,2299,-49139.0,-3.16
12,6674,7189,2018-09-19,2.32,SELL,2775,300,832500,1255.0,700,878500.0,5.53,2018-09-25,6,STOP_PROFIT_OVER_RATIO,2830,1310.0,849000,917000.0,22000.0,1540.0000000000002,844,19616.0,1.15
13,6674,7189,2018-11-22,2.27,SELL,2513,300,753900,1096.0,700,767200.0,1.76,2018-11-30,8,STOP_PROFIT_OVER_RATIO,2659,1235.0,797700,864500.0,53500.0,1540.0000000000002,1000,50960.0,3.35
14,6674,7189,2018-12-10,2.41,SELL,2542,300,762600,1109.0,700,776300.0,1.8,2018-12-21,11,STOP_LOSS_OVER_RATIO,2347,979.0,704100,685300.0,-32500.0,1540.0000000000002,1391,-35431.0,-2.3
15,6674,7189,2018-12-25,2.63,SELL,2235,400,894000,916.0,1000,916000.0,2.46,2019-01-07,13,STOP_PROFIT_OVER_RATIO,2250,985.0,900000,985000.0,63000.0,1540.0000000000002,1934,59526.0,3.29
16,6674,7189,2019-05-30,2.07,SELL,1945,500,972500,793.0,1200,951600.0,2.15,2019-06-17,18,SL_MAX_DAY_OVER,2028,795.0,1014000,954000.0,-39100.0,1540.0000000000002,2847,-43487.0,-2.26
17,6674,7189,2019-06-19,2.19,SELL,2003,400,801200,777.0,1000,777000.0,3.02,2019-06-27,8,STOP_LOSS_OVER_RATIO,2083,760.0,833200,760000.0,-49000.0,1540.0000000000002,1038,-51578.0,-3.27
18,6674,7189,2019-06-28,2.33,SELL,2078,400,831200,767.0,1100,843700.0,1.5,2019-07-16,18,SL_MAX_DAY_OVER,2089,795.0,835600,874500.0,26400.0,1540.0000000000002,2478,22382.0,1.34
19,6674,7189,2019-08-06,2.12,SELL,1850,500,925000,670.0,1400,938000.0,1.41,2019-08-22,16,SL_MAX_DAY_OVER,1842,646.0,921000,904400.0,-29600.0,1540.0000000000002,2450,-33590.0,-1.8
