DATE,OPEN_7327,CLOSE_7327,OPEN_7984,CLOSE_7984,saya_divide,saya_divide_mean,saya_divide_std,saya_divide_sigma,deviation_rate(%)
2019-09-27,2761,2737,1530,1519,1.8018433179723503,1.8475216532066703,0.06395688401707428,-0.7142051389202362,-2.54
2019-09-26,2823,2791,1514,1515,1.8422442244224422,1.8490876268148078,0.0642564324060609,-0.10650143707200416,-0.37
2019-09-25,2728,2766,1485,1493,1.8526456798392499,1.8507135596783644,0.06559166065850759,0.02945679590191779,0.1
2019-09-24,2722,2743,1478,1485,1.8471380471380472,1.8518987688780604,0.06641381801855151,-0.07168269920400244,-0.26
2019-09-20,2720,2715,1483,1482,1.8319838056680162,1.8531233689275193,0.06715734520101782,-0.3147766368105729,-1.15
2019-09-19,2670,2696,1447,1475,1.8277966101694916,1.8539251339529137,0.06725905365853364,-0.38847593538965897,-1.43
2019-09-18,2668,2644,1474,1448,1.8259668508287292,1.8556501584511538,0.06821904511372204,-0.4351176064241604,-1.63
2019-09-17,2690,2702,1482,1469,1.839346494213751,1.8573183758885083,0.06899811555711961,-0.2604691668699196,-0.98
2019-09-13,2692,2691,1476,1481,1.8170155300472655,1.8595348066397634,0.07102536813271722,-0.5986491546660756,-2.34
2019-09-12,2679,2669,1453,1463,1.8243335611756664,1.861410568134649,0.07173185124116212,-0.5168834529911939,-2.03
2019-09-11,2640,2678,1443,1441,1.8584316446911866,1.8630621795841664,0.07228307943220737,-0.06406111816697976,-0.25
2019-09-10,2524,2562,1434,1440,1.7791666666666666,1.8639688312244327,0.07264486410376016,-1.1673525114816299,-4.77
2019-09-09,2471,2490,1404,1431,1.740041928721174,1.8653525175863797,0.07200192075006805,-1.7403784171283696,-7.2
2019-09-06,2504,2470,1400,1396,1.7693409742120343,1.8673361393277246,0.07055714606228093,-1.388876543124204,-5.54
2019-09-05,2427,2480,1370,1398,1.7739628040057225,1.8692402363359428,0.06980988167771811,-1.3648129754763783,-5.37
2019-09-04,2460,2423,1388,1370,1.7686131386861315,1.8712255991328546,0.06918657588727994,-1.4831267356531888,-5.8
2019-09-03,2466,2490,1382,1398,1.7811158798283262,1.87345735053904,0.06853717340469248,-1.3473195074075155,-5.18
2019-09-02,2483,2464,1400,1383,1.7816341287057122,1.8755155904208989,0.06804933759564898,-1.3796087520062699,-5.27
2019-08-30,2446,2516,1410,1418,1.774330042313117,1.8776863946307487,0.06761532910860792,-1.5285934961821215,-5.83
2019-08-29,2444,2417,1397,1392,1.7363505747126438,1.8805341135544829,0.06769989864671264,-2.1297452688112752,-8.3
2019-08-28,2434,2429,1378,1379,1.7614213197969544,1.884658093528357,0.06820989535490285,-1.8067286731666934,-7.0
2019-08-27,2450,2430,1402,1375,1.7672727272727273,1.8892241706396717,0.07120395392470401,-1.7127060597773027,-6.9
2019-08-26,2424,2417,1371,1375,1.7578181818181817,1.8945642051309255,0.07666638693750923,-1.783650290240043,-7.78
2019-08-23,2480,2474,1405,1412,1.7521246458923512,1.9010316768496118,0.08487767021534172,-1.7543722698734674,-8.5
2019-08-22,2529,2497,1418,1395,1.7899641577060932,1.9076287427509453,0.0919787721046223,-1.2792580543585992,-6.57
2019-08-21,2476,2480,1419,1402,1.768901569186876,1.9141702278424417,0.100435194394725,-1.4463919697774343,-8.21
2019-08-20,2517,2512,1413,1429,1.7578726382085375,1.9214158462022919,0.1089359016734303,-1.5012792429444128,-9.3
2019-08-19,2547,2535,1400,1415,1.7915194346289753,1.9293332746430474,0.11796646638494641,-1.1682458942557452,-7.69
2019-08-16,2475,2507,1370,1388,1.8061959654178674,1.9365101786352283,0.12549710021256244,-1.0383842574580562,-7.21
