,AXIS_SYMBOL,PAIR_SYMBOL,OPEN_DATE,SIGMA,OPEN_CAT,AXIS_SYMB_OPEN_PRI,AXIS_SYMB_LOT,AXIS_OPEN_MOUNT,PAIR_SYMB_OPEN_PRI,PAIR_SYMB_LOT,PAIR_OPEN_MOUNT,LOT_DIFF(%),CLOSE_DATE,OPEN_DAYS,CLOSE_CAT,AXIS_SYMB_CLOSE_PRI,PAIR_SYMB_CLOSE_PRI,AXIS_CLOSE_MOUNT,PAIR_CLOSE_MOUNT,TOTAL,COMMISSION_N,COMMISSION_CREDIT,PROFIT,PL
0,4208,6371,2017-06-13,2.96,SELL,2790,300,837000,4625,200,925000,9.51,2017-06-29,16,SL_MAX_DAY_OVER,2890,4900,867000,980000,25000,1540.0000000000002,2317,21143.0,1.2
1,4208,6371,2017-07-04,2.77,SELL,3010,300,903000,4865,200,973000,7.19,2017-07-11,7,STOP_PROFIT_OVER_RATIO,2940,5025,882000,1005000,53000,1540.0000000000002,1079,50381.0,2.69
2,4208,6371,2017-07-21,2.22,SELL,3140,300,942000,4985,200,997000,5.52,2017-08-07,17,SL_MAX_DAY_OVER,2950,4760,885000,952000,12000,1540.0000000000002,2709,7751.0,0.4
3,4208,6371,2017-08-14,2.62,SELL,2960,300,888000,4385,200,877000,1.25,2017-08-22,8,STOP_LOSS_OVER_RATIO,3080,4200,924000,840000,-73000,1540.0000000000002,1161,-75701.0,-4.29
4,4208,6371,2017-08-23,2.9,SELL,3110,300,933000,4250,200,850000,9.76,2017-09-08,16,SL_MAX_DAY_OVER,3040,4345,912000,869000,40000,1540.0000000000002,2345,36115.0,2.03
5,4208,6371,2018-01-22,-2.08,BUY,3300,300,990000,4700,200,940000,5.32,2018-02-06,15,STOP_PROFIT_OVER_RATIO,3340,4370,1002000,874000,78000,1540.0000000000002,2379,74081.0,3.84
6,4208,6371,2018-03-13,-2.46,BUY,3130,300,939000,4560,200,912000,2.96,2018-03-27,14,STOP_PROFIT_OVER_RATIO,3110,4170,933000,834000,72000,1540.0000000000002,2130,68330.0,3.69
7,4208,6371,2018-06-20,-2.01,BUY,2893,300,867900,4270,200,854000,1.63,2018-07-03,13,STOP_LOSS_OVER_RATIO,2844,4410,853200,882000,-42700,1540.0000000000002,1840,-46080.0,-2.68
8,4208,6371,2018-07-04,-2.28,BUY,2846,300,853800,4340,200,868000,1.64,2018-07-13,9,STOP_LOSS_OVER_RATIO,2820,4680,846000,936000,-75800,1540.0000000000002,1274,-78614.0,-4.57
9,4208,6371,2018-07-17,-2.46,BUY,2871,300,861300,4750,200,950000,9.34,2018-07-23,6,STOP_PROFIT_OVER_RATIO,2845,4470,853500,894000,48200,1540.0000000000002,893,45767.0,2.53
10,4208,6371,2018-08-02,-2.06,BUY,2945,300,883500,4870,200,974000,9.29,2018-08-10,8,STOP_LOSS_OVER_RATIO,2872,4985,861600,997000,-44900,1540.0000000000002,1221,-47661.0,-2.57
11,4208,6371,2018-11-16,2.35,SELL,2580,300,774000,4230,200,846000,8.51,2018-12-03,17,SL_MAX_DAY_OVER,2629,4285,788700,857000,-3700,1540.0000000000002,2264,-7504.0,-0.46
12,4208,6371,2019-05-16,2.15,SELL,2187,300,656100,3345,200,669000,1.93,2019-06-03,18,SL_MAX_DAY_OVER,2051,3220,615300,644000,15800,1540.0000000000002,1960,12300.0,0.93
