,AXIS_SYMBOL,PAIR_SYMBOL,OPEN_DATE,SIGMA,OPEN_CAT,AXIS_SYMB_OPEN_PRI,AXIS_SYMB_LOT,AXIS_OPEN_MOUNT,PAIR_SYMB_OPEN_PRI,PAIR_SYMB_LOT,PAIR_OPEN_MOUNT,LOT_DIFF(%),CLOSE_DATE,OPEN_DAYS,CLOSE_CAT,AXIS_SYMB_CLOSE_PRI,PAIR_SYMB_CLOSE_PRI,AXIS_CLOSE_MOUNT,PAIR_CLOSE_MOUNT,TOTAL,COMMISSION_N,COMMISSION_CREDIT,PROFIT,PL
0,8242,8309,2017-02-28,2.4,SELL,1914,400,765600,4049,200,809800,5.46,2017-03-16,16,SL_MAX_DAY_OVER,1927,4054,770800,810800,-4200,1540.0000000000002,2072,-7812.0,-0.5
1,8242,8309,2017-05-19,2.29,SELL,1888,400,755200,3712,200,742400,1.72,2017-06-05,17,SL_MAX_DAY_OVER,1993,3832,797200,766400,-18000,1540.0000000000002,2093,-21633.0,-1.44
2,8242,8309,2017-06-06,2.44,SELL,1983,400,793200,3784,200,756800,4.81,2017-06-13,7,STOP_PROFIT_OVER_RATIO,1918,3850,767200,770000,39200,1540.0000000000002,892,36768.0,2.37
3,8242,8309,2017-06-16,2.65,SELL,2013,400,805200,3841,200,768200,4.82,2017-07-04,18,STOP_PROFIT_OVER_RATIO,2080,4070,832000,814000,19000,1540.0000000000002,2328,15132.0,0.96
4,8242,8309,2017-07-31,-2.3,BUY,1832,400,732800,4062,200,812400,9.8,2017-08-07,7,STOP_PROFIT_OVER_RATIO,1979,4075,791600,815000,56200,1540.0000000000002,889,53771.0,3.48
5,8242,8309,2017-12-08,2.17,SELL,2195,400,878000,4121,200,824200,6.53,2017-12-13,5,STOP_PROFIT_OVER_RATIO,2212,4415,884800,883000,52000,1540.0000000000002,700,49760.0,2.92
6,8242,8309,2017-12-29,2.09,SELL,2379,400,951600,4457,200,891400,6.75,2018-01-09,11,STOP_PROFIT_OVER_RATIO,2344,4727,937600,945400,68000,1540.0000000000002,1666,64794.0,3.52
7,8242,8309,2018-02-02,-2.1,BUY,2183,400,873200,4703,200,940600,7.17,2018-02-19,17,SL_MAX_DAY_OVER,2102,4418,840800,883600,24600,1540.0000000000002,2534,20526.0,1.13
8,8242,8309,2018-03-14,-2.44,BUY,1945,500,972500,4438,200,887600,9.57,2018-03-30,16,SL_MAX_DAY_OVER,1948,4331,974000,866200,22900,1540.0000000000002,2446,18914.0,1.02
9,8242,8309,2018-05-17,-2.27,BUY,2017,500,1008500,4820,200,964000,4.62,2018-06-05,19,STOP_LOSS_OVER_RATIO,1828,4688,914000,937600,-68100,1540.0000000000002,3080,-72720.0,-3.69
10,8242,8309,2018-06-20,-2.06,BUY,1729,500,864500,4505,200,901000,4.05,2018-06-28,8,STOP_PROFIT_OVER_RATIO,1787,4396,893500,879200,50800,1540.0000000000002,1161,48099.0,2.72
11,8242,8309,2018-10-04,2.85,SELL,1934,500,967000,4704,200,940800,2.78,2018-10-11,7,STOP_PROFIT_OVER_RATIO,1770,4590,885000,918000,59200,1540.0000000000002,1098,56562.0,2.96
12,8242,8309,2018-10-19,-2.81,BUY,1724,500,862000,4604,200,920800,6.39,2018-11-05,17,STOP_PROFIT_OVER_RATIO,1778,4459,889000,891800,56000,1540.0000000000002,2491,51969.0,2.92
13,8242,8309,2018-11-13,2.19,SELL,1874,500,937000,4470,200,894000,4.81,2018-11-29,16,SL_MAX_DAY_OVER,1970,4601,985000,920200,-21800,1540.0000000000002,2408,-25748.0,-1.41
14,8242,8309,2019-05-10,-2.19,BUY,1312,600,787200,3764,200,752800,4.57,2019-05-16,6,STOP_LOSS_OVER_RATIO,1166,3775,699600,755000,-89800,1540.0000000000002,759,-92099.0,-5.98
15,8242,8309,2019-05-17,-4.45,BUY,1175,600,705000,3805,200,761000,7.36,2019-06-03,17,SL_MAX_DAY_OVER,1160,3943,696000,788600,-36600,1540.0000000000002,2048,-40188.0,-2.74
16,8242,8309,2019-06-04,-2.27,BUY,1192,700,834400,3986,200,797200,4.67,2019-06-20,16,SL_MAX_DAY_OVER,1208,3924,845600,784800,23600,1540.0000000000002,2146,19914.0,1.22
