,AXIS_SYMBOL,PAIR_SYMBOL,OPEN_DATE,SIGMA,OPEN_CAT,AXIS_SYMB_OPEN_PRI,AXIS_SYMB_LOT,AXIS_OPEN_MOUNT,PAIR_SYMB_OPEN_PRI,PAIR_SYMB_LOT,PAIR_OPEN_MOUNT,LOT_DIFF(%),CLOSE_DATE,OPEN_DAYS,CLOSE_CAT,AXIS_SYMB_CLOSE_PRI,PAIR_SYMB_CLOSE_PRI,AXIS_CLOSE_MOUNT,PAIR_CLOSE_MOUNT,TOTAL,COMMISSION_N,COMMISSION_CREDIT,PROFIT,PL
0,5020,6752,2017-01-20,2.03,SELL,520.0,1800,936000.0,1193.0,800,954400.0,1.93,2017-02-06,17,SL_MAX_DAY_OVER,531.1,1179.0,955980.0,943200.0,-31180.00000000004,1540.0000000000002,2641,-35361.000000000044,-1.87
1,5020,6752,2017-04-17,-2.18,BUY,499.2,1900,948480.0,1212.0,800,969600.0,2.18,2017-04-21,4,STOP_LOSS_OVER_RATIO,485.5,1266.0,922450.0,1012800.0,-69229.99999999997,1540.0000000000002,631,-71400.99999999997,-3.72
2,5020,6752,2017-04-24,-3.35,BUY,489.4,1900,929860.0,1295.0,700,906500.0,2.58,2017-05-10,16,SL_MAX_DAY_OVER,511.6,1364.5,972040.0,955150.0,-6469.999999999913,1540.0000000000002,2415,-10424.999999999913,-0.57
3,5020,6752,2017-05-11,-2.06,BUY,515.0,1900,978500.0,1378.0,700,964600.0,1.44,2017-05-26,15,STOP_LOSS_OVER_RATIO,492.5,1400.5,935750.0,980350.0,-58500.0,1540.0000000000002,2396,-62436.0,-3.21
4,5020,6752,2017-06-01,-2.15,BUY,479.3,2100,1006530.0,1423.0,700,996100.0,1.05,2017-06-19,18,SL_MAX_DAY_OVER,490.6,1477.0,1030260.0,1033900.0,-14069.999999999975,1540.0000000000002,2963,-18572.999999999975,-0.93
5,5020,6752,2017-09-05,2.16,SELL,544.3,1600,870879.9999999999,1450.0,600,870000.0,0.1,2017-09-13,8,STOP_PROFIT_OVER_RATIO,545.0,1556.0,872000.0,933600.0,62479.99999999993,1540.0000000000002,1145,59794.99999999993,3.43
6,5020,6752,2017-12-04,2.86,SELL,650.0,1500,975000.0,1653.5,600,992100.0,1.72,2017-12-12,8,STOP_LOSS_OVER_RATIO,671.3,1620.0,1006949.9999999999,972000.0,-52049.99999999993,1540.0000000000002,1293,-54882.99999999993,-2.79
7,5020,6752,2017-12-13,3.24,SELL,686.6,1400,961240.0,1643.0,600,985800.0,2.49,2017-12-28,15,STOP_LOSS_OVER_RATIO,731.9,1657.5,1024660.0,994500.0,-54719.999999999935,1540.0000000000002,2400,-58659.999999999935,-3.01
8,5020,6752,2017-12-29,2.33,SELL,730.4,1400,1022560.0,1651.0,600,990600.0,3.23,2018-01-15,17,SL_MAX_DAY_OVER,785.5,1718.0,1099700.0,1030800.0,-36940.00000000003,1540.0000000000002,2813,-41293.00000000003,-2.05
9,5020,6752,2018-05-21,2.11,SELL,763.2,1300,992160.0000000001,1606.0,600,963600.0,2.96,2018-06-06,16,SL_MAX_DAY_OVER,707.9,1523.5,920270.0,914100.0,22390.000000000087,1540.0000000000002,2572,18278.000000000087,0.93
10,5020,6752,2018-06-28,2.63,SELL,777.4,1100,855140.0,1482.0,600,889200.0,3.83,2018-07-05,7,STOP_LOSS_OVER_RATIO,784.3,1429.0,862730.0,857400.0,-39389.99999999997,1540.0000000000002,1004,-41933.99999999997,-2.4
11,5020,6752,2018-07-06,2.64,SELL,772.7,1300,1004510.0000000001,1413.0,700,989100.0,1.56,2018-07-23,17,SL_MAX_DAY_OVER,790.0,1421.0,1027000.0,994700.0,-16889.99999999994,1540.0000000000002,2786,-21215.99999999994,-1.06
12,5020,6752,2018-07-25,2.04,SELL,803.4,1200,964080.0,1412.5,700,988750.0,2.5,2018-08-10,16,SL_MAX_DAY_OVER,810.0,1434.0,972000.0,1003800.0,7129.999999999973,1540.0000000000002,2568,3021.9999999999727,0.15
13,5020,6752,2018-09-25,2.58,SELL,866.3,1100,952930.0,1364.0,700,954800.0,0.2,2018-10-11,16,SL_MAX_DAY_OVER,801.0,1250.0,881100.0,875000.0,-7970.000000000044,1540.0000000000002,2509,-12019.000000000044,-0.63
14,5020,6752,2018-10-17,2.13,SELL,821.9,1100,904090.0,1260.0,700,882000.0,2.5,2018-10-26,9,STOP_PROFIT_OVER_RATIO,762.7,1251.5,838970.0,876050.0,59169.99999999993,1540.0000000000002,1321,56308.99999999993,3.15
15,5020,6752,2019-01-24,-2.04,BUY,557.5,1700,947750.0,1050.0,900,945000.0,0.29,2019-02-01,8,STOP_PROFIT_OVER_RATIO,588.1,1058.0,999770.0,952200.0,44820.00000000004,1540.0000000000002,1245,42035.00000000004,2.22
16,5020,6752,2019-02-13,-2.34,BUY,538.6,1700,915620.0,1041.5,900,937350.0,2.32,2019-02-19,6,STOP_PROFIT_OVER_RATIO,571.8,1035.0,972059.9999999999,931500.0,62289.99999999988,1540.0000000000002,914,59835.99999999988,3.23
17,5020,6752,2019-02-26,-2.03,BUY,532.9,1800,959220.0,1046.0,900,941400.0,1.89,2019-03-08,10,STOP_PROFIT_OVER_RATIO,545.9,979.0,982620.0,881100.0,83700.0,1540.0000000000002,1562,80598.0,4.24
