,AXIS_SYMBOL,PAIR_SYMBOL,OPEN_DATE,SIGMA,OPEN_CAT,AXIS_SYMB_OPEN_PRI,AXIS_SYMB_LOT,AXIS_OPEN_MOUNT,PAIR_SYMB_OPEN_PRI,PAIR_SYMB_LOT,PAIR_OPEN_MOUNT,LOT_DIFF(%),CLOSE_DATE,OPEN_DAYS,CLOSE_CAT,AXIS_SYMB_CLOSE_PRI,PAIR_SYMB_CLOSE_PRI,AXIS_CLOSE_MOUNT,PAIR_CLOSE_MOUNT,TOTAL,COMMISSION_N,COMMISSION_CREDIT,PROFIT,PL
0,4676,8750,2017-02-07,-2.1,BUY,1520,600,912000,2098.0,400,839200.0,8.67,2017-02-23,16,SL_MAX_DAY_OVER,1554,2237.5,932400,895000.0,-35400.0,1540.0000000000002,2303,-39243.0,-2.24
1,4676,8750,2017-08-21,2.27,SELL,1653,500,826500,1817.0,500,908500.0,9.03,2017-09-06,16,SL_MAX_DAY_OVER,1588,1721.0,794000,860500.0,-15500.0,1540.0000000000002,2282,-19322.0,-1.11
2,4676,8750,2018-02-07,3.61,SELL,1902,500,951000,2265.0,400,906000.0,4.97,2018-02-09,2,STOP_LOSS_OVER_RATIO,1915,2129.0,957500,851600.0,-60900.0,1540.0000000000002,305,-62745.0,-3.38
3,4676,8750,2018-02-13,3.93,SELL,1947,400,778800,2159.5,400,863800.0,9.84,2018-02-20,7,STOP_PROFIT_OVER_RATIO,1860,2199.0,744000,879600.0,50600.0,1540.0000000000002,945,48115.0,2.93
4,4676,8750,2018-03-08,2.09,SELL,1865,400,746000,2030.0,400,812000.0,8.13,2018-03-26,18,SL_MAX_DAY_OVER,1810,1917.5,724000,767000.0,-23000.0,1540.0000000000002,2305,-26845.0,-1.72
5,4676,8750,2018-09-25,-2.33,BUY,1996,500,998000,2400.0,400,960000.0,3.96,2018-10-11,16,SL_MAX_DAY_OVER,2003,2335.0,1001500,934000.0,29500.0,1540.0000000000002,2575,25385.0,1.3
6,4676,8750,2018-11-02,-2.54,BUY,1762,500,881000,2173.0,400,869200.0,1.36,2018-11-07,5,STOP_LOSS_OVER_RATIO,1745,2262.5,872500,905000.0,-44300.0,1540.0000000000002,719,-46559.0,-2.66
7,4676,8750,2019-02-18,2.12,SELL,1635,500,817500,1710.0,500,855000.0,4.39,2019-03-06,16,SL_MAX_DAY_OVER,1617,1734.0,808500,867000.0,21000.0,1540.0000000000002,2199,17261.0,1.03
8,4676,8750,2019-08-01,-2.36,BUY,1513,600,907800,1584.5,600,950700.0,4.51,2019-08-05,4,STOP_LOSS_OVER_RATIO,1360,1513.0,816000,907800.0,-48900.0,1540.0000000000002,611,-51051.0,-2.75
9,4676,8750,2019-08-06,-2.12,BUY,1288,800,1030400,1420.0,700,994000.0,3.66,2019-08-09,3,STOP_PROFIT_OVER_RATIO,1371,1449.0,1096800,1014300.0,46100.0,1540.0000000000002,499,44061.0,2.18
10,4676,8750,2019-08-14,2.5,SELL,1344,700,940800,1386.0,700,970200.0,3.03,2019-08-30,16,SL_MAX_DAY_OVER,1379,1451.5,965300,1016050.0,21350.0,1540.0000000000002,2513,17297.0,0.91
