,AXIS_SYMBOL,PAIR_SYMBOL,OPEN_DATE,SIGMA,OPEN_CAT,AXIS_SYMB_OPEN_PRI,AXIS_SYMB_LOT,AXIS_OPEN_MOUNT,PAIR_SYMB_OPEN_PRI,PAIR_SYMB_LOT,PAIR_OPEN_MOUNT,LOT_DIFF(%),CLOSE_DATE,OPEN_DAYS,CLOSE_CAT,AXIS_SYMB_CLOSE_PRI,PAIR_SYMB_CLOSE_PRI,AXIS_CLOSE_MOUNT,PAIR_CLOSE_MOUNT,TOTAL,COMMISSION_N,COMMISSION_CREDIT,PROFIT,PL
0,4005,4182,2017-01-25,-2.04,BUY,563,1500,844500,2150,400,860000,1.8,2017-02-01,7,STOP_PROFIT_OVER_RATIO,596,2150,894000,860000,49500,1540.0000000000002,981,46979.0,2.76
1,4005,4182,2017-06-01,-3.05,BUY,579,1600,926400,2286,400,914400,1.31,2017-06-14,13,STOP_PROFIT_OVER_RATIO,603,2247,964800,898800,54000,1540.0000000000002,1967,50493.0,2.74
2,4005,4182,2017-07-20,-2.05,BUY,658,1200,789600,2598,300,779400,1.31,2017-08-03,14,STOP_LOSS_OVER_RATIO,635,2749,762000,824700,-72900,1540.0000000000002,1805,-76245.0,-4.86
3,4005,4182,2017-08-04,-4.58,BUY,632,1300,821600,2776,300,832800,1.34,2017-08-18,14,STOP_PROFIT_OVER_RATIO,650,2669,845000,800700,55500,1540.0000000000002,1904,52056.0,3.15
4,4005,4182,2017-10-26,2.37,SELL,790,1000,790000,2728,300,818400,3.47,2017-11-02,7,STOP_PROFIT_OVER_RATIO,824,3010,824000,903000,50600,1540.0000000000002,925,48135.0,2.99
5,4005,4182,2018-03-07,-2.27,BUY,606,1300,787800,2550,300,765000,2.98,2018-03-23,16,SL_MAX_DAY_OVER,601,2436,781300,730800,27700,1540.0000000000002,2042,24118.0,1.55
6,4005,4182,2018-05-11,-2.02,BUY,643,1300,835900,2802,300,840600,0.56,2018-05-28,17,SL_MAX_DAY_OVER,662,2862,860600,858600,6700,1540.0000000000002,2343,2817.0,0.17
7,4005,4182,2018-08-02,2.04,SELL,669,1100,735900,2543,300,762900,3.54,2018-08-20,18,SL_MAX_DAY_OVER,611,2284,672100,685200,-13900,1540.0000000000002,2217,-17657.0,-1.18
8,4005,4182,2018-08-22,2.06,SELL,615,1500,922500,2271,400,908400,1.55,2018-09-07,16,SL_MAX_DAY_OVER,603,2260,904500,904000,13600,1540.0000000000002,2408,9652.0,0.53
9,4005,4182,2018-09-13,2.18,SELL,602,1400,842800,2116,400,846400,0.43,2018-10-01,18,SL_MAX_DAY_OVER,672,2410,940800,964000,19600,1540.0000000000002,2499,15561.0,0.92
10,4005,4182,2018-10-18,2.14,SELL,599,1400,838600,2066,400,826400,1.48,2018-11-02,15,STOP_LOSS_OVER_RATIO,592,1706,828800,682400,-134200,1540.0000000000002,2053,-137793.0,-8.28
11,4005,4182,2018-11-05,3.93,SELL,590,1500,885000,1770,500,885000,0.0,2018-11-21,16,SL_MAX_DAY_OVER,582,1810,873000,905000,32000,1540.0000000000002,2328,28132.0,1.59
12,4005,4182,2018-12-06,2.67,SELL,609,1600,974400,1660,600,996000,2.17,2018-12-11,5,STOP_PROFIT_OVER_RATIO,570,1655,912000,993000,59400,1540.0000000000002,810,57050.0,2.9
13,4005,4182,2019-05-09,2.5,SELL,517,1700,878900,1490,600,894000,1.69,2019-05-16,7,STOP_LOSS_OVER_RATIO,500,1382,850000,829200,-35900,1540.0000000000002,1020,-38460.0,-2.17
14,4005,4182,2019-05-17,3.42,SELL,511,1900,970900,1394,700,975800,0.5,2019-06-03,17,STOP_PROFIT_OVER_RATIO,464,1329,881600,930300,43800,1540.0000000000002,2720,39540.0,2.03
15,4005,4182,2019-08-07,2.06,SELL,461,1900,875900,1265,700,885500,1.08,2019-08-22,15,STOP_LOSS_OVER_RATIO,466,1210,885400,847000,-48000,1540.0000000000002,2172,-51712.0,-2.94
16,4005,4182,2019-08-23,2.45,SELL,468,2100,982800,1211,800,968800,1.45,2019-09-02,10,STOP_PROFIT_OVER_RATIO,460,1300,966000,1040000,88000,1540.0000000000002,1604,84856.0,4.35
