,AXIS_SYMBOL,PAIR_SYMBOL,OPEN_DATE,SIGMA,OPEN_CAT,AXIS_SYMB_OPEN_PRI,AXIS_SYMB_LOT,AXIS_OPEN_MOUNT,PAIR_SYMB_OPEN_PRI,PAIR_SYMB_LOT,PAIR_OPEN_MOUNT,LOT_DIFF(%),CLOSE_DATE,OPEN_DAYS,CLOSE_CAT,AXIS_SYMB_CLOSE_PRI,PAIR_SYMB_CLOSE_PRI,AXIS_CLOSE_MOUNT,PAIR_CLOSE_MOUNT,TOTAL,COMMISSION_N,COMMISSION_CREDIT,PROFIT,PL
0,1820,4507,2017-03-30,-2.62,BUY,2800,200,560000,5857,100,585700,4.39,2017-04-17,18,SL_MAX_DAY_OVER,2640,5535,528000,553500,200,1540.0000000000002,1695,-3035.0,-0.26
1,1820,4507,2017-07-11,2.07,SELL,3120,200,624000,5995,100,599500,4.09,2017-07-27,16,SL_MAX_DAY_OVER,3145,6059,629000,605900,1400,1540.0000000000002,1609,-1749.0000000000002,-0.14
2,1820,4507,2017-08-01,2.08,SELL,3160,200,632000,5920,100,592000,6.76,2017-08-08,7,STOP_LOSS_OVER_RATIO,3370,5865,674000,586500,-47500,1540.0000000000002,704,-49744.0,-4.06
3,1820,4507,2017-11-20,-2.2,BUY,3160,200,632000,6316,100,631600,0.06,2017-12-06,16,STOP_PROFIT_OVER_RATIO,3205,6106,641000,610600,30000,1540.0000000000002,1662,26798.0,2.12
4,1820,4507,2018-02-15,-2.45,BUY,2569,200,513800,5470,100,547000,6.07,2018-02-22,7,STOP_PROFIT_OVER_RATIO,2740,5470,548000,547000,34200,1540.0000000000002,610,32050.0,3.02
5,1820,4507,2018-04-04,-2.1,BUY,2705,200,541000,5470,100,547000,1.1,2018-04-16,12,STOP_PROFIT_OVER_RATIO,2849,5445,569800,544500,31300,1540.0000000000002,1073,28687.0,2.64
6,1820,4507,2018-04-27,2.12,SELL,2974,200,594800,5630,100,563000,5.65,2018-05-10,13,STOP_LOSS_OVER_RATIO,3065,5577,613000,557700,-23500,1540.0000000000002,1237,-26277.0,-2.27
7,1820,4507,2018-05-14,2.03,SELL,3160,200,632000,5747,100,574700,9.97,2018-05-30,16,SL_MAX_DAY_OVER,3030,5519,606000,551900,3200,1540.0000000000002,1587,72.99999999999977,0.01
8,1820,4507,2018-08-02,-2.67,BUY,3115,200,623000,6174,100,617400,0.91,2018-08-07,5,STOP_LOSS_OVER_RATIO,2806,6010,561200,601000,-45400,1540.0000000000002,510,-47450.0,-3.83
9,1820,4507,2018-08-08,-4.04,BUY,2790,200,558000,6046,100,604600,7.71,2018-08-17,9,STOP_LOSS_OVER_RATIO,2695,6148,539000,614800,-29200,1540.0000000000002,860,-31600.0,-2.72
10,1820,4507,2019-05-10,-2.17,BUY,2259,300,677700,6699,100,669900,1.16,2019-05-27,17,SL_MAX_DAY_OVER,2088,6205,626400,620500,-1900,1540.0000000000002,1883,-5323.0,-0.39
11,1820,4507,2019-05-28,-2.11,BUY,2067,300,620100,6264,100,626400,1.01,2019-05-31,3,STOP_PROFIT_OVER_RATIO,2093,5950,627900,595000,39200,1540.0000000000002,307,37353.0,3.0
12,1820,4507,2019-06-26,-2.14,BUY,2035,300,610500,6221,100,622100,1.86,2019-07-05,9,STOP_PROFIT_OVER_RATIO,2198,6338,659400,633800,37200,1540.0000000000002,912,34748.0,2.82
13,1820,4507,2019-08-05,-2.02,BUY,1873,300,561900,5880,100,588000,4.44,2019-08-21,16,SL_MAX_DAY_OVER,1909,5761,572700,576100,22700,1540.0000000000002,1512,19648.0,1.71
