,AXIS_SYMBOL,PAIR_SYMBOL,OPEN_DATE,SIGMA,OPEN_CAT,AXIS_SYMB_OPEN_PRI,AXIS_SYMB_LOT,AXIS_OPEN_MOUNT,PAIR_SYMB_OPEN_PRI,PAIR_SYMB_LOT,PAIR_OPEN_MOUNT,LOT_DIFF(%),CLOSE_DATE,OPEN_DAYS,CLOSE_CAT,AXIS_SYMB_CLOSE_PRI,PAIR_SYMB_CLOSE_PRI,AXIS_CLOSE_MOUNT,PAIR_CLOSE_MOUNT,TOTAL,COMMISSION_N,COMMISSION_CREDIT,PROFIT,PL
0,1820,7189,2017-04-06,2.27,SELL,2700,300,810000,1063.0,800,850400.0,4.99,2017-04-24,18,SL_MAX_DAY_OVER,2760,1070.0,828000,856000.0,-12400.0,1540.0000000000002,2456,-16396.0,-0.99
1,1820,7189,2017-04-25,2.12,SELL,2790,300,837000,1057.0,800,845600.0,1.03,2017-05-12,17,STOP_PROFIT_OVER_RATIO,2875,1160.0,862500,928000.0,56900.0,1540.0000000000002,2351,53009.0,3.15
2,1820,7189,2017-05-19,2.63,SELL,3015,300,904500,1087.0,800,869600.0,3.86,2017-06-05,17,SL_MAX_DAY_OVER,3040,1123.0,912000,898400.0,21300.0,1540.0000000000002,2479,17281.0,0.97
3,1820,7189,2017-08-16,-2.09,BUY,3130,300,939000,1274.0,700,891800.0,5.03,2017-09-04,19,STOP_PROFIT_OVER_RATIO,3090,1169.0,927000,818300.0,61500.0,1540.0000000000002,2859,57101.0,3.12
4,1820,7189,2017-11-07,2.48,SELL,3570,200,714000,1285.0,600,771000.0,7.98,2017-11-09,2,STOP_PROFIT_OVER_RATIO,3405,1307.0,681000,784200.0,46200.0,1540.0000000000002,244,44416.0,2.99
5,1820,7189,2017-12-12,-2.65,BUY,3220,300,966000,1308.0,700,915600.0,5.22,2017-12-20,8,STOP_LOSS_OVER_RATIO,3145,1369.0,943500,958300.0,-65200.0,1540.0000000000002,1237,-67977.0,-3.61
6,1820,7189,2017-12-21,-3.83,BUY,3115,300,934500,1374.0,700,961800.0,2.92,2018-01-09,19,SL_MAX_DAY_OVER,3215,1467.0,964500,1026900.0,-35100.0,1540.0000000000002,2961,-39601.0,-2.09
7,1820,7189,2018-01-10,-3.01,BUY,3185,300,955500,1461.0,700,1022700.0,7.03,2018-01-26,16,SL_MAX_DAY_OVER,3170,1454.0,951000,1017800.0,400.0,1540.0000000000002,2601,-3741.0,-0.19
8,1820,7189,2018-02-09,-2.05,BUY,2676,300,802800,1335.0,600,801000.0,0.22,2018-02-26,17,SL_MAX_DAY_OVER,2759,1320.0,827700,792000.0,33900.0,1540.0000000000002,2241,30119.0,1.88
9,1820,7189,2018-04-19,2.28,SELL,2904,300,871200,1255.0,700,878500.0,0.84,2018-05-07,18,SL_MAX_DAY_OVER,3070,1311.0,921000,917700.0,-10600.0,1540.0000000000002,2589,-14729.0,-0.84
10,1820,7189,2018-05-09,2.17,SELL,3075,300,922500,1317.0,700,921900.0,0.07,2018-05-17,8,STOP_PROFIT_OVER_RATIO,3110,1414.0,933000,989800.0,57400.0,1540.0000000000002,1213,54647.0,2.96
11,1820,7189,2018-05-31,2.08,SELL,3115,300,934500,1283.0,700,898100.0,3.9,2018-06-18,18,SL_MAX_DAY_OVER,3155,1302.0,946500,911400.0,1300.0,1540.0000000000002,2711,-2951.0,-0.16
12,1820,7189,2018-06-21,2.14,SELL,3170,300,951000,1237.0,800,989600.0,4.06,2018-07-09,18,SL_MAX_DAY_OVER,3080,1177.0,924000,941600.0,-21000.0,1540.0000000000002,2871,-25411.0,-1.31
13,1820,7189,2018-09-04,-2.07,BUY,2600,300,780000,1292.0,600,775200.0,0.62,2018-09-07,3,STOP_PROFIT_OVER_RATIO,2587,1210.0,776100,726000.0,45300.0,1540.0000000000002,383,43377.0,2.79
14,1820,7189,2018-12-28,2.49,SELL,2477,400,990800,961.0,1000,961000.0,3.01,2019-01-15,18,STOP_PROFIT_OVER_RATIO,2440,984.0,976000,984000.0,37800.0,1540.0000000000002,2888,33372.0,1.71
15,1820,7189,2019-04-08,-2.07,BUY,2433,400,973200,1030.0,900,927000.0,4.75,2019-04-24,16,STOP_PROFIT_OVER_RATIO,2365,949.0,946000,854100.0,45700.0,1540.0000000000002,2499,41661.0,2.19
16,1820,7189,2019-05-13,2.51,SELL,2351,400,940400,848.0,1100,932800.0,0.81,2019-05-15,2,STOP_PROFIT_OVER_RATIO,2176,844.0,870400,928400.0,65600.0,1540.0000000000002,308,63752.0,3.4
17,1820,7189,2019-08-21,3.7,SELL,1909,500,954500,644.0,1500,966000.0,1.2,2019-09-06,16,SL_MAX_DAY_OVER,1887,661.0,943500,991500.0,36500.0,1540.0000000000002,2526,32434.0,1.69
