,AXIS_SYMBOL,PAIR_SYMBOL,OPEN_DATE,SIGMA,OPEN_CAT,AXIS_SYMB_OPEN_PRI,AXIS_SYMB_LOT,AXIS_OPEN_MOUNT,PAIR_SYMB_OPEN_PRI,PAIR_SYMB_LOT,PAIR_OPEN_MOUNT,LOT_DIFF(%),CLOSE_DATE,OPEN_DAYS,CLOSE_CAT,AXIS_SYMB_CLOSE_PRI,PAIR_SYMB_CLOSE_PRI,AXIS_CLOSE_MOUNT,PAIR_CLOSE_MOUNT,TOTAL,COMMISSION_N,COMMISSION_CREDIT,PROFIT,PL
0,4182,7186,2017-01-23,2.15,SELL,2140,400,856000,577,1500,865500,1.11,2017-01-30,7,STOP_PROFIT_OVER_RATIO,2178,621,871200,931500,50800,1540.0000000000002,990,48270.0,2.8
1,4182,7186,2017-02-03,2.09,SELL,2186,400,874400,585,1500,877500,0.35,2017-02-20,17,SL_MAX_DAY_OVER,2333,606,933200,909000,-27300,1540.0000000000002,2448,-31288.0,-1.79
2,4182,7186,2017-03-01,2.05,SELL,2377,400,950800,604,1600,966400,1.64,2017-03-17,16,SL_MAX_DAY_OVER,2395,585,958000,936000,-37600,1540.0000000000002,2521,-41661.0,-2.17
3,4182,7186,2017-03-21,2.16,SELL,2422,400,968800,571,1700,970700,0.2,2017-03-31,10,STOP_LOSS_OVER_RATIO,2364,529,945600,899300,-48200,1540.0000000000002,1594,-51334.0,-2.65
4,4182,7186,2017-04-03,2.53,SELL,2344,400,937600,517,1800,930600,0.75,2017-04-19,16,SL_MAX_DAY_OVER,2190,498,876000,896400,27400,1540.0000000000002,2457,23403.0,1.25
5,4182,7186,2017-07-21,2.25,SELL,2619,300,785700,555,1400,777000,1.11,2017-08-02,12,STOP_PROFIT_OVER_RATIO,2560,577,768000,807800,48500,1540.0000000000002,1541,45419.0,2.91
6,4182,7186,2017-08-03,2.1,SELL,2749,300,824700,571,1400,799400,3.07,2017-08-21,18,SL_MAX_DAY_OVER,2670,533,801000,746200,-29500,1540.0000000000002,2403,-33443.0,-2.06
7,4182,7186,2017-08-22,2.13,SELL,2624,300,787200,524,1500,786000,0.15,2017-09-07,16,SL_MAX_DAY_OVER,2676,527,802800,790500,-11100,1540.0000000000002,2069,-14709.0,-0.93
8,4182,7186,2017-11-27,2.5,SELL,3360,200,672000,591,1100,650100,3.26,2017-12-01,4,STOP_PROFIT_OVER_RATIO,3135,633,627000,696300,91200,1540.0000000000002,435,89225.0,6.75
9,4182,7186,2018-05-24,2.78,SELL,2960,300,888000,625,1400,875000,1.46,2018-06-05,12,STOP_PROFIT_OVER_RATIO,2886,640,865800,896000,43200,1540.0000000000002,1739,39921.0,2.26
10,4182,7186,2018-07-17,2.93,SELL,2485,400,994000,506,2000,1012000,1.81,2018-07-20,3,STOP_PROFIT_OVER_RATIO,2539,546,1015600,1092000,58400,1540.0000000000002,495,56365.0,2.81
11,4182,7186,2018-07-31,-2.05,BUY,2488,400,995200,625,1600,1000000,0.48,2018-08-07,7,STOP_PROFIT_OVER_RATIO,2498,565,999200,904000,100000,1540.0000000000002,1148,97312.0,4.88
12,4182,7186,2018-10-09,-2.13,BUY,2280,400,912000,569,1600,910400,0.18,2018-10-19,10,STOP_LOSS_OVER_RATIO,2012,532,804800,851200,-48000,1540.0000000000002,1498,-51038.0,-2.8
13,4182,7186,2018-10-22,-2.48,BUY,1965,500,982500,525,1900,997500,1.53,2018-11-02,11,STOP_LOSS_OVER_RATIO,1706,524,853000,995600,-127600,1540.0000000000002,1790,-130930.0,-6.61
14,4182,7186,2018-11-05,-2.65,BUY,1770,500,885000,516,1700,877200,0.88,2018-11-20,15,STOP_PROFIT_OVER_RATIO,1773,492,886500,836400,42300,1540.0000000000002,2173,38587.0,2.19
15,4182,7186,2019-05-13,-2.38,BUY,1470,600,882000,403,2200,886600,0.52,2019-05-17,4,STOP_LOSS_OVER_RATIO,1394,412,836400,906400,-65400,1540.0000000000002,581,-67521.0,-3.82
16,4182,7186,2019-05-20,-3.18,BUY,1396,700,977200,415,2400,996000,1.92,2019-05-24,4,STOP_LOSS_OVER_RATIO,1321,418,924700,1003200,-59700,1540.0000000000002,649,-61889.0,-3.14
17,4182,7186,2019-05-27,-3.06,BUY,1347,700,942900,429,2200,943800,0.1,2019-06-04,8,STOP_PROFIT_OVER_RATIO,1381,410,966700,902000,65600,1540.0000000000002,1241,62819.0,3.33
