,AXIS_SYMBOL,PAIR_SYMBOL,OPEN_DATE,SIGMA,OPEN_CAT,AXIS_SYMB_OPEN_PRI,AXIS_SYMB_LOT,AXIS_OPEN_MOUNT,PAIR_SYMB_OPEN_PRI,PAIR_SYMB_LOT,PAIR_OPEN_MOUNT,LOT_DIFF(%),CLOSE_DATE,OPEN_DAYS,CLOSE_CAT,AXIS_SYMB_CLOSE_PRI,PAIR_SYMB_CLOSE_PRI,AXIS_CLOSE_MOUNT,PAIR_CLOSE_MOUNT,TOTAL,COMMISSION_N,COMMISSION_CREDIT,PROFIT,PL
0,5406,7189,2017-05-02,3.83,SELL,1100,900,990000,1080.0,900,972000.0,1.82,2017-05-12,10,STOP_PROFIT_OVER_RATIO,1093,1160.0,983700,1044000.0,78300.0,1540.0000000000002,1613,75147.0,3.83
1,5406,7189,2017-05-23,2.01,SELL,1055,900,949500,1078.0,900,970200.0,2.13,2017-06-02,10,STOP_PROFIT_OVER_RATIO,1033,1116.0,929700,1004400.0,54000.0,1540.0000000000002,1578,50882.0,2.65
2,5406,7189,2017-07-04,2.13,SELL,1194,800,955200,1175.0,800,940000.0,1.59,2017-07-20,16,SL_MAX_DAY_OVER,1259,1240.0,1007200,992000.0,0.0,1540.0000000000002,2492,-4032.0,-0.21
3,5406,7189,2017-07-27,2.11,SELL,1268,700,887600,1226.0,700,858200.0,3.31,2017-08-01,5,STOP_LOSS_OVER_RATIO,1379,1242.0,965300,869400.0,-66500.0,1540.0000000000002,717,-68757.0,-3.94
4,5406,7189,2017-08-02,2.68,SELL,1365,700,955500,1249.0,800,999200.0,4.57,2017-08-09,7,STOP_PROFIT_OVER_RATIO,1300,1250.0,910000,1000000.0,46300.0,1540.0000000000002,1125,43635.0,2.23
5,5406,7189,2017-08-18,2.15,SELL,1320,700,924000,1213.0,800,970400.0,5.02,2017-09-04,17,SL_MAX_DAY_OVER,1314,1169.0,919800,935200.0,-31000.0,1540.0000000000002,2647,-35187.0,-1.86
6,5406,7189,2017-09-05,2.06,SELL,1315,700,920500,1159.0,800,927200.0,0.73,2017-09-08,3,STOP_LOSS_OVER_RATIO,1335,1103.0,934500,882400.0,-58800.0,1540.0000000000002,456,-60796.0,-3.29
7,5406,7189,2017-09-11,2.63,SELL,1327,700,928900,1112.0,800,889600.0,4.23,2017-09-22,11,STOP_PROFIT_OVER_RATIO,1330,1194.0,931000,955200.0,63500.0,1540.0000000000002,1644,60316.0,3.32
8,5406,7189,2017-10-11,-3.11,BUY,888,1000,888000,1272.0,700,890400.0,0.27,2017-10-16,5,STOP_LOSS_OVER_RATIO,775,1257.0,775000,879900.0,-102500.0,1540.0000000000002,731,-104771.0,-5.89
9,5406,7189,2017-10-17,-3.63,BUY,842,1100,926200,1290.0,700,903000.0,2.57,2017-10-20,3,STOP_PROFIT_OVER_RATIO,887,1283.0,975700,898100.0,54400.0,1540.0000000000002,451,52409.0,2.87
10,5406,7189,2017-10-23,-2.51,BUY,887,1000,887000,1290.0,700,903000.0,1.77,2017-11-01,9,STOP_PROFIT_OVER_RATIO,964,1320.0,964000,924000.0,56000.0,1540.0000000000002,1324,53136.0,2.97
11,5406,7189,2018-02-19,2.03,SELL,1175,800,940000,1334.0,700,933800.0,0.66,2018-02-26,7,STOP_LOSS_OVER_RATIO,1229,1320.0,983200,924000.0,-53000.0,1540.0000000000002,1078,-55618.0,-2.97
12,5406,7189,2018-02-27,2.39,SELL,1230,800,984000,1343.0,700,940100.0,4.67,2018-03-07,8,STOP_PROFIT_OVER_RATIO,1102,1272.0,881600,890400.0,52700.0,1540.0000000000002,1265,49895.0,2.59
13,5406,7189,2018-06-28,-2.08,BUY,1001,900,900900,1285.0,700,899500.0,0.16,2018-07-04,6,STOP_PROFIT_OVER_RATIO,991,1212.0,891900,848400.0,42100.0,1540.0000000000002,888,39672.0,2.2
14,5406,7189,2018-07-24,-2.22,BUY,1033,900,929700,1340.0,700,938000.0,0.88,2018-07-26,2,STOP_PROFIT_OVER_RATIO,1089,1326.0,980100,928200.0,60200.0,1540.0000000000002,307,58353.0,3.12
15,5406,7189,2018-08-03,-2.49,BUY,1025,900,922500,1350.0,700,945000.0,2.38,2018-08-07,4,STOP_PROFIT_OVER_RATIO,1009,1241.0,908100,868700.0,61900.0,1540.0000000000002,614,59746.0,3.2
16,5406,7189,2018-08-17,-2.57,BUY,940,1100,1034000,1236.0,800,988800.0,4.57,2018-09-03,17,STOP_LOSS_OVER_RATIO,932,1270.0,1025200,1016000.0,-36000.0,1540.0000000000002,2826,-40366.0,-2.0
17,5406,7189,2018-09-04,-2.42,BUY,913,1000,913000,1292.0,700,904400.0,0.95,2018-09-10,6,STOP_PROFIT_OVER_RATIO,891,1203.0,891000,842100.0,40300.0,1540.0000000000002,896,37864.0,2.08
18,5406,7189,2018-10-17,2.2,SELL,1044,900,939600,1218.0,800,974400.0,3.57,2018-10-19,2,STOP_LOSS_OVER_RATIO,1005,1161.0,904500,928800.0,-10500.0,1540.0000000000002,315,-12355.0,-0.65
19,5406,7189,2018-10-22,2.39,SELL,1006,900,905400,1134.0,800,907200.0,0.2,2018-11-07,16,SL_MAX_DAY_OVER,1010,1134.0,909000,907200.0,-3600.0,1540.0000000000002,2384,-7524.0,-0.42
20,5406,7189,2019-04-23,2.02,SELL,881,1100,969100,943.0,1000,943000.0,2.77,2019-05-09,16,SL_MAX_DAY_OVER,806,872.0,886600,872000.0,11500.0,1540.0000000000002,2515,7445.0,0.39
21,5406,7189,2019-05-15,-2.01,BUY,716,1300,930800,844.0,1100,928400.0,0.26,2019-05-31,16,SL_MAX_DAY_OVER,677,804.0,880100,884400.0,-6700.0,1540.0000000000002,2445,-10685.0,-0.57
22,5406,7189,2019-06-07,-2.22,BUY,669,1500,1003500,831.0,1200,997200.0,0.63,2019-06-13,6,STOP_PROFIT_OVER_RATIO,690,809.0,1035000,970800.0,57900.0,1540.0000000000002,987,55373.0,2.77
