,AXIS_SYMBOL,PAIR_SYMBOL,OPEN_DATE,SIGMA,OPEN_CAT,AXIS_SYMB_OPEN_PRI,AXIS_SYMB_LOT,AXIS_OPEN_MOUNT,PAIR_SYMB_OPEN_PRI,PAIR_SYMB_LOT,PAIR_OPEN_MOUNT,LOT_DIFF(%),CLOSE_DATE,OPEN_DAYS,CLOSE_CAT,AXIS_SYMB_CLOSE_PRI,PAIR_SYMB_CLOSE_PRI,AXIS_CLOSE_MOUNT,PAIR_CLOSE_MOUNT,TOTAL,COMMISSION_N,COMMISSION_CREDIT,PROFIT,PL
0,3861,4118,2017-02-10,5.35,SELL,510,1700,867000,4355,200,871000,0.46,2017-02-28,18,STOP_LOSS_OVER_RATIO,538,4375,914600,875000,-43600,1540.0000000000002,2571,-47711.0,-2.75
1,3861,4118,2017-03-01,2.69,SELL,538,1700,914600,4440,200,888000,3.0,2017-03-17,16,SL_MAX_DAY_OVER,542,4400,921400,880000,-14800,1540.0000000000002,2371,-18711.0,-1.04
2,3861,4118,2017-03-27,2.03,SELL,540,1600,864000,4260,200,852000,1.41,2017-04-12,16,SL_MAX_DAY_OVER,516,4210,825600,842000,28400,1540.0000000000002,2257,24603.0,1.43
3,3861,4118,2017-05-25,2.23,SELL,566,1500,849000,4275,200,855000,0.7,2017-06-12,18,SL_MAX_DAY_OVER,567,4215,850500,843000,-13500,1540.0000000000002,2521,-17561.0,-1.03
4,3861,4118,2017-06-13,2.2,SELL,566,1500,849000,4195,200,839000,1.19,2017-06-29,16,SL_MAX_DAY_OVER,585,4255,877500,851000,-16500,1540.0000000000002,2220,-20260.0,-1.2
5,3861,4118,2017-12-15,2.02,SELL,720,1400,1008000,4975,200,995000,1.31,2017-12-19,4,STOP_LOSS_OVER_RATIO,758,4960,1061200,992000,-56200,1540.0000000000002,659,-58399.0,-2.92
6,3861,4118,2017-12-20,3.68,SELL,757,700,529900,5020,100,502000,5.56,2018-01-05,16,SL_MAX_DAY_OVER,766,5305,536200,530500,22200,1540.0000000000002,1357,19303.0,1.87
7,3861,4118,2018-01-22,2.15,SELL,778,700,544600,5150,100,515000,5.75,2018-02-07,16,SL_MAX_DAY_OVER,695,4750,486500,475000,18100,1540.0000000000002,1393,15167.0,1.43
8,3861,4118,2018-02-13,-2.78,BUY,686,800,548800,5215,100,521500,5.23,2018-03-01,16,SL_MAX_DAY_OVER,699,5455,559200,545500,-13600,1540.0000000000002,1408,-16548.0,-1.55
9,3861,4118,2018-08-03,3.1,SELL,732,1300,951600,4940,200,988000,3.68,2018-08-20,17,SL_MAX_DAY_OVER,720,4950,936000,990000,17600,1540.0000000000002,2710,13350.0,0.69
10,3861,4118,2018-09-05,2.01,SELL,772,600,463200,5010,100,501000,7.54,2018-09-21,16,SL_MAX_DAY_OVER,820,5295,492000,529500,-300,1166.0000000000002,1268,-2734.0,-0.28
11,3861,4118,2018-09-28,2.05,SELL,838,600,502800,5210,100,521000,3.49,2018-10-03,5,STOP_PROFIT_OVER_RATIO,832,5500,499200,550000,32600,1540.0000000000002,421,30639.0,2.99
12,3861,4118,2018-10-10,2.39,SELL,850,600,510000,5160,100,516000,1.16,2018-10-17,7,STOP_PROFIT_OVER_RATIO,785,5110,471000,511000,34000,1540.0000000000002,590,31870.0,3.11
13,3861,4118,2018-10-30,2.23,SELL,770,1200,924000,4515,200,903000,2.33,2018-11-05,6,STOP_PROFIT_OVER_RATIO,731,4790,877200,958000,101800,1540.0000000000002,901,99359.0,5.44
14,3861,4118,2018-11-13,2.36,SELL,746,1200,895200,4310,200,862000,3.85,2018-11-16,3,STOP_PROFIT_OVER_RATIO,708,4355,849600,871000,54600,1540.0000000000002,433,52627.0,2.99
15,3861,4118,2018-12-28,-2.33,BUY,569,1400,796600,3930,200,786000,1.35,2019-01-15,18,SL_MAX_DAY_OVER,594,4105,831600,821000,0,1540.0000000000002,2341,-3881.0,-0.25
16,3861,4118,2019-01-17,-2.14,BUY,598,1400,837200,4295,200,859000,2.54,2019-01-30,13,STOP_PROFIT_OVER_RATIO,623,4275,872200,855000,39000,1540.0000000000002,1812,35648.0,2.1
17,3861,4118,2019-03-22,2.62,SELL,723,1200,867600,4285,200,857000,1.24,2019-04-04,13,STOP_PROFIT_OVER_RATIO,725,4505,870000,901000,41600,1540.0000000000002,1843,38217.0,2.22
18,3861,4118,2019-07-24,-2.12,BUY,587,1400,821800,4100,200,820000,0.22,2019-08-09,16,SL_MAX_DAY_OVER,499,3235,698600,647000,49800,1540.0000000000002,2159,46101.0,2.81
