,AXIS_SYMBOL,PAIR_SYMBOL,OPEN_DATE,SIGMA,OPEN_CAT,AXIS_SYMB_OPEN_PRI,AXIS_SYMB_LOT,AXIS_OPEN_MOUNT,PAIR_SYMB_OPEN_PRI,PAIR_SYMB_LOT,PAIR_OPEN_MOUNT,LOT_DIFF(%),CLOSE_DATE,OPEN_DAYS,CLOSE_CAT,AXIS_SYMB_CLOSE_PRI,PAIR_SYMB_CLOSE_PRI,AXIS_CLOSE_MOUNT,PAIR_CLOSE_MOUNT,TOTAL,COMMISSION_N,COMMISSION_CREDIT,PROFIT,PL
0,6471,7251,2017-02-03,2.44,SELL,1460,600,876000,2009,400,803600,9.01,2017-02-08,5,STOP_LOSS_OVER_RATIO,1460,1812,876000,724800,-78800,1540.0000000000002,690,-81030.0,-4.82
1,6471,7251,2017-02-09,3.41,SELL,1443,700,1010100,1890,500,945000,6.89,2017-02-13,4,STOP_LOSS_OVER_RATIO,1565,1925,1095500,962500,-67900,1540.0000000000002,643,-70083.0,-3.58
2,6471,7251,2017-02-14,3.28,SELL,1534,600,920400,1936,500,968000,4.92,2017-02-24,10,STOP_LOSS_OVER_RATIO,1620,1922,972000,961000,-58600,1540.0000000000002,1552,-61692.0,-3.27
3,6471,7251,2017-02-27,2.4,SELL,1600,600,960000,1899,500,949500,1.11,2017-03-07,8,STOP_LOSS_OVER_RATIO,1687,1890,1012200,945000,-56700,1540.0000000000002,1256,-59496.0,-3.12
4,6471,7251,2017-03-08,2.42,SELL,1677,600,1006200,1881,500,940500,6.99,2017-03-24,16,SL_MAX_DAY_OVER,1613,1817,967800,908500,6400,1540.0000000000002,2560,2300.0,0.12
5,6471,7251,2017-06-19,2.35,SELL,1380,700,966000,1498,600,898800,7.48,2017-06-30,11,STOP_PROFIT_OVER_RATIO,1367,1546,956900,927600,37900,1540.0000000000002,1686,34674.0,1.86
6,6471,7251,2017-08-04,-2.11,BUY,1380,600,828000,1688,500,844000,1.9,2017-08-08,4,STOP_LOSS_OVER_RATIO,1400,1831,840000,915500,-59500,1540.0000000000002,550,-61590.0,-3.68
7,6471,7251,2017-08-09,-3.63,BUY,1384,700,968800,1820,500,910000,6.46,2017-08-25,16,STOP_LOSS_OVER_RATIO,1287,1786,900900,893000,-50900,1540.0000000000002,2471,-54911.0,-2.92
8,6471,7251,2017-08-28,-2.16,BUY,1307,700,914900,1795,500,897500,1.94,2017-09-13,16,SL_MAX_DAY_OVER,1389,1832,972300,916000,38900,1540.0000000000002,2383,34977.0,1.93
9,6471,7251,2018-01-17,2.01,SELL,1838,500,919000,2276,400,910400,0.94,2018-02-05,19,STOP_PROFIT_OVER_RATIO,1760,2326,880000,930400,59000,1540.0000000000002,2857,54603.0,2.98
10,6471,7251,2018-02-08,-3.51,BUY,1651,600,990600,2347,400,938800,5.52,2018-02-19,11,STOP_PROFIT_OVER_RATIO,1578,2070,946800,828000,67000,1540.0000000000002,1744,63716.0,3.3
11,6471,7251,2018-03-01,-2.02,BUY,1588,600,952800,2266,400,906400,5.12,2018-03-13,12,STOP_PROFIT_OVER_RATIO,1556,2098,933600,839200,48000,1540.0000000000002,1834,44626.0,2.4
12,6471,7251,2018-03-22,-2.12,BUY,1454,600,872400,2085,400,834000,4.6,2018-03-30,8,STOP_LOSS_OVER_RATIO,1429,2179,857400,871600,-52600,1540.0000000000002,1122,-55262.0,-3.24
13,6471,7251,2018-04-02,-2.31,BUY,1426,600,855600,2168,400,867200,1.34,2018-04-05,3,STOP_LOSS_OVER_RATIO,1397,2248,838200,899200,-49400,1540.0000000000002,425,-51365.0,-2.98
14,6471,7251,2018-04-06,-2.56,BUY,1394,600,836400,2265,400,906000,7.68,2018-04-20,14,STOP_PROFIT_OVER_RATIO,1423,2168,853800,867200,56200,1540.0000000000002,2005,52655.0,3.02
15,6471,7251,2018-06-12,-2.04,BUY,1246,700,872200,2285,400,914000,4.57,2018-06-19,7,STOP_LOSS_OVER_RATIO,1150,2254,805000,901600,-54800,1540.0000000000002,1028,-57368.0,-3.21
16,6471,7251,2018-11-01,-2.89,BUY,1106,800,884800,2199,400,879600,0.59,2018-11-06,5,STOP_PROFIT_OVER_RATIO,1100,2078,880000,831200,43600,1540.0000000000002,725,41335.0,2.34
17,6471,7251,2019-03-26,2.15,SELL,1024,900,921600,1791,500,895500,2.91,2019-04-11,16,SL_MAX_DAY_OVER,1116,1886,1004400,943000,-35300,1540.0000000000002,2390,-39230.0,-2.16
18,6471,7251,2019-04-12,2.4,SELL,1119,800,895200,1885,500,942500,5.02,2019-05-07,25,STOP_LOSS_OVER_RATIO,1137,1806,909600,903000,-53900,1540.0000000000002,3776,-59216.0,-3.22
19,6471,7251,2019-05-08,2.27,SELL,1077,800,861600,1746,500,873000,1.31,2019-05-24,16,SL_MAX_DAY_OVER,902,1465,721600,732500,-500,1540.0000000000002,2281,-4321.0,-0.25
20,6471,7251,2019-07-19,2.07,SELL,932,900,838800,1449,600,869400,3.52,2019-07-31,12,STOP_PROFIT_OVER_RATIO,925,1506,832500,903600,40500,1540.0000000000002,1685,37275.0,2.18
21,6471,7251,2019-08-29,-2.29,BUY,824,1200,988800,1393,700,975100,1.4,2019-09-17,19,SL_MAX_DAY_OVER,976,1655,1171200,1158500,-1000,1540.0000000000002,3067,-5607.0,-0.29
