,AXIS_SYMBOL,PAIR_SYMBOL,OPEN_DATE,SIGMA,OPEN_CAT,AXIS_SYMB_OPEN_PRI,AXIS_SYMB_LOT,AXIS_OPEN_MOUNT,PAIR_SYMB_OPEN_PRI,PAIR_SYMB_LOT,PAIR_OPEN_MOUNT,LOT_DIFF(%),CLOSE_DATE,OPEN_DAYS,CLOSE_CAT,AXIS_SYMB_CLOSE_PRI,PAIR_SYMB_CLOSE_PRI,AXIS_CLOSE_MOUNT,PAIR_CLOSE_MOUNT,TOTAL,COMMISSION_N,COMMISSION_CREDIT,PROFIT,PL
0,5401,7751,2017-03-31,-2.2,BUY,2587.5,300,776250.0,3539.0,200,707800.0,9.67,2017-04-17,17,SL_MAX_DAY_OVER,2441.0,3361.0,732300.0,672200.0,-8350.0,1540.0000000000002,2074,-11964.0,-0.81
1,5401,7751,2017-05-10,-2.12,BUY,2496.0,300,748800.0,3847.0,200,769400.0,2.68,2017-05-26,16,SL_MAX_DAY_OVER,2479.5,3814.0,743850.0,762800.0,1650.0,1540.0000000000002,1997,-1887.0000000000002,-0.12
2,5401,7751,2017-10-13,-2.27,BUY,2550.0,300,765000.0,3974.0,200,794800.0,3.75,2017-10-25,12,STOP_PROFIT_OVER_RATIO,2800.0,4161.0,840000.0,832200.0,37600.0,1540.0000000000002,1538,34522.0,2.21
3,5401,7751,2017-11-01,-2.63,BUY,2710.0,300,813000.0,4269.0,200,853800.0,4.78,2017-11-09,8,STOP_LOSS_OVER_RATIO,2696.5,4403.0,808950.0,880600.0,-30850.0,1540.0000000000002,1096,-33486.0,-2.01
4,5401,7751,2017-11-10,-2.35,BUY,2691.0,300,807300.0,4350.0,200,870000.0,7.21,2017-11-27,17,SL_MAX_DAY_OVER,2551.0,4328.0,765300.0,865600.0,-37600.0,1540.0000000000002,2344,-41484.0,-2.47
5,5401,7751,2018-01-15,2.04,SELL,3090.0,300,927000.0,4310.0,200,862000.0,7.54,2018-01-17,2,STOP_PROFIT_OVER_RATIO,2947.0,4320.0,884100.0,864000.0,44900.0,1540.0000000000002,294,43066.0,2.41
6,5401,7751,2018-09-21,2.38,SELL,2365.0,300,709500.0,3535.0,200,707000.0,0.35,2018-10-09,18,SL_MAX_DAY_OVER,2333.0,3580.0,699900.0,716000.0,18600.0,1540.0000000000002,2096,14964.0,1.06
7,5401,7751,2018-11-07,2.32,SELL,2200.0,400,880000.0,3236.0,300,970800.0,9.35,2018-11-26,19,SL_MAX_DAY_OVER,2060.0,3197.0,824000.0,959100.0,44300.0,1540.0000000000002,2890,39870.0,2.15
8,5401,7751,2019-03-28,-2.2,BUY,1952.0,500,976000.0,3220.0,300,966000.0,1.04,2019-04-15,18,SL_MAX_DAY_OVER,2046.0,3260.0,1023000.0,978000.0,35000.0,1540.0000000000002,2873,30587.0,1.58
9,5401,7751,2019-05-14,-2.24,BUY,1801.0,500,900500.0,3000.0,300,900000.0,0.06,2019-05-22,8,STOP_LOSS_OVER_RATIO,1857.0,3240.0,928500.0,972000.0,-44000.0,1540.0000000000002,1184,-46724.0,-2.6
10,5401,7751,2019-05-23,-2.71,BUY,1834.0,500,917000.0,3172.0,300,951600.0,3.64,2019-06-10,18,SL_MAX_DAY_OVER,1835.0,3113.0,917500.0,933900.0,18200.0,1540.0000000000002,2765,13895.0,0.74
11,5401,7751,2019-08-05,-2.71,BUY,1522.0,600,913200.0,2903.0,300,870900.0,4.86,2019-08-21,16,SL_MAX_DAY_OVER,1450.0,2745.0,870000.0,823500.0,4200.0,1540.0000000000002,2346,314.0,0.02
12,5401,7751,2019-08-23,-2.01,BUY,1452.5,600,871500.0,2745.0,300,823500.0,5.83,2019-09-09,17,SL_MAX_DAY_OVER,1492.0,2800.0,895200.0,840000.0,7200.0,1540.0000000000002,2368,3292.0,0.19
