,AXIS_SYMBOL,PAIR_SYMBOL,OPEN_DATE,SIGMA,OPEN_CAT,AXIS_SYMB_OPEN_PRI,AXIS_SYMB_LOT,AXIS_OPEN_MOUNT,PAIR_SYMB_OPEN_PRI,PAIR_SYMB_LOT,PAIR_OPEN_MOUNT,LOT_DIFF(%),CLOSE_DATE,OPEN_DAYS,CLOSE_CAT,AXIS_SYMB_CLOSE_PRI,PAIR_SYMB_CLOSE_PRI,AXIS_CLOSE_MOUNT,PAIR_CLOSE_MOUNT,TOTAL,COMMISSION_N,COMMISSION_CREDIT,PROFIT,PL
0,1833,5703,2017-01-26,-2.77,BUY,3375,200,675000,278,2400,667200,1.16,2017-02-08,13,STOP_PROFIT_OVER_RATIO,3505,271,701000,650400,42800,1540.0000000000002,1434,39826.0,2.97
1,1833,5703,2017-03-09,2.52,SELL,3605,200,721000,265,2700,715500,0.76,2017-03-28,19,STOP_LOSS_OVER_RATIO,3615,250,723000,675000,-42500,1540.0000000000002,2243,-46283.0,-3.22
2,1833,5703,2017-03-29,2.66,SELL,3475,200,695000,252,2800,705600,1.53,2017-04-14,16,SL_MAX_DAY_OVER,3170,229,634000,641200,-3400,1540.0000000000002,1842,-6782.0,-0.48
3,1833,5703,2017-06-19,2.22,SELL,3850,200,770000,259,3000,777000,0.91,2017-07-04,15,STOP_PROFIT_OVER_RATIO,3825,276,765000,828000,56000,1540.0000000000002,1907,52553.0,3.4
4,1833,5703,2017-08-18,-2.04,BUY,3950,200,790000,306,2600,795600,0.71,2017-08-28,10,STOP_LOSS_OVER_RATIO,3975,326,795000,847600,-47000,1540.0000000000002,1303,-49843.0,-3.14
5,1833,5703,2017-08-29,-2.02,BUY,3990,200,798000,315,2500,787500,1.32,2017-09-14,16,SL_MAX_DAY_OVER,4075,328,815000,820000,-15500,1540.0000000000002,2085,-19125.0,-1.21
6,1833,5703,2017-11-16,2.44,SELL,4400,200,880000,305,2900,884500,0.51,2017-12-01,15,STOP_LOSS_OVER_RATIO,4560,300,912000,870000,-46500,1540.0000000000002,2175,-50215.0,-2.85
7,1833,5703,2017-12-04,2.67,SELL,4510,200,902000,300,3000,900000,0.22,2017-12-20,16,SL_MAX_DAY_OVER,4560,316,912000,948000,38000,1540.0000000000002,2370,34090.0,1.89
8,1833,5703,2018-02-22,2.17,SELL,4710,200,942000,285,3300,940500,0.16,2018-03-02,8,STOP_PROFIT_OVER_RATIO,4475,285,895000,940500,47000,1540.0000000000002,1238,44222.0,2.35
9,1833,5703,2018-05-15,-4.07,BUY,4000,200,800000,298,2700,804600,0.57,2018-05-25,10,STOP_PROFIT_OVER_RATIO,3740,263,748000,710100,42500,1540.0000000000002,1319,39641.0,2.47
10,1833,5703,2018-10-25,2.46,SELL,3435,200,687000,222,3100,688200,0.17,2018-11-02,8,STOP_PROFIT_OVER_RATIO,3520,243,704000,753300,48100,1540.0000000000002,904,45656.0,3.32
11,1833,5703,2018-11-22,2.17,SELL,3645,200,729000,234,3100,725400,0.49,2018-12-10,18,SL_MAX_DAY_OVER,3500,238,700000,737800,41400,1540.0000000000002,2152,37708.0,2.59
12,1833,5703,2019-02-13,-2.41,BUY,3325,300,997500,243,4100,996300,0.12,2019-03-01,16,SL_MAX_DAY_OVER,3500,243,1050000,996300,52500,1540.0000000000002,2622,48338.0,2.42
13,1833,5703,2019-05-10,2.16,SELL,3600,200,720000,230,3100,713000,0.97,2019-05-20,10,STOP_PROFIT_OVER_RATIO,3510,241,702000,747100,52100,1540.0000000000002,1178,49382.0,3.45
14,1833,5703,2019-07-31,2.12,SELL,3185,300,955500,205,4700,963500,0.84,2019-08-16,16,SL_MAX_DAY_OVER,2740,178,822000,836600,6600,1540.0000000000002,2524,2536.0,0.13
