DATE,OPEN_4507,CLOSE_4507,OPEN_7201,CLOSE_7201,saya_divide,saya_divide_mean,saya_divide_std,saya_divide_sigma,deviation_rate(%)
2019-09-27,5943,5841,693.3,685.9,8.51581863245371,8.34456490129747,0.28665968841750045,0.5974112792127931,2.01
2019-09-26,5972,5956,711.9,711.8,8.367518966001686,8.33653711537887,0.29016056941030216,0.10677484775336753,0.37
2019-09-25,5853,5999,699.9,705.7,8.5007793680034,8.331426612827363,0.292932015791271,0.5781298937863784,1.99
2019-09-24,5995,5867,709.6,702.2,8.355169467388208,8.325474984644659,0.2939634936320336,0.10101418504951866,0.36
2019-09-20,5860,5821,710.1,709.3,8.20668264486113,8.321732095027489,0.295345444733523,-0.38954198284711095,-1.4
2019-09-19,5859,5850,716.1,713.7,8.19672131147541,8.316966134898854,0.3000107293574744,-0.4008017435942039,-1.47
2019-09-18,5881,5834,717.0,713.9,8.172012886958958,8.313297713259276,0.3031245563069673,-0.4660949545679229,-1.73
2019-09-17,5879,5891,710.0,716.7,8.219617692200362,8.312151317637893,0.3038185079038244,-0.30456875743337763,-1.13
2019-09-13,5912,5880,712.8,713.5,8.241065171688858,8.305074246131337,0.31196426967672364,-0.2051807872382609,-0.78
2019-09-12,5985,5802,719.5,711.1,8.159189987343552,8.30020706642942,0.3157496022502896,-0.4466104726050812,-1.73
2019-09-11,5792,5908,710.7,718.4,8.223830734966592,8.2999352717304,0.31587961831190164,-0.24092892466604618,-0.93
2019-09-10,5773,5783,690.1,697.5,8.291039426523298,8.301704361083916,0.3158199770783984,-0.033769030886764105,-0.13
2019-09-09,5800,5789,683.0,672.5,8.60817843866171,8.303066431490198,0.31599128561858064,0.965570954193338,3.54
2019-09-06,5750,5752,665.5,674.0,8.534124629080118,8.301970048384373,0.3150720638591758,0.7368301011907826,2.72
2019-09-05,5685,5750,643.0,657.7,8.742587805990572,8.300336196917682,0.31418041639425587,1.4076358232268744,5.06
2019-09-04,5644,5685,653.5,644.9,8.815320204682896,8.29478439304093,0.30996711534503857,1.6793259215982783,5.9
2019-09-03,5630,5675,647.6,656.3,8.646960231601403,8.288314617000998,0.3040421097474131,1.179591915403938,4.15
2019-09-02,5675,5644,654.4,647.7,8.713910761154855,8.280966457685404,0.3019379029304473,1.4338852435137364,4.97
2019-08-30,5750,5695,638.6,656.4,8.676112126751981,8.272010049603331,0.29891022346665863,1.3519178851161806,4.66
2019-08-29,5698,5708,650.7,645.2,8.846869187848728,8.26361624440775,0.2962720960914119,1.9686394741036342,6.59
2019-08-28,5742,5708,646.0,648.4,8.803207896360272,8.24901433229745,0.2941460699116894,1.8840760450384564,6.3
2019-08-27,5760,5719,653.0,647.3,8.835161439826974,8.231257032603498,0.30028944915295996,2.0110743448593906,6.84
2019-08-26,5580,5695,647.0,648.8,8.77774352651048,8.21675132736426,0.29702589193023893,1.8886979700678004,6.39
2019-08-23,5676,5743,660.1,658.9,8.716041887995143,8.200662246234149,0.29887825917143035,1.72437983006781,5.91
2019-08-22,5783,5771,655.7,663.5,8.697814619442351,8.18440638728117,0.30352438880603133,1.691489221610053,5.9
2019-08-21,5761,5783,664.0,659.1,8.77408587467759,8.168268479371216,0.307942134767176,1.9673092016602765,6.9
2019-08-20,5806,5831,663.1,669.3,8.712087255341402,8.147940990855234,0.31745262400302565,1.7771038001588242,6.48
2019-08-19,5812,5791,660.1,663.4,8.729273439855291,8.128168622590742,0.3277151164589514,1.8342297534506355,6.89
2019-08-16,5699,5722,648.9,658.8,8.68548876745598,8.105121957607869,0.34495693008715334,1.6824326726860719,6.68
2019-08-15,5625,5619,648.2,655.1,8.577316440238132,8.079661292607458,0.37069178299070077,1.3425038548619734,5.8
2019-08-14,5805,5763,662.8,662.5,8.698867924528303,8.05421890153204,0.3999883169698201,1.6116696304529865,7.41
2019-08-13,5671,5746,664.0,660.9,8.694204872144047,8.028073947608773,0.42055362709718896,1.5839381273041135,7.66
2019-08-09,5813,5726,677.3,675.7,8.47417492970253,8.00128527093439,0.44077281902768944,1.0728648372903231,5.58
2019-08-08,5750,5756,676.9,672.0,8.56547619047619,7.980522555596669,0.45447157998906407,1.2871071825736533,6.83
2019-08-07,5702,5769,682.9,678.9,8.497569597878922,7.960678033714595,0.46094440034445144,1.1647642617268414,6.32
2019-08-06,5581,5732,641.9,684.1,8.378891974857476,7.94022916326815,0.47059075056545785,0.9321534923120202,5.24
2019-08-05,5880,5780,680.0,661.9,8.732436924006647,7.922992124952505,0.47782811280623194,1.6940083209009236,9.27
2019-08-02,6036,5957,702.9,691.7,8.612115078791383,7.900338508747169,0.4791886788779872,1.485378518772246,8.26
2019-08-01,6000,6064,702.9,709.4,8.548068790527207,7.878382877891002,0.48377521894216585,1.384291477559673,7.83
2019-07-31,6082,6057,721.0,710.8,8.5213843556556,7.857454702435965,0.4882816860855965,1.3597267154173942,7.79
2019-07-30,6199,6159,720.0,727.6,8.464815832875207,7.837381760398864,0.49150917003129146,1.2765460152786126,7.41
2019-07-29,6208,6155,738.3,720.1,8.54742396889321,7.817615031905166,0.49567143291055427,1.472364329537104,8.54
2019-07-26,6103,6209,755.1,741.0,8.379217273954117,7.797224314524013,0.49668434054680183,1.1717562079557118,6.95
2019-07-25,6165,6105,750.0,765.6,7.974137931034482,7.781789029886531,0.4963458804593311,0.38752996392343647,2.41
2019-07-24,6230,6195,780.0,781.6,7.926049129989765,7.772604534003239,0.4990673752611806,0.30746268658860354,1.94
2019-07-23,6247,6261,766.1,774.2,8.087057607853268,7.765744863252556,0.5004449643706906,0.6420541067982615,3.97
2019-07-22,6177,6262,765.0,766.7,8.167470979522628,7.758512011172217,0.499668284264192,0.8184609294397015,5.01
2019-07-19,6138,6231,750.0,764.6,8.14935914203505,7.747986739060949,0.49925685330725306,0.8039396962010025,4.93
2019-07-18,6191,6129,767.7,750.5,8.16655562958028,7.738903391941925,0.4980675940826771,0.8586228911880722,5.24
2019-07-17,6150,6215,774.0,768.0,8.092447916666666,7.723787501544391,0.5020467210492087,0.7343149544963182,4.56
2019-07-16,6150,6151,776.5,774.1,7.946001808551866,7.706826775778695,0.5107178417503008,0.46831148869498124,3.01
2019-07-12,6279,6173,774.6,775.4,7.961052360072221,7.693975248478626,0.5166305786029447,0.5169595503150749,3.35
2019-07-11,6338,6259,769.1,776.3,8.062604663145692,7.68364457486959,0.5189281937657596,0.730274617623033,4.7
2019-07-10,6179,6238,775.5,773.7,8.062556546465037,7.672207605131288,0.5199016028485915,0.7508131138565244,4.84
2019-07-09,6242,6180,771.0,772.7,7.997929338682542,7.660624359595929,0.5207526841874754,0.6477258578376901,4.22
2019-07-08,6267,6189,773.5,770.5,8.032446463335496,7.650834884414206,0.5212206669408507,0.73214974602033,4.75
2019-07-05,6338,6320,773.8,773.4,8.17170933540212,7.639800338451962,0.5217849094899885,1.019402798501907,6.51
2019-07-04,6388,6334,777.1,772.8,8.196169772256729,7.627189133094679,0.5202043921665107,1.093763620088634,6.94
2019-07-03,6388,6320,784.6,770.6,8.20140150532053,7.614164166839324,0.5180200609819933,1.133618913074522,7.16
2019-07-02,6300,6355,787.5,786.7,8.078047540358458,7.601397794916532,0.515181076606122,0.9252081784175182,5.9
2019-07-01,6237,6315,776.8,789.6,7.9977203647416415,7.590936791690542,0.5133586311655246,0.7923964814374352,5.09
2019-06-28,6169,6209,774.0,771.6,8.046915500259201,7.58285313742042,0.5116600953446309,0.9069739208921701,5.77
2019-06-27,6230,6228,767.1,777.8,8.007199794291592,7.573009946596244,0.5097353101356441,0.8517947237749874,5.42
2019-06-26,6221,6291,764.9,761.2,8.264582238570677,7.5655275010888365,0.5074204567867353,1.3776636872479253,8.46
2019-06-25,6209,6251,769.0,764.3,8.178725631296611,7.552746058254214,0.5016918321280864,1.2477372222447891,7.65
2019-06-24,6172,6219,761.0,766.5,8.113502935420744,7.541900473277183,0.4968106700906878,1.1505438521262452,7.05
2019-06-21,6133,6150,766.9,766.3,8.025577450084823,7.532307300306152,0.49260940200344727,1.0013413218922265,6.15
2019-06-20,6206,6128,770.3,762.1,8.040939509250753,7.524340517276111,0.4893886218354106,1.0556007412619879,6.42
2019-06-19,6242,6183,758.1,763.0,8.10353866317169,7.516125902803428,0.4858059406790348,1.2091510440304754,7.25
2019-06-18,6186,6177,759.3,752.5,8.208637873754153,7.507728874560075,0.4809990801301608,1.4571940532701397,8.54
2019-06-17,6144,6110,760.8,757.9,8.061749571183533,7.496971800560224,0.47417669552594904,1.1910702823487924,7.01
2019-06-14,6210,6198,754.3,755.5,8.203838517538054,7.488041086620737,0.4697423414713373,1.5238086238410629,8.73
2019-06-13,6070,6146,760.0,756.8,8.121035940803383,7.4770531975261365,0.46245211222419924,1.392539305702295,7.93
2019-06-12,6068,6061,770.1,765.6,7.916666666666666,7.467016847784433,0.456496855867065,0.9850009109661299,5.68
2019-06-11,6001,6024,768.5,770.1,7.822360732372419,7.459256883411243,0.45372558639562793,0.8002719261341518,4.64
2019-06-10,6077,6073,772.0,767.4,7.91373468855877,7.452627189510806,0.45200097705036973,1.0201471290106956,5.83
2019-06-07,6104,6076,756.2,761.0,7.984231274638633,7.442082478409119,0.4503426712072263,1.203858374726483,6.79
2019-06-06,6101,6040,735.6,749.9,8.054407254300573,7.430961597312192,0.44710407361392435,1.394408357653946,7.74
2019-06-05,6139,6160,770.0,762.9,8.074452746100407,7.420284123736133,0.44161638136571807,1.4813051552599317,8.1
2019-06-04,5900,5956,741.9,758.8,7.849235635213495,7.406714950295474,0.43691765347693906,1.0128239987478045,5.64
2019-06-03,5841,5900,723.3,744.8,7.921589688506982,7.397321198285394,0.4348713918598034,1.2055713483001544,6.62
2019-05-31,5950,5940,749.4,734.6,8.086033215355295,7.387239075855812,0.43135100499246154,1.6200127770925095,8.64
2019-05-30,6062,5965,769.7,775.8,7.6888373292085594,7.375676239601661,0.42402516973996246,0.7385436336219094,4.07
2019-05-29,6199,6137,757.0,779.2,7.876026694045174,7.3711333362215345,0.42246802635344083,1.1951043069026022,6.41
2019-05-28,6264,6227,777.8,765.1,8.138805384917005,7.363241301205864,0.41847221318467315,1.853322775743969,9.53
2019-05-27,6205,6249,740.8,747.8,8.356512436480342,7.35091149498027,0.40895435988358503,2.458956402338714,12.03
2019-05-24,6285,6216,731.0,740.6,8.39319470699433,7.335944919353176,0.3920698202471467,2.696585488203863,12.6
2019-05-23,6329,6374,751.5,747.6,8.525949705724987,7.320627926598696,0.37241392164592696,3.236511067575641,14.14
2019-05-22,6395,6360,769.0,756.1,8.411585769078163,7.301193227563184,0.3461103205159207,3.208204077416127,13.2
2019-05-21,6415,6422,773.0,771.3,8.326202515234021,7.281741132877778,0.32340972054453954,3.2295299615535242,12.54
2019-05-20,6346,6415,777.2,770.1,8.330087001688092,7.2681298480989165,0.2997844027591538,3.5424029529726733,12.75
2019-05-17,6378,6318,789.6,780.4,8.09584828293183,7.253674859668192,0.27318782275010955,3.082763407188872,10.4
2019-05-16,6350,6330,785.0,787.1,8.042180154999365,7.241345594899197,0.2551737157826867,3.138389695207405,9.96
2019-05-15,6434,6323,795.0,785.8,8.046576737083228,7.22988401027123,0.237649290553928,3.4365460334781512,10.15
2019-05-14,6368,6513,844.0,840.2,7.751725779576291,7.218943702308078,0.21786355925652856,2.4454850507646233,6.87
2019-05-13,6563,6468,853.5,865.7,7.47141041931385,7.210688964430539,0.20907173236502372,1.2470430695437607,3.49
2019-05-10,6699,6651,863.7,858.5,7.7472335468841,7.205814356860945,0.20718960601803976,2.613158065352053,6.99
