,AXIS_SYMBOL,PAIR_SYMBOL,OPEN_DATE,SIGMA,OPEN_CAT,AXIS_SYMB_OPEN_PRI,AXIS_SYMB_LOT,AXIS_OPEN_MOUNT,PAIR_SYMB_OPEN_PRI,PAIR_SYMB_LOT,PAIR_OPEN_MOUNT,LOT_DIFF(%),CLOSE_DATE,OPEN_DAYS,CLOSE_CAT,AXIS_SYMB_CLOSE_PRI,PAIR_SYMB_CLOSE_PRI,AXIS_CLOSE_MOUNT,PAIR_CLOSE_MOUNT,TOTAL,COMMISSION_N,COMMISSION_CREDIT,PROFIT,PL
0,4208,7984,2017-03-31,-2.06,BUY,2560,300,768000,1463,500,731500,4.75,2017-04-17,17,SL_MAX_DAY_OVER,2410,1384,723000,692000,-5500,1540.0000000000002,2095,-9135.0,-0.61
1,4208,7984,2017-06-27,2.31,SELL,2850,300,855000,1500,600,900000,5.26,2017-07-13,16,STOP_LOSS_OVER_RATIO,3050,1500,915000,900000,-60000,1540.0000000000002,2308,-63848.0,-3.64
2,4208,7984,2017-07-14,2.83,SELL,3060,300,918000,1500,600,900000,1.96,2017-07-26,12,STOP_PROFIT_OVER_RATIO,3110,1678,933000,1006800,91800,1540.0000000000002,1793,88467.0,4.87
3,4208,7984,2017-08-07,-2.07,BUY,2950,300,885000,1805,500,902500,1.98,2017-08-22,15,STOP_PROFIT_OVER_RATIO,3080,1782,924000,891000,50500,1540.0000000000002,2204,46756.0,2.62
4,4208,7984,2017-11-07,-2.12,BUY,3330,300,999000,2129,500,1064500,6.56,2017-11-24,17,SL_MAX_DAY_OVER,3265,2073,979500,1036500,8500,1540.0000000000002,2883,4077.0,0.2
5,4208,7984,2017-11-29,-2.02,BUY,3280,300,984000,2111,500,1055500,7.27,2017-12-15,16,SL_MAX_DAY_OVER,3160,2100,948000,1050000,-30500,1540.0000000000002,2682,-34722.0,-1.7
6,4208,7984,2018-02-09,2.63,SELL,3290,300,987000,1835,500,917500,7.04,2018-02-15,6,STOP_PROFIT_OVER_RATIO,3285,1955,985500,977500,61500,1540.0000000000002,939,59021.0,3.1
7,4208,7984,2018-04-09,-2.16,BUY,3085,300,925500,2205,400,882000,4.7,2018-04-12,3,STOP_PROFIT_OVER_RATIO,3205,2132,961500,852800,65200,1540.0000000000002,446,63214.0,3.5
8,4208,7984,2018-09-05,-2.22,BUY,2671,300,801300,1931,400,772400,3.61,2018-09-25,20,STOP_PROFIT_OVER_RATIO,2950,1969,885000,787600,68500,1540.0000000000002,2587,64373.0,4.09
9,4208,7984,2018-11-22,2.57,SELL,2620,300,786000,1631,500,815500,3.75,2018-11-30,8,STOP_PROFIT_OVER_RATIO,2622,1733,786600,866500,50400,1540.0000000000002,1053,47807.0,2.99
10,4208,7984,2019-02-06,2.06,SELL,2571,300,771300,1645,500,822500,6.64,2019-02-12,6,STOP_PROFIT_OVER_RATIO,2388,1644,716400,822000,54400,1540.0000000000002,786,52074.0,3.27
11,4208,7984,2019-02-19,2.44,SELL,2588,300,776400,1624,500,812000,4.59,2019-02-25,6,STOP_PROFIT_OVER_RATIO,2590,1695,777000,847500,34900,1540.0000000000002,783,32577.0,2.05
12,4208,7984,2019-04-24,3.26,SELL,2449,400,979600,1434,700,1003800,2.47,2019-05-09,15,STOP_PROFIT_OVER_RATIO,2200,1361,880000,952700,48500,1540.0000000000002,2445,44515.0,2.24
13,4208,7984,2019-09-12,2.44,SELL,2250,400,900000,1453,600,871800,3.13,2019-09-27,15,STOP_PROFIT_OVER_RATIO,2197,1530,878800,918000,67400,1540.0000000000002,2184,63676.0,3.59
