,AXIS_SYMBOL,PAIR_SYMBOL,OPEN_DATE,SIGMA,OPEN_CAT,AXIS_SYMB_OPEN_PRI,AXIS_SYMB_LOT,AXIS_OPEN_MOUNT,PAIR_SYMB_OPEN_PRI,PAIR_SYMB_LOT,PAIR_OPEN_MOUNT,LOT_DIFF(%),CLOSE_DATE,OPEN_DAYS,CLOSE_CAT,AXIS_SYMB_CLOSE_PRI,PAIR_SYMB_CLOSE_PRI,AXIS_CLOSE_MOUNT,PAIR_CLOSE_MOUNT,TOTAL,COMMISSION_N,COMMISSION_CREDIT,PROFIT,PL
0,3861,5201,2017-02-09,-2.65,BUY,507,1800,912600,4515,200,903000,1.06,2017-02-22,13,STOP_PROFIT_OVER_RATIO,543,4680,977400,936000,31800,1540.0000000000002,1940,28320.0,1.56
1,3861,5201,2017-05-02,-2.65,BUY,535,1800,963000,4900,200,980000,1.73,2017-05-11,9,STOP_PROFIT_OVER_RATIO,549,4700,988200,940000,65200,1540.0000000000002,1437,62223.0,3.2
2,3861,5201,2017-05-22,2.0,SELL,561,1600,897600,4605,200,921000,2.54,2017-06-07,16,SL_MAX_DAY_OVER,559,4525,894400,905000,-12800,1540.0000000000002,2392,-16732.0,-0.92
3,3861,5201,2017-06-08,2.19,SELL,568,1600,908800,4550,200,910000,0.13,2017-06-26,18,SL_MAX_DAY_OVER,572,4725,915200,945000,28600,1540.0000000000002,2691,24369.0,1.34
4,3861,5201,2017-08-15,2.29,SELL,570,1500,855000,4415,200,883000,3.17,2017-08-24,9,STOP_LOSS_OVER_RATIO,575,4230,862500,846000,-44500,1540.0000000000002,1286,-47326.0,-2.72
5,3861,5201,2017-08-25,3.0,SELL,577,1400,807800,4180,200,836000,3.37,2017-09-11,17,SL_MAX_DAY_OVER,577,4205,807800,841000,5000,1540.0000000000002,2297,1163.0,0.07
6,3861,5201,2017-09-12,2.16,SELL,590,1400,826000,4235,200,847000,2.48,2017-09-28,16,SL_MAX_DAY_OVER,605,4220,847000,844000,-24000,1540.0000000000002,2200,-27740.0,-1.66
7,3861,5201,2017-12-15,2.61,SELL,720,1300,936000,4710,200,942000,0.64,2018-01-04,20,SL_MAX_DAY_OVER,760,4975,988000,995000,1000,1540.0000000000002,3087,-3627.0,-0.19
8,3861,5201,2018-01-12,2.32,SELL,792,1300,1029600,4985,200,997000,3.27,2018-01-29,17,SL_MAX_DAY_OVER,747,4850,971100,970000,31500,1540.0000000000002,2832,27128.0,1.34
9,3861,5201,2018-04-23,2.67,SELL,745,1200,894000,4490,200,898000,0.45,2018-05-09,16,SL_MAX_DAY_OVER,765,4745,918000,949000,27000,1540.0000000000002,2357,23103.0,1.29
10,3861,5201,2018-06-25,-2.35,BUY,656,1300,852800,4340,200,868000,1.75,2018-06-28,3,STOP_PROFIT_OVER_RATIO,704,4265,915200,853000,77400,1540.0000000000002,424,75436.0,4.38
11,3861,5201,2018-07-23,-2.09,BUY,681,1300,885300,4425,200,885000,0.03,2018-07-31,8,STOP_LOSS_OVER_RATIO,677,4735,880100,947000,-67200,1540.0000000000002,1164,-69904.0,-3.95
12,3861,5201,2018-08-01,-2.9,BUY,666,1400,932400,4670,200,934000,0.17,2018-08-03,2,STOP_PROFIT_OVER_RATIO,732,4540,1024800,908000,118400,1540.0000000000002,307,116553.0,6.24
13,3861,5201,2018-08-28,2.11,SELL,764,1200,916800,4440,200,888000,3.24,2018-09-13,16,SL_MAX_DAY_OVER,774,4420,928800,884000,-16000,1540.0000000000002,2373,-19913.0,-1.1
14,3861,5201,2018-10-09,2.01,SELL,854,1100,939400,4570,200,914000,2.78,2018-10-18,9,STOP_PROFIT_OVER_RATIO,786,4430,864600,886000,46800,1540.0000000000002,1371,43889.0,2.37
15,3861,5201,2018-10-29,2.08,SELL,764,1000,764000,3925,200,785000,2.68,2018-10-31,2,STOP_LOSS_OVER_RATIO,825,3780,825000,756000,-90000,1540.0000000000002,255,-91795.0,-5.93
16,3861,5201,2018-11-01,3.56,SELL,774,1000,774000,3745,200,749000,3.34,2018-11-05,4,STOP_PROFIT_OVER_RATIO,731,3750,731000,750000,44000,1540.0000000000002,501,41959.0,2.76
17,3861,5201,2019-03-22,2.53,SELL,723,1100,795300,3960,200,792000,0.42,2019-04-08,17,SL_MAX_DAY_OVER,715,3905,786500,781000,-2200,1540.0000000000002,2218,-5958.0,-0.38
18,3861,5201,2019-04-09,2.31,SELL,705,1100,775500,3845,200,769000,0.85,2019-04-24,15,STOP_PROFIT_OVER_RATIO,666,3785,732600,757000,30900,1540.0000000000002,1904,27456.0,1.78
19,3861,5201,2019-05-24,-2.44,BUY,590,1200,708000,3660,200,732000,3.28,2019-06-10,17,SL_MAX_DAY_OVER,575,3660,690000,732000,-18000,1540.0000000000002,2012,-21552.0,-1.5
