,AXIS_SYMBOL,PAIR_SYMBOL,OPEN_DATE,SIGMA,OPEN_CAT,AXIS_SYMB_OPEN_PRI,AXIS_SYMB_LOT,AXIS_OPEN_MOUNT,PAIR_SYMB_OPEN_PRI,PAIR_SYMB_LOT,PAIR_OPEN_MOUNT,LOT_DIFF(%),CLOSE_DATE,OPEN_DAYS,CLOSE_CAT,AXIS_SYMB_CLOSE_PRI,PAIR_SYMB_CLOSE_PRI,AXIS_CLOSE_MOUNT,PAIR_CLOSE_MOUNT,TOTAL,COMMISSION_N,COMMISSION_CREDIT,PROFIT,PL
0,5020,8377,2017-03-08,2.46,SELL,556.8,1800,1002239.9999999999,1953,500,976500,2.64,2017-03-24,16,SL_MAX_DAY_OVER,539.3,1795,970739.9999999999,897500,-47500.0,1540.0000000000002,2602,-51642.0,-2.61
1,5020,8377,2017-03-28,2.01,SELL,532.0,1700,904400.0,1815,500,907500,0.34,2017-03-31,3,STOP_LOSS_OVER_RATIO,555.0,1794,943500.0,897000,-49600.0,1540.0000000000002,447,-51587.0,-2.85
2,5020,8377,2017-04-03,2.66,SELL,550.0,1600,880000.0,1749,500,874500,0.63,2017-04-20,17,STOP_PROFIT_OVER_RATIO,472.6,1661,756160.0,830500,79839.99999999997,1540.0000000000002,2451,75848.99999999997,4.32
3,5020,8377,2017-07-12,-2.05,BUY,492.1,1900,934990.0,1859,500,929500,0.59,2017-07-31,19,STOP_PROFIT_OVER_RATIO,493.9,1778,938410.0,889000,43919.99999999991,1540.0000000000002,2912,39467.99999999991,2.12
4,5020,8377,2017-08-17,2.12,SELL,525.2,1600,840320.0000000001,1714,500,857000,1.95,2017-08-24,7,STOP_LOSS_OVER_RATIO,542.6,1673,868160.0,836500,-48339.99999999996,1540.0000000000002,977,-50856.99999999996,-3.0
5,5020,8377,2017-08-25,2.75,SELL,540.9,1600,865440.0,1684,500,842000,2.78,2017-09-12,18,STOP_LOSS_OVER_RATIO,540.0,1618,864000.0,809000,-31560.000000000036,1540.0000000000002,2526,-35626.00000000004,-2.09
6,5020,8377,2017-09-13,2.06,SELL,545.0,1800,981000.0,1628,600,976800,0.43,2017-09-29,16,SL_MAX_DAY_OVER,576.4,1807,1037520.0,1084200,50880.000000000044,1540.0000000000002,2575,46765.000000000044,2.39
7,5020,8377,2017-11-13,2.23,SELL,654.7,1300,851110.0000000001,1766,500,883000,3.61,2017-11-24,11,STOP_LOSS_OVER_RATIO,636.8,1609,827839.9999999999,804500,-55229.99999999988,1540.0000000000002,1568,-58337.99999999988,-3.36
8,5020,8377,2017-11-27,2.53,SELL,650.0,1500,975000.0,1629,600,977400,0.25,2017-12-01,4,STOP_PROFIT_OVER_RATIO,638.9,1705,958350.0,1023000,62250.00000000003,1540.0000000000002,642,60068.00000000003,3.08
9,5020,8377,2017-12-05,2.15,SELL,649.3,1300,844089.9999999999,1677,500,838500,0.67,2017-12-21,16,SL_MAX_DAY_OVER,710.2,1819,923260.0000000001,909500,-8170.000000000116,1540.0000000000002,2213,-11923.000000000116,-0.71
10,5020,8377,2018-01-19,2.0,SELL,768.0,1100,844800.0,1687,500,843500,0.15,2018-02-05,17,STOP_PROFIT_OVER_RATIO,715.2,1703,786720.0,851500,66079.99999999994,1540.0000000000002,2359,62180.99999999994,3.68
11,5020,8377,2018-05-22,2.54,SELL,760.0,1300,988000.0,1637,600,982200,0.59,2018-05-29,7,STOP_PROFIT_OVER_RATIO,692.3,1594,899989.9999999999,956400,62210.00000000006,1540.0000000000002,1134,59536.00000000006,3.02
12,5020,8377,2018-06-13,2.16,SELL,730.6,1300,949780.0,1600,600,960000,1.06,2018-06-22,9,STOP_LOSS_OVER_RATIO,728.8,1483,947439.9999999999,889800,-67859.99999999991,1540.0000000000002,1413,-70812.99999999991,-3.71
13,5020,8377,2018-06-25,3.39,SELL,759.0,1200,910800.0,1495,600,897000,1.54,2018-07-05,10,STOP_LOSS_OVER_RATIO,784.3,1444,941160.0,866400,-60959.99999999994,1540.0000000000002,1486,-63985.99999999994,-3.54
14,5020,8377,2018-07-06,3.03,SELL,772.7,1100,849970.0,1441,600,864600,1.69,2018-07-23,17,SL_MAX_DAY_OVER,790.0,1491,869000.0,894600,10970.000000000051,1540.0000000000002,2396,7034.000000000051,0.41
15,5020,8377,2018-10-03,2.12,SELL,875.0,1100,962500.0,1577,600,946200,1.72,2018-10-19,16,SL_MAX_DAY_OVER,797.0,1465,876700.0,879000,18600.0,1540.0000000000002,2510,14550.0,0.76
16,5020,8377,2018-11-15,-2.19,BUY,697.2,1200,836640.0,1443,600,865800,3.37,2018-11-22,7,STOP_LOSS_OVER_RATIO,679.8,1453,815760.0,871800,-26880.00000000011,1540.0000000000002,979,-29399.00000000011,-1.73
17,5020,8377,2018-11-27,-2.16,BUY,668.6,1300,869180.0,1460,600,876000,0.78,2018-12-13,16,SL_MAX_DAY_OVER,620.2,1373,806260.0000000001,823800,-10719.99999999997,1540.0000000000002,2295,-14554.99999999997,-0.83
18,5020,8377,2019-03-01,-2.15,BUY,520.7,1900,989330.0000000001,1232,800,985600,0.38,2019-03-08,7,STOP_PROFIT_OVER_RATIO,545.9,1200,1037210.0,960000,73479.99999999987,1540.0000000000002,1136,70803.99999999987,3.59
19,5020,8377,2019-03-27,-2.11,BUY,526.9,1800,948420.0,1199,800,959200,1.12,2019-04-12,16,SL_MAX_DAY_OVER,544.0,1207,979200.0,965600,24380.00000000004,1540.0000000000002,2509,20331.00000000004,1.07
20,5020,8377,2019-06-25,2.55,SELL,530.0,1900,1007000.0,1098,900,988200,1.9,2019-07-04,9,STOP_PROFIT_OVER_RATIO,530.5,1172,1007950.0,1054800,65650.0,1540.0000000000002,1476,62634.0,3.14
