,AXIS_SYMBOL,PAIR_SYMBOL,OPEN_DATE,SIGMA,OPEN_CAT,AXIS_SYMB_OPEN_PRI,AXIS_SYMB_LOT,AXIS_OPEN_MOUNT,PAIR_SYMB_OPEN_PRI,PAIR_SYMB_LOT,PAIR_OPEN_MOUNT,LOT_DIFF(%),CLOSE_DATE,OPEN_DAYS,CLOSE_CAT,AXIS_SYMB_CLOSE_PRI,PAIR_SYMB_CLOSE_PRI,AXIS_CLOSE_MOUNT,PAIR_CLOSE_MOUNT,TOTAL,COMMISSION_N,COMMISSION_CREDIT,PROFIT,PL
0,5991,7267,2017-02-07,2.68,SELL,1202,600,721200,3508.0,200,701600.0,2.79,2017-02-17,10,STOP_LOSS_OVER_RATIO,1293,3569.0,775800,713800.0,-42400.0,1540.0000000000002,1169,-45109.0,-3.17
1,5991,7267,2017-02-20,2.51,SELL,1288,600,772800,3587.0,200,717400.0,7.72,2017-03-08,16,SL_MAX_DAY_OVER,1304,3530.0,782400,706000.0,-21000.0,1540.0000000000002,1960,-24500.0,-1.64
2,5991,7267,2017-07-11,2.04,SELL,1226,800,980800,3102.0,300,930600.0,5.39,2017-07-27,16,SL_MAX_DAY_OVER,1202,3076.0,961600,922800.0,11400.0,1540.0000000000002,2514,7346.0,0.38
3,5991,7267,2017-08-10,-2.81,BUY,1126,800,900800,3082.0,300,924600.0,2.57,2017-08-28,18,SL_MAX_DAY_OVER,1081,3063.0,864800,918900.0,-30300.0,1540.0000000000002,2701,-34541.0,-1.89
4,5991,7267,2017-08-29,-2.17,BUY,1083,800,866400,3030.0,300,909000.0,4.69,2017-09-14,16,SL_MAX_DAY_OVER,1170,3220.0,936000,966000.0,12600.0,1540.0000000000002,2335,8725.0,0.49
5,5991,7267,2017-11-10,-3.58,BUY,1214,600,728400,3722.0,200,744400.0,2.15,2017-11-27,17,SL_MAX_DAY_OVER,1255,3719.0,753000,743800.0,25200.0,1540.0000000000002,2058,21602.0,1.47
6,5991,7267,2017-11-29,-2.5,BUY,1244,600,746400,3730.0,200,746000.0,0.05,2017-12-15,16,SL_MAX_DAY_OVER,1221,3800.0,732600,760000.0,-27800.0,1540.0000000000002,1963,-31303.0,-2.1
7,5991,7267,2017-12-18,-2.21,BUY,1206,600,723600,3808.0,200,761600.0,4.99,2018-01-04,17,SL_MAX_DAY_OVER,1257,3925.0,754200,785000.0,7200.0,1540.0000000000002,2075,3585.0,0.24
8,5991,7267,2018-02-08,-2.44,BUY,1084,700,758800,3884.0,200,776800.0,2.32,2018-02-26,18,SL_MAX_DAY_OVER,1104,3856.0,772800,771200.0,19600.0,1540.0000000000002,2272,15788.0,1.03
9,5991,7267,2018-05-07,2.1,SELL,1221,600,732600,3670.0,200,734000.0,0.19,2018-05-15,8,STOP_PROFIT_OVER_RATIO,1168,3631.0,700800,726200.0,24000.0,1540.0000000000002,964,21496.0,1.47
10,5991,7267,2018-08-10,3.26,SELL,1192,600,715200,3398.0,200,679600.0,5.24,2018-08-27,17,SL_MAX_DAY_OVER,1146,3309.0,687600,661800.0,9800.0,1540.0000000000002,1949,6311.0,0.45
11,5991,7267,2018-08-31,2.14,SELL,1174,800,939200,3320.0,300,996000.0,5.7,2018-09-13,13,STOP_LOSS_OVER_RATIO,1152,3131.0,921600,939300.0,-39100.0,1540.0000000000002,2068,-42708.0,-2.21
12,5991,7267,2018-10-31,-2.02,BUY,968,1000,968000,3135.0,300,940500.0,2.92,2018-11-16,16,SL_MAX_DAY_OVER,972,3211.0,972000,963300.0,-18800.0,1540.0000000000002,2510,-22850.0,-1.2
13,5991,7267,2019-02-13,2.12,SELL,1006,900,905400,2986.5,300,895950.0,1.05,2019-03-01,16,SL_MAX_DAY_OVER,1036,3160.0,932400,948000.0,25050.0,1540.0000000000002,2369,21141.0,1.17
14,5991,7267,2019-05-14,-3.25,BUY,814,1000,814000,2781.5,300,834450.0,2.45,2019-05-30,16,SL_MAX_DAY_OVER,804,2745.5,804000,823650.0,800.0,1540.0000000000002,2168,-2908.0,-0.18
