,AXIS_SYMBOL,PAIR_SYMBOL,OPEN_DATE,SIGMA,OPEN_CAT,AXIS_SYMB_OPEN_PRI,AXIS_SYMB_LOT,AXIS_OPEN_MOUNT,PAIR_SYMB_OPEN_PRI,PAIR_SYMB_LOT,PAIR_OPEN_MOUNT,LOT_DIFF(%),CLOSE_DATE,OPEN_DAYS,CLOSE_CAT,AXIS_SYMB_CLOSE_PRI,PAIR_SYMB_CLOSE_PRI,AXIS_CLOSE_MOUNT,PAIR_CLOSE_MOUNT,TOTAL,COMMISSION_N,COMMISSION_CREDIT,PROFIT,PL
0,7189,8359,2017-04-17,-2.35,BUY,1030,900,927000,610,1500,915000,1.29,2017-05-08,21,SL_MAX_DAY_OVER,1118,664,1006200,996000,-1800,1540.0000000000002,3179,-6519.0,-0.35
1,7189,8359,2017-06-20,-2.22,BUY,1128,800,902400,700,1300,910000,0.84,2017-07-06,16,SL_MAX_DAY_OVER,1195,735,956000,955500,8100,1540.0000000000002,2383,4177.0,0.23
2,7189,8359,2017-08-01,2.8,SELL,1242,800,993600,703,1400,984200,0.95,2017-08-16,15,STOP_LOSS_OVER_RATIO,1274,688,1019200,963200,-46600,1540.0000000000002,2438,-50578.0,-2.56
3,7189,8359,2017-08-17,2.81,SELL,1248,800,998400,680,1500,1020000,2.16,2017-09-04,18,SL_MAX_DAY_OVER,1169,671,935200,1006500,49700,1540.0000000000002,2986,45174.0,2.24
4,7189,8359,2017-10-31,2.17,SELL,1330,700,931000,709,1300,921700,1.0,2017-11-16,16,SL_MAX_DAY_OVER,1220,645,854000,838500,-6200,1540.0000000000002,2436,-10176.0,-0.55
5,7189,8359,2017-11-17,2.01,SELL,1234,800,987200,648,1500,972000,1.54,2017-12-04,17,SL_MAX_DAY_OVER,1258,639,1006400,958500,-32700,1540.0000000000002,2738,-36978.0,-1.89
6,7189,8359,2017-12-06,2.14,SELL,1274,700,891800,640,1400,896000,0.47,2017-12-22,16,SL_MAX_DAY_OVER,1355,658,948500,921200,-31500,1540.0000000000002,2351,-35391.0,-1.98
7,7189,8359,2018-01-09,2.19,SELL,1467,600,880200,686,1300,891800,1.32,2018-01-25,16,SL_MAX_DAY_OVER,1450,663,870000,861900,-19700,1540.0000000000002,2330,-23570.0,-1.33
8,7189,8359,2018-04-09,2.0,SELL,1237,800,989600,550,1800,990000,0.04,2018-04-25,16,SL_MAX_DAY_OVER,1305,588,1044000,1058400,14000,1540.0000000000002,2603,9857.0,0.5
9,7189,8359,2018-05-02,2.63,SELL,1302,700,911400,551,1700,936700,2.78,2018-05-14,12,STOP_LOSS_OVER_RATIO,1370,543,959000,923100,-61200,1540.0000000000002,1823,-64563.0,-3.49
10,7189,8359,2018-05-15,3.44,SELL,1399,700,979300,542,1800,975600,0.38,2018-05-24,9,STOP_LOSS_OVER_RATIO,1406,510,984200,918000,-62500,1540.0000000000002,1446,-65486.0,-3.35
11,7189,8359,2018-05-25,2.85,SELL,1386,700,970200,503,1900,955700,1.49,2018-06-04,10,STOP_PROFIT_OVER_RATIO,1300,497,910000,944300,48800,1540.0000000000002,1583,45677.0,2.37
12,7189,8359,2018-10-19,-2.86,BUY,1161,800,928800,492,1900,934800,0.65,2018-10-29,10,STOP_LOSS_OVER_RATIO,1033,456,826400,866400,-34000,1540.0000000000002,1532,-37072.0,-1.99
13,7189,8359,2018-10-30,-2.48,BUY,1040,900,936000,470,2000,940000,0.43,2018-11-09,10,STOP_PROFIT_OVER_RATIO,1215,508,1093500,1016000,81500,1540.0000000000002,1542,78418.0,4.18
14,7189,8359,2018-11-21,-2.11,BUY,1078,900,970200,493,2000,986000,1.63,2018-11-27,6,STOP_PROFIT_OVER_RATIO,1160,501,1044000,1002000,57800,1540.0000000000002,965,55295.0,2.83
15,7189,8359,2019-01-07,-2.02,BUY,985,1000,985000,464,2100,974400,1.08,2019-01-23,16,SL_MAX_DAY_OVER,967,467,967000,980700,-24300,1540.0000000000002,2577,-28417.0,-1.45
16,7189,8359,2019-04-19,-2.49,BUY,954,1000,954000,470,2000,940000,1.47,2019-05-07,18,SL_MAX_DAY_OVER,917,452,917000,904000,-1000,1540.0000000000002,2802,-5342.0,-0.28
17,7189,8359,2019-05-08,-2.84,BUY,882,1100,970200,445,2200,979000,0.91,2019-05-13,5,STOP_LOSS_OVER_RATIO,848,450,932800,990000,-48400,1540.0000000000002,801,-50741.0,-2.6
18,7189,8359,2019-05-14,-2.77,BUY,832,1200,998400,436,2300,1002800,0.44,2019-05-22,8,STOP_LOSS_OVER_RATIO,813,452,975600,1039600,-59600,1540.0000000000002,1316,-62456.0,-3.12
19,7189,8359,2019-05-23,-2.84,BUY,811,1200,973200,447,2200,983400,1.05,2019-06-10,18,SL_MAX_DAY_OVER,834,473,1000800,1040600,-29600,1540.0000000000002,2895,-34035.0,-1.74
20,7189,8359,2019-06-19,-2.01,BUY,777,1200,932400,462,2000,924000,0.9,2019-07-02,13,STOP_PROFIT_OVER_RATIO,805,447,966000,894000,63600,1540.0000000000002,1984,60076.0,3.24
21,7189,8359,2019-09-03,-2.56,BUY,652,1500,978000,389,2500,972500,0.56,2019-09-19,16,SL_MAX_DAY_OVER,737,437,1105500,1092500,7500,1540.0000000000002,2565,3395.0,0.17
