,AXIS_SYMBOL,PAIR_SYMBOL,OPEN_DATE,SIGMA,OPEN_CAT,AXIS_SYMB_OPEN_PRI,AXIS_SYMB_LOT,AXIS_OPEN_MOUNT,PAIR_SYMB_OPEN_PRI,PAIR_SYMB_LOT,PAIR_OPEN_MOUNT,LOT_DIFF(%),CLOSE_DATE,OPEN_DAYS,CLOSE_CAT,AXIS_SYMB_CLOSE_PRI,PAIR_SYMB_CLOSE_PRI,AXIS_CLOSE_MOUNT,PAIR_CLOSE_MOUNT,TOTAL,COMMISSION_N,COMMISSION_CREDIT,PROFIT,PL
0,6472,6988,2017-02-22,2.29,SELL,577,1700,980900,9619,100,961900,1.98,2017-03-08,14,STOP_LOSS_OVER_RATIO,583,9264,991100,926400,-45700,1540.0000000000002,2236,-49476.0,-2.55
1,6472,6988,2017-03-09,3.14,SELL,587,1600,939200,9174,100,917400,2.38,2017-03-17,8,STOP_LOSS_OVER_RATIO,593,8752,948800,875200,-51800,1540.0000000000002,1221,-54561.0,-2.94
2,6472,6988,2017-03-21,2.85,SELL,593,1500,889500,8732,100,873200,1.87,2017-03-31,10,STOP_PROFIT_OVER_RATIO,571,8776,856500,877600,37400,1540.0000000000002,1449,34411.0,1.95
3,6472,6988,2017-08-29,-2.01,BUY,434,2200,954800,9520,100,952000,0.29,2017-09-14,16,STOP_PROFIT_OVER_RATIO,460,9508,1012000,950800,58400,1540.0000000000002,2508,54352.0,2.85
4,6472,6988,2018-01-22,2.37,SELL,579,1700,984300,10000,100,1000000,1.57,2018-02-07,16,SL_MAX_DAY_OVER,515,9044,875500,904400,13200,1540.0000000000002,2609,9051.0,0.46
5,6472,6988,2018-05-01,2.22,SELL,483,1700,821100,7975,100,797500,2.96,2018-05-07,6,STOP_PROFIT_OVER_RATIO,481,8780,817700,878000,83900,1540.0000000000002,798,81562.0,5.04
6,6472,6988,2018-05-17,3.15,SELL,516,1700,877200,8538,100,853800,2.74,2018-05-28,11,STOP_PROFIT_OVER_RATIO,496,8747,843200,874700,54900,1540.0000000000002,1565,51795.0,2.99
7,6472,6988,2018-11-02,3.34,SELL,384,1600,614400,6060,100,606000,1.39,2018-11-06,4,STOP_PROFIT_OVER_RATIO,377,6409,603200,640900,46100,1540.0000000000002,401,44159.0,3.62
8,6472,6988,2018-11-08,2.33,SELL,381,1600,609600,6150,100,615000,0.88,2018-11-26,18,SL_MAX_DAY_OVER,373,5962,596800,596200,-6000,1540.0000000000002,1812,-9352.0,-0.76
9,6472,6988,2019-04-18,2.31,SELL,378,1600,604800,6065,100,606500,0.28,2019-05-07,19,SL_MAX_DAY_OVER,361,5463,577600,546300,-33000,1540.0000000000002,1892,-36432.0,-3.01
10,6472,6988,2019-05-08,2.98,SELL,342,1600,547200,5452,100,545200,0.37,2019-05-24,16,STOP_PROFIT_OVER_RATIO,289,4886,462400,488600,28200,1540.0000000000002,1437,25223.0,2.31
11,6472,6988,2019-08-01,-2.99,BUY,301,1800,541800,5360,100,536000,1.08,2019-08-19,18,SL_MAX_DAY_OVER,265,4864,477000,486400,-15200,1540.0000000000002,1595,-18335.0,-1.7
12,6472,6988,2019-08-20,-2.22,BUY,274,3600,986400,4905,200,981000,0.55,2019-09-05,16,SL_MAX_DAY_OVER,286,4979,1029600,995800,28400,1540.0000000000002,2587,24273.0,1.23
