,AXIS_SYMBOL,PAIR_SYMBOL,OPEN_DATE,SIGMA,OPEN_CAT,AXIS_SYMB_OPEN_PRI,AXIS_SYMB_LOT,AXIS_OPEN_MOUNT,PAIR_SYMB_OPEN_PRI,PAIR_SYMB_LOT,PAIR_OPEN_MOUNT,LOT_DIFF(%),CLOSE_DATE,OPEN_DAYS,CLOSE_CAT,AXIS_SYMB_CLOSE_PRI,PAIR_SYMB_CLOSE_PRI,AXIS_CLOSE_MOUNT,PAIR_CLOSE_MOUNT,TOTAL,COMMISSION_N,COMMISSION_CREDIT,PROFIT,PL
0,7186,8242,2017-01-27,3.06,SELL,615,1500,922500,1848,500,924000,0.16,2017-02-03,7,STOP_PROFIT_OVER_RATIO,585,1838,877500,919000,40000,1540.0000000000002,1062,37398.0,2.03
1,7186,8242,2017-02-08,2.04,SELL,612,1500,918000,1820,500,910000,0.88,2017-02-23,15,STOP_PROFIT_OVER_RATIO,615,1939,922500,969500,55000,1540.0000000000002,2254,51206.0,2.8
2,7186,8242,2017-03-22,-2.18,BUY,547,1700,929900,1878,500,939000,0.97,2017-04-07,16,SL_MAX_DAY_OVER,502,1750,853400,875000,-12500,1540.0000000000002,2458,-16498.0,-0.88
3,7186,8242,2017-04-10,-2.0,BUY,505,1800,909000,1789,500,894500,1.62,2017-04-26,16,SL_MAX_DAY_OVER,532,1887,957600,943500,-400,1540.0000000000002,2372,-4312.0,-0.24
4,7186,8242,2017-07-10,2.19,SELL,575,1700,977500,1955,500,977500,0.0,2017-07-26,16,SL_MAX_DAY_OVER,559,1866,950300,933000,-17300,1540.0000000000002,2571,-21411.0,-1.1
5,7186,8242,2017-07-27,2.04,SELL,557,1700,946900,1851,500,925500,2.31,2017-08-07,11,STOP_PROFIT_OVER_RATIO,568,1979,965600,989500,45300,1540.0000000000002,1693,42067.0,2.25
6,7186,8242,2017-12-04,2.55,SELL,634,1400,887600,2191,400,876400,1.28,2017-12-13,9,STOP_LOSS_OVER_RATIO,685,2212,959000,884800,-63000,1540.0000000000002,1305,-65845.0,-3.73
7,7186,8242,2017-12-14,3.49,SELL,678,1300,881400,2234,400,893600,1.37,2017-12-28,14,STOP_PROFIT_OVER_RATIO,681,2384,885300,953600,56100,1540.0000000000002,2042,52518.0,2.96
8,7186,8242,2018-01-09,2.12,SELL,732,1300,951600,2344,400,937600,1.49,2018-01-22,13,STOP_PROFIT_OVER_RATIO,679,2357,882700,942800,74100,1540.0000000000002,2019,70541.0,3.73
9,7186,8242,2018-04-09,-2.15,BUY,585,1400,819000,2088,400,835200,1.94,2018-04-12,3,STOP_PROFIT_OVER_RATIO,586,1994,820400,797600,39000,1540.0000000000002,408,37052.0,2.24
10,7186,8242,2018-05-17,3.26,SELL,653,1200,783600,2017,400,806800,2.88,2018-06-05,19,STOP_LOSS_OVER_RATIO,640,1828,768000,731200,-60000,1540.0000000000002,2484,-64024.0,-4.03
11,7186,8242,2018-06-06,2.75,SELL,633,1500,949500,1848,500,924000,2.76,2018-06-22,16,SL_MAX_DAY_OVER,561,1702,841500,851000,35000,1540.0000000000002,2464,30996.0,1.65
12,7186,8242,2018-11-13,-2.71,BUY,500,1900,950000,1874,500,937000,1.39,2018-11-15,2,STOP_PROFIT_OVER_RATIO,522,1882,991800,941000,37800,1540.0000000000002,310,35950.0,1.91
13,7186,8242,2018-11-16,-2.52,BUY,516,1900,980400,1920,500,960000,2.12,2018-11-20,4,STOP_LOSS_OVER_RATIO,492,1937,934800,968500,-54100,1540.0000000000002,638,-56278.0,-2.9
14,7186,8242,2018-11-21,-2.99,BUY,493,2000,986000,1936,500,968000,1.86,2018-11-30,9,STOP_PROFIT_OVER_RATIO,531,1933,1062000,966500,77500,1540.0000000000002,1445,74515.0,3.81
15,7186,8242,2019-04-19,2.11,SELL,443,2000,886000,1448,600,868800,1.98,2019-05-07,18,SL_MAX_DAY_OVER,426,1422,852000,853200,18400,1540.0000000000002,2596,14264.0,0.81
16,7186,8242,2019-05-13,2.03,SELL,403,2300,926900,1303,700,912100,1.62,2019-05-16,3,STOP_LOSS_OVER_RATIO,403,1166,926900,816200,-95900,1540.0000000000002,453,-97893.0,-5.32
17,7186,8242,2019-05-17,4.31,SELL,412,2300,947600,1175,800,940000,0.81,2019-06-03,17,SL_MAX_DAY_OVER,410,1160,943000,928000,-7400,1540.0000000000002,2637,-11577.0,-0.61
