,AXIS_SYMBOL,PAIR_SYMBOL,OPEN_DATE,SIGMA,OPEN_CAT,AXIS_SYMB_OPEN_PRI,AXIS_SYMB_LOT,AXIS_OPEN_MOUNT,PAIR_SYMB_OPEN_PRI,PAIR_SYMB_LOT,PAIR_OPEN_MOUNT,LOT_DIFF(%),CLOSE_DATE,OPEN_DAYS,CLOSE_CAT,AXIS_SYMB_CLOSE_PRI,PAIR_SYMB_CLOSE_PRI,AXIS_CLOSE_MOUNT,PAIR_CLOSE_MOUNT,TOTAL,COMMISSION_N,COMMISSION_CREDIT,PROFIT,PL
0,1860,4005,2017-02-01,-2.6,BUY,618,1600,988800,596,1700,1013200,2.47,2017-02-17,16,SL_MAX_DAY_OVER,673,635,1076800,1079500,21700,1540.0000000000002,2633,17527.0,0.88
1,1860,4005,2017-05-16,2.75,SELL,714,1400,999600,609,1600,974400,2.52,2017-06-01,16,SL_MAX_DAY_OVER,695,579,973000,926400,-21400,1540.0000000000002,2596,-25536.0,-1.29
2,1860,4005,2017-08-07,2.85,SELL,805,1200,966000,633,1500,949500,1.71,2017-08-17,10,STOP_PROFIT_OVER_RATIO,780,653,936000,979500,60000,1540.0000000000002,1574,56886.0,2.97
3,1860,4005,2017-11-13,-2.34,BUY,925,1000,925000,838,1100,921800,0.35,2017-11-29,16,SL_MAX_DAY_OVER,869,805,869000,885500,-19700,1540.0000000000002,2429,-23669.0,-1.28
4,1860,4005,2018-02-13,2.09,SELL,809,1200,970800,676,1400,946400,2.51,2018-03-01,16,SL_MAX_DAY_OVER,810,661,972000,925400,-22200,1540.0000000000002,2521,-26261.0,-1.37
5,1860,4005,2018-03-05,2.12,SELL,772,1200,926400,624,1500,936000,1.04,2018-03-22,17,SL_MAX_DAY_OVER,782,616,938400,924000,-24000,1540.0000000000002,2602,-28142.0,-1.51
6,1860,4005,2018-04-19,2.05,SELL,886,1100,974600,639,1500,958500,1.65,2018-05-07,18,SL_MAX_DAY_OVER,889,637,977900,955500,-6300,1540.0000000000002,2860,-10700.0,-0.55
7,1860,4005,2018-05-14,2.33,SELL,946,1000,946000,635,1500,952500,0.69,2018-05-30,16,SL_MAX_DAY_OVER,955,646,955000,969000,7500,1540.0000000000002,2497,3463.0,0.18
8,1860,4005,2018-08-10,-2.22,BUY,861,1100,947100,638,1500,957000,1.05,2018-08-16,6,STOP_LOSS_OVER_RATIO,772,603,849200,904500,-45400,1540.0000000000002,939,-47879.0,-2.51
9,1860,4005,2018-08-17,-3.03,BUY,771,1200,925200,614,1500,921000,0.45,2018-08-29,12,STOP_LOSS_OVER_RATIO,772,646,926400,969000,-46800,1540.0000000000002,1821,-50161.0,-2.72
10,1860,4005,2018-08-30,-2.36,BUY,785,1200,942000,651,1400,911400,3.25,2018-09-14,15,STOP_PROFIT_OVER_RATIO,784,610,940800,854000,56200,1540.0000000000002,2285,52375.0,2.83
11,1860,4005,2019-03-05,2.12,SELL,710,1400,994000,541,1800,973800,2.03,2019-03-22,17,SL_MAX_DAY_OVER,718,538,1005200,968400,-16600,1540.0000000000002,2750,-20890.0,-1.06
12,1860,4005,2019-03-27,2.45,SELL,711,1400,995400,529,1900,1005100,0.97,2019-04-08,12,STOP_PROFIT_OVER_RATIO,702,550,982800,1045000,52500,1540.0000000000002,1973,48987.0,2.45
13,1860,4005,2019-06-26,-2.14,BUY,582,1700,989400,483,2000,966000,2.37,2019-07-11,15,STOP_PROFIT_OVER_RATIO,616,483,1047200,966000,57800,1540.0000000000002,2411,53849.0,2.75
14,1860,4005,2019-08-02,-2.25,BUY,573,1700,974100,486,2000,972000,0.22,2019-08-19,17,SL_MAX_DAY_OVER,568,467,965600,934000,29500,1540.0000000000002,2719,25241.0,1.3
