,AXIS_SYMBOL,PAIR_SYMBOL,OPEN_DATE,SIGMA,OPEN_CAT,AXIS_SYMB_OPEN_PRI,AXIS_SYMB_LOT,AXIS_OPEN_MOUNT,PAIR_SYMB_OPEN_PRI,PAIR_SYMB_LOT,PAIR_OPEN_MOUNT,LOT_DIFF(%),CLOSE_DATE,OPEN_DAYS,CLOSE_CAT,AXIS_SYMB_CLOSE_PRI,PAIR_SYMB_CLOSE_PRI,AXIS_CLOSE_MOUNT,PAIR_CLOSE_MOUNT,TOTAL,COMMISSION_N,COMMISSION_CREDIT,PROFIT,PL
0,4118,4401,2017-03-08,-2.33,BUY,4510,200,902000,1638,600,982800,8.96,2017-03-24,16,SL_MAX_DAY_OVER,4270,1601,854000,960600,-25800,1540.0000000000002,2479,-29819.0,-1.58
1,4118,4401,2017-03-27,-2.22,BUY,4260,200,852000,1595,500,797500,6.4,2017-04-12,16,SL_MAX_DAY_OVER,4210,1584,842000,792000,-4500,1540.0000000000002,2169,-8209.0,-0.5
2,4118,4401,2017-06-06,-2.13,BUY,4230,200,846000,1678,500,839000,0.83,2017-06-22,16,SL_MAX_DAY_OVER,4230,1658,846000,829000,10000,1540.0000000000002,2216,6244.0,0.37
3,4118,4401,2017-08-10,-3.43,BUY,4235,200,847000,1841,500,920500,8.68,2017-08-28,18,SL_MAX_DAY_OVER,4240,1868,848000,934000,-12500,1540.0000000000002,2615,-16655.0,-0.94
4,4118,4401,2017-11-22,2.33,SELL,4925,200,985000,1901,500,950500,3.5,2017-12-08,16,SL_MAX_DAY_OVER,4800,1925,960000,962500,37000,1540.0000000000002,2545,32915.0,1.7
5,4118,4401,2018-02-23,2.81,SELL,5405,100,540500,1893,300,567900,5.07,2018-03-12,17,STOP_PROFIT_OVER_RATIO,5285,1950,528500,585000,29100,1540.0000000000002,1549,26011.0,2.35
6,4118,4401,2018-04-11,2.09,SELL,5410,100,541000,1883,300,564900,4.42,2018-04-19,8,STOP_PROFIT_OVER_RATIO,5345,1972,534500,591600,33200,1540.0000000000002,727,30933.0,2.8
7,4118,4401,2018-06-01,2.0,SELL,5580,100,558000,1935,300,580500,4.03,2018-06-18,17,SL_MAX_DAY_OVER,5305,1885,530500,565500,12500,1540.0000000000002,1591,9369.0,0.82
8,4118,4401,2018-07-31,-2.58,BUY,4970,200,994000,1890,500,945000,4.93,2018-08-08,8,STOP_PROFIT_OVER_RATIO,5325,1816,1065000,908000,108000,1540.0000000000002,1275,105185.0,5.42
9,4118,4401,2018-11-13,-3.3,BUY,4310,200,862000,1726,500,863000,0.12,2018-11-29,16,SL_MAX_DAY_OVER,4375,1770,875000,885000,-9000,1540.0000000000002,2268,-12808.0,-0.74
10,4118,4401,2018-11-30,-2.75,BUY,4270,200,854000,1782,500,891000,4.33,2018-12-17,17,SL_MAX_DAY_OVER,4165,1714,833000,857000,13000,1540.0000000000002,2438,9022.0,0.52
11,4118,4401,2019-03-05,2.43,SELL,4410,200,882000,1612,500,806000,8.62,2019-03-25,20,STOP_PROFIT_OVER_RATIO,4175,1602,835000,801000,42000,1540.0000000000002,2775,37685.0,2.23
12,4118,4401,2019-05-16,-2.46,BUY,3955,200,791000,1618,500,809000,2.28,2019-06-03,18,SL_MAX_DAY_OVER,3620,1491,724000,745500,-3500,1540.0000000000002,2367,-7407.0,-0.46
