,AXIS_SYMBOL,PAIR_SYMBOL,OPEN_DATE,SIGMA,OPEN_CAT,AXIS_SYMB_OPEN_PRI,AXIS_SYMB_LOT,AXIS_OPEN_MOUNT,PAIR_SYMB_OPEN_PRI,PAIR_SYMB_LOT,PAIR_OPEN_MOUNT,LOT_DIFF(%),CLOSE_DATE,OPEN_DAYS,CLOSE_CAT,AXIS_SYMB_CLOSE_PRI,PAIR_SYMB_CLOSE_PRI,AXIS_CLOSE_MOUNT,PAIR_CLOSE_MOUNT,TOTAL,COMMISSION_N,COMMISSION_CREDIT,PROFIT,PL
0,7762,9401,2017-05-11,2.71,SELL,774,1300,1006200,2000,500,1000000,0.62,2017-05-29,18,SL_MAX_DAY_OVER,740,1853,962000,926500,-29300,1540.0000000000002,2968,-33808.0,-1.69
1,7762,9401,2017-05-30,2.55,SELL,738,1200,885600,1837,500,918500,3.58,2017-06-05,6,STOP_PROFIT_OVER_RATIO,756,1971,907200,985500,45400,1540.0000000000002,890,42970.0,2.38
2,7762,9401,2017-06-12,2.18,SELL,763,1200,915600,1888,500,944000,3.01,2017-06-28,16,SL_MAX_DAY_OVER,778,1957,933600,978500,16500,1540.0000000000002,2446,12514.0,0.67
3,7762,9401,2017-07-04,2.04,SELL,820,1200,984000,1979,500,989500,0.56,2017-07-11,7,STOP_LOSS_OVER_RATIO,822,1880,986400,940000,-51900,1540.0000000000002,1135,-54575.0,-2.77
4,7762,9401,2017-07-12,2.37,SELL,819,1200,982800,1914,500,957000,2.7,2017-07-20,8,STOP_PROFIT_OVER_RATIO,806,1995,967200,997500,56100,1540.0000000000002,1275,53285.0,2.75
5,7762,9401,2017-08-15,-2.25,BUY,759,1100,834900,2120,400,848000,1.54,2017-08-31,16,SL_MAX_DAY_OVER,767,2107,843700,842800,14000,1540.0000000000002,2213,10247.0,0.61
6,7762,9401,2017-11-07,-2.11,BUY,832,1200,998400,2454,400,981600,1.71,2017-11-17,10,STOP_LOSS_OVER_RATIO,827,2616,992400,1046400,-70800,1540.0000000000002,1627,-73967.0,-3.74
7,7762,9401,2017-11-20,-3.6,BUY,816,1000,816000,2616,300,784800,3.98,2017-12-01,11,STOP_LOSS_OVER_RATIO,819,2747,819000,824100,-36300,1540.0000000000002,1447,-39287.0,-2.45
8,7762,9401,2017-12-04,-2.63,BUY,870,1000,870000,2778,300,833400,4.39,2017-12-08,4,STOP_LOSS_OVER_RATIO,811,2742,811000,822600,-48200,1540.0000000000002,560,-50300.0,-2.95
9,7762,9401,2017-12-11,-2.05,BUY,833,1000,833000,2776,300,832800,0.02,2017-12-27,16,SL_MAX_DAY_OVER,832,2826,832000,847800,-16000,1540.0000000000002,2191,-19731.0,-1.18
10,7762,9401,2018-02-19,2.19,SELL,838,1100,921800,2318,400,927200,0.58,2018-02-23,4,STOP_PROFIT_OVER_RATIO,813,2500,894300,1000000,100300,1540.0000000000002,608,98152.0,5.31
11,7762,9401,2018-05-31,-2.21,BUY,737,1300,958100,2332,400,932800,2.71,2018-06-14,14,STOP_LOSS_OVER_RATIO,745,2545,968500,1018000,-74800,1540.0000000000002,2176,-78516.0,-4.15
12,7762,9401,2018-06-15,-3.0,BUY,747,1000,747000,2538,300,761400,1.89,2018-07-02,17,SL_MAX_DAY_OVER,723,2472,723000,741600,-4200,1540.0000000000002,2108,-7848.0,-0.52
13,7762,9401,2018-11-20,-2.11,BUY,602,1700,1023400,2000,500,1000000,2.34,2018-11-27,7,STOP_LOSS_OVER_RATIO,598,2075,1016600,1037500,-44300,1540.0000000000002,1164,-47004.0,-2.32
14,7762,9401,2018-11-28,-2.64,BUY,598,1400,837200,2098,400,839200,0.24,2018-12-11,13,STOP_PROFIT_OVER_RATIO,586,1911,820400,764400,58000,1540.0000000000002,1791,54669.0,3.26
15,7762,9401,2019-02-21,2.14,SELL,636,1500,954000,1941,500,970500,1.7,2019-02-25,4,STOP_PROFIT_OVER_RATIO,641,2056,961500,1028000,50000,1540.0000000000002,633,47827.0,2.49
16,7762,9401,2019-05-13,-2.12,BUY,580,1400,812000,2020,400,808000,0.5,2019-05-15,2,STOP_LOSS_OVER_RATIO,522,1738,730800,695200,31600,1540.0000000000002,266,29794.0,1.84
17,7762,9401,2019-05-20,-2.1,BUY,513,1800,923400,1834,500,917000,0.7,2019-06-05,16,SL_MAX_DAY_OVER,515,1834,927000,917000,3600,1540.0000000000002,2420,-360.0,-0.02
18,7762,9401,2019-09-13,2.45,SELL,554,1600,886400,1758,500,879000,0.84,2019-09-25,12,STOP_PROFIT_OVER_RATIO,542,1811,867200,905500,45700,1540.0000000000002,1741,42419.0,2.4
