DATE,OPEN_6472,CLOSE_6472,OPEN_6752,CLOSE_6752,saya_divide,saya_divide_mean,saya_divide_std,saya_divide_sigma,deviation_rate(%)
2019-09-27,314,312,894.0,890.9,0.3502076551801549,0.34536561618800155,0.011191416928278812,0.4326564744378651,1.38
2019-09-26,325,323,906.0,901.9,0.35813283069076396,0.3453742760236947,0.011195410883507706,1.1396236189834064,3.56
2019-09-25,316,320,884.0,895.6,0.3573023671281822,0.34518418215694185,0.01109777541014337,1.091947216751595,3.39
2019-09-24,316,317,890.0,886.0,0.3577878103837472,0.34496804949666937,0.01101721989110069,1.163611238932714,3.58
2019-09-20,315,315,893.8,894.7,0.35207332066614505,0.344792098834562,0.010915987464416185,0.6670236527220533,2.07
2019-09-19,323,316,902.5,892.6,0.3540219583239973,0.3446062703464486,0.010909081090161693,0.8631055081293888,2.66
2019-09-18,324,323,903.7,901.1,0.35845078237709466,0.344235661051649,0.011054092442344404,1.2859600550283492,3.97
2019-09-17,326,328,900.0,901.5,0.36383804769828065,0.3438658146655912,0.011036318547026414,1.809682544735057,5.49
2019-09-13,328,327,903.4,907.6,0.3602908770383429,0.3433368703706231,0.011017068693707804,1.538885445763151,4.71
2019-09-12,324,325,899.1,902.3,0.3601906239609886,0.3428224558271348,0.01111373381317918,1.5627662517216183,4.82
2019-09-11,322,322,890.4,901.6,0.35714285714285715,0.34234207079680123,0.011131272471907032,1.3296580766852988,4.14
2019-09-10,309,317,863.0,881.4,0.3596550941683685,0.34193766160578115,0.011137169367407855,1.5908380287756212,4.93
2019-09-09,299,302,853.1,852.2,0.3543769068293828,0.341564492668846,0.011005372536885421,1.164196315717158,3.62
2019-09-06,300,299,843.3,850.3,0.351640597436199,0.3411520555409818,0.01109672557692121,0.9451925094940705,2.98
2019-09-05,286,295,826.1,835.0,0.3532934131736527,0.3408411397116534,0.011125137816786748,1.1192916139169098,3.52
2019-09-04,282,281,815.0,818.0,0.343520782396088,0.34047918003682554,0.01115568668415634,0.27265039305758426,0.89
2019-09-03,286,288,815.5,819.3,0.3515195898938118,0.3402991972722802,0.0112139027221569,1.0005787369068133,3.19
2019-09-02,282,287,817.0,814.1,0.352536543422184,0.3400740074096234,0.011155749728692028,1.117140157824406,3.54
2019-08-30,277,282,817.4,820.1,0.3438605048164858,0.3399288509499387,0.011063088458156062,0.3553848350230401,1.14
2019-08-29,273,273,815.0,812.2,0.3361241073627185,0.3400270867146989,0.01113007205399252,-0.3506697290949079,-1.16
2019-08-28,274,271,808.1,816.2,0.33202646410193576,0.3402536148620167,0.011220853117157934,-0.733201894203635,-2.48
2019-08-27,272,275,813.6,809.0,0.3399258343634116,0.34060985393557536,0.011377035821533227,-0.060122828379348375,-0.2
2019-08-26,270,269,792.0,806.9,0.3333746436981039,0.34085345501996867,0.011554001834901321,-0.6472918585899342,-2.24
2019-08-23,276,277,821.6,822.0,0.33698296836982966,0.3409010062276751,0.011530439196491942,-0.33979953331157436,-1.16
2019-08-22,277,276,821.4,820.5,0.33638025594149906,0.3410177928945238,0.011534520977958132,-0.40205717791721074,-1.38
2019-08-21,271,273,812.0,823.0,0.33171324422843257,0.34121902669282084,0.011583408346253658,-0.8206377760534237,-2.87
2019-08-20,274,275,810.0,817.7,0.33630915983857157,0.34156275215991544,0.011678333889673315,-0.4498580337722157,-1.56
2019-08-19,265,268,810.0,806.9,0.33213533275498824,0.34192474629644337,0.01192798746930034,-0.8207095762508666,-2.95
2019-08-16,260,261,797.3,805.0,0.3242236024844721,0.34236264672936095,0.01216113936311962,-1.49155796206876,-5.59
