,AXIS_SYMBOL,PAIR_SYMBOL,OPEN_DATE,SIGMA,OPEN_CAT,AXIS_SYMB_OPEN_PRI,AXIS_SYMB_LOT,AXIS_OPEN_MOUNT,PAIR_SYMB_OPEN_PRI,PAIR_SYMB_LOT,PAIR_OPEN_MOUNT,LOT_DIFF(%),CLOSE_DATE,OPEN_DAYS,CLOSE_CAT,AXIS_SYMB_CLOSE_PRI,PAIR_SYMB_CLOSE_PRI,AXIS_CLOSE_MOUNT,PAIR_CLOSE_MOUNT,TOTAL,COMMISSION_N,COMMISSION_CREDIT,PROFIT,PL
0,1820,7201,2017-05-10,2.43,SELL,2955,300,886500,1073.0,800,858400.0,3.17,2017-05-15,5,STOP_PROFIT_OVER_RATIO,2880,1099.5,864000,879600.0,43700.0,1540.0000000000002,717,41443.0,2.38
1,1820,7201,2017-05-19,2.42,SELL,3015,300,904500,1095.5,800,876400.0,3.11,2017-06-05,17,SL_MAX_DAY_OVER,3040,1089.5,912000,871600.0,-12300.0,1540.0000000000002,2488,-16328.0,-0.92
2,1820,7201,2017-06-21,2.04,SELL,3095,300,928500,1071.5,900,964350.0,3.86,2017-06-30,9,STOP_PROFIT_OVER_RATIO,3000,1103.5,900000,993150.0,57300.0,1540.0000000000002,1400,54360.0,2.87
3,1820,7201,2017-08-02,2.0,SELL,3215,300,964500,1104.0,900,993600.0,3.02,2017-08-08,6,STOP_LOSS_OVER_RATIO,3370,1095.0,1011000,985500.0,-54600.0,1540.0000000000002,966,-57106.0,-2.92
4,1820,7201,2017-08-09,2.42,SELL,3280,300,984000,1090.0,900,981000.0,0.3,2017-08-16,7,STOP_PROFIT_OVER_RATIO,3130,1100.5,939000,990450.0,54450.0,1540.0000000000002,1131,51779.0,2.64
5,1820,7201,2017-10-11,2.7,SELL,3345,200,669000,1088.5,600,653100.0,2.38,2017-10-27,16,SL_MAX_DAY_OVER,3380,1102.5,676000,661500.0,1400.0,1540.0000000000002,1739,-1879.0000000000002,-0.14
6,1820,7201,2017-11-02,2.12,SELL,3500,200,700000,1109.5,600,665700.0,4.9,2017-11-16,14,STOP_PROFIT_OVER_RATIO,3190,1070.0,638000,642000.0,38300.0,1540.0000000000002,1571,35189.0,2.58
7,1820,7201,2018-01-24,-2.01,BUY,3150,300,945000,1172.0,800,937600.0,0.78,2018-02-07,14,STOP_LOSS_OVER_RATIO,2952,1177.0,885600,941600.0,-63400.0,1540.0000000000002,2166,-67106.0,-3.56
8,1820,7201,2018-02-08,-2.69,BUY,2821,300,846300,1156.0,700,809200.0,4.38,2018-02-15,7,STOP_LOSS_OVER_RATIO,2569,1117.0,770700,781900.0,-48300.0,1540.0000000000002,952,-50792.0,-3.07
9,1820,7201,2018-02-16,-2.47,BUY,2623,300,786900,1120.5,700,784350.0,0.32,2018-02-21,5,STOP_PROFIT_OVER_RATIO,2751,1119.0,825300,783300.0,39450.0,1540.0000000000002,646,37264.0,2.37
10,1820,7201,2018-05-09,2.23,SELL,3075,300,922500,1108.0,800,886400.0,3.91,2018-05-25,16,SL_MAX_DAY_OVER,3010,1116.5,903000,893200.0,26300.0,1540.0000000000002,2379,22381.0,1.24
11,1820,7201,2018-05-31,2.06,SELL,3115,300,934500,1090.5,900,981450.0,5.02,2018-06-18,18,SL_MAX_DAY_OVER,3155,1089.0,946500,980100.0,-13350.0,1540.0000000000002,2835,-17725.0,-0.93
12,1820,7201,2018-08-23,-2.02,BUY,2692,300,807600,1052.0,800,841600.0,4.21,2018-09-10,18,SL_MAX_DAY_OVER,2580,1021.0,774000,816800.0,-8800.0,1540.0000000000002,2440,-12780.0,-0.77
13,1820,7201,2019-01-04,2.19,SELL,2454,400,981600,856.1,1100,941710.0,4.06,2019-01-15,11,STOP_PROFIT_OVER_RATIO,2440,900.0,976000,990000.0,53889.99999999998,1540.0000000000002,1739,50610.99999999998,2.63
14,1820,7201,2019-04-05,-2.08,BUY,2450,400,980000,938.7,1000,938700.0,4.21,2019-04-18,13,STOP_LOSS_OVER_RATIO,2369,957.5,947600,957500.0,-51199.999999999956,1540.0000000000002,2050,-54789.999999999956,-2.86
15,1820,7201,2019-04-19,-2.91,BUY,2342,400,936800,957.9,1000,957900.0,2.25,2019-04-25,6,STOP_PROFIT_OVER_RATIO,2333,898.6,933200,898600.0,55699.999999999956,1540.0000000000002,934,53225.999999999956,2.81
16,1820,7201,2019-05-23,2.15,SELL,2137,400,854800,751.5,1100,826650.0,3.29,2019-05-30,7,STOP_PROFIT_OVER_RATIO,2066,769.7,826400,846670.0,48420.00000000005,1540.0000000000002,967,45913.00000000005,2.73
17,1820,7201,2019-08-28,2.27,SELL,1891,500,945500,646.0,1500,969000.0,2.49,2019-09-09,12,STOP_PROFIT_OVER_RATIO,1866,683.0,933000,1024500.0,68000.0,1540.0000000000002,1888,64572.0,3.37
