,AXIS_SYMBOL,PAIR_SYMBOL,OPEN_DATE,SIGMA,OPEN_CAT,AXIS_SYMB_OPEN_PRI,AXIS_SYMB_LOT,AXIS_OPEN_MOUNT,PAIR_SYMB_OPEN_PRI,PAIR_SYMB_LOT,PAIR_OPEN_MOUNT,LOT_DIFF(%),CLOSE_DATE,OPEN_DAYS,CLOSE_CAT,AXIS_SYMB_CLOSE_PRI,PAIR_SYMB_CLOSE_PRI,AXIS_CLOSE_MOUNT,PAIR_CLOSE_MOUNT,TOTAL,COMMISSION_N,COMMISSION_CREDIT,PROFIT,PL
0,5020,7167,2017-01-24,2.23,SELL,524.8,1900,997119.9999999999,428,2300,984400,1.28,2017-02-09,16,STOP_PROFIT_OVER_RATIO,514.8,446,978119.9999999999,1025800,60400.0,1540.0000000000002,2606,56254.0,2.84
1,5020,7167,2017-03-31,2.2,SELL,555.0,1800,999000.0,453,2200,996600,0.24,2017-04-17,17,SL_MAX_DAY_OVER,499.2,418,898560.0,919600,23440.000000000015,1540.0000000000002,2788,19112.000000000015,0.96
2,5020,7167,2017-08-10,3.3,SELL,501.9,1900,953610.0,411,2300,945300,0.87,2017-08-18,8,STOP_LOSS_OVER_RATIO,530.1,406,1007190.0,933800,-65080.00000000009,1540.0000000000002,1249,-67869.00000000009,-3.57
3,5020,7167,2017-08-21,3.65,SELL,535.0,1800,963000.0,405,2400,972000,0.93,2017-09-04,14,STOP_LOSS_OVER_RATIO,542.6,389,976680.0,933600,-52080.000000000044,1540.0000000000002,2227,-55847.000000000044,-2.89
4,5020,7167,2017-09-05,2.48,SELL,544.3,1800,979739.9999999999,386,2500,965000,1.5,2017-09-21,16,SL_MAX_DAY_OVER,579.9,420,1043820.0,1050000,20919.999999999956,1540.0000000000002,2557,16822.999999999956,0.87
5,5020,7167,2017-12-08,2.05,SELL,646.8,1500,970199.9999999999,447,2200,983400,1.36,2017-12-25,17,SL_MAX_DAY_OVER,718.4,485,1077600.0,1067000,-23800.00000000003,1540.0000000000002,2730,-28070.00000000003,-1.44
6,5020,7167,2017-12-26,2.25,SELL,721.9,1300,938470.0,478,2000,956000,1.87,2018-01-11,16,SL_MAX_DAY_OVER,765.0,504,994500.0,1008000,-4030.000000000029,1540.0000000000002,2491,-8061.000000000029,-0.43
7,5020,7167,2018-04-09,2.53,SELL,652.0,1500,978000.0,403,2400,967200,1.1,2018-04-23,14,STOP_LOSS_OVER_RATIO,709.0,420,1063500.0,1008000,-44700.0,1540.0000000000002,2238,-48478.0,-2.49
8,5020,7167,2018-04-24,2.59,SELL,720.1,1300,936130.0,425,2200,935000,0.12,2018-05-10,16,SL_MAX_DAY_OVER,717.2,430,932360.0000000001,946000,14769.99999999997,1540.0000000000002,2461,10768.99999999997,0.58
9,5020,7167,2018-05-21,2.08,SELL,763.2,1300,992160.0000000001,435,2300,1000500,0.84,2018-06-06,16,SL_MAX_DAY_OVER,707.9,400,920270.0,920000,-8609.999999999913,1540.0000000000002,2620,-12769.999999999913,-0.64
10,5020,7167,2018-06-12,2.15,SELL,742.3,1300,964989.9999999999,399,2400,957600,0.77,2018-06-22,10,STOP_LOSS_OVER_RATIO,728.8,362,947439.9999999999,868800,-71250.0,1540.0000000000002,1580,-74370.0,-3.87
11,5020,7167,2018-06-25,2.72,SELL,759.0,1300,986700.0,365,2700,985500,0.12,2018-07-05,10,STOP_LOSS_OVER_RATIO,784.3,362,1019589.9999999999,977400,-40989.99999999994,1540.0000000000002,1621,-44150.99999999994,-2.24
12,5020,7167,2018-07-06,2.36,SELL,772.7,1200,927240.0,366,2500,915000,1.32,2018-07-23,17,SL_MAX_DAY_OVER,790.0,374,948000.0,935000,-759.9999999999454,1540.0000000000002,2574,-4873.999999999945,-0.26
13,5020,7167,2018-10-03,2.21,SELL,875.0,1100,962500.0,393,2400,943200,2.01,2018-10-12,9,STOP_PROFIT_OVER_RATIO,792.6,377,871860.0,904800,52239.99999999997,1540.0000000000002,1410,49289.99999999997,2.59
14,5020,7167,2019-02-13,-2.07,BUY,538.6,1800,969480.0,298,3300,983400,1.44,2019-03-01,16,SL_MAX_DAY_OVER,520.7,303,937260.0000000001,999900,-48719.999999999956,1540.0000000000002,2568,-52827.999999999956,-2.71
15,5020,7167,2019-03-04,-2.26,BUY,527.2,1800,948960.0000000001,305,3100,945500,0.36,2019-03-11,7,STOP_PROFIT_OVER_RATIO,532.0,287,957600.0,889700,64439.99999999992,1540.0000000000002,1090,61809.99999999992,3.26
16,5020,7167,2019-05-13,2.22,SELL,522.6,1900,992940.0,258,3800,980400,1.26,2019-05-24,11,STOP_PROFIT_OVER_RATIO,510.1,272,969190.0,1033600,76950.0,1540.0000000000002,1784,73626.0,3.73
17,5020,7167,2019-08-16,-2.18,BUY,421.0,2300,968300.0,235,4100,963500,0.5,2019-09-02,17,SL_MAX_DAY_OVER,434.3,234,998890.0,959400,34690.00000000003,1540.0000000000002,2699,30451.00000000003,1.58
