,AXIS_SYMBOL,PAIR_SYMBOL,OPEN_DATE,SIGMA,OPEN_CAT,AXIS_SYMB_OPEN_PRI,AXIS_SYMB_LOT,AXIS_OPEN_MOUNT,PAIR_SYMB_OPEN_PRI,PAIR_SYMB_LOT,PAIR_OPEN_MOUNT,LOT_DIFF(%),CLOSE_DATE,OPEN_DAYS,CLOSE_CAT,AXIS_SYMB_CLOSE_PRI,PAIR_SYMB_CLOSE_PRI,AXIS_CLOSE_MOUNT,PAIR_CLOSE_MOUNT,TOTAL,COMMISSION_N,COMMISSION_CREDIT,PROFIT,PL
0,7278,8058,2017-06-06,2.09,SELL,3170,300,951000,2236.5,400,894600.0,5.93,2017-06-22,16,SL_MAX_DAY_OVER,3115,2260.0,934500,904000.0,25900.0,1540.0000000000002,2427,21933.0,1.19
1,7278,8058,2017-08-01,2.43,SELL,3450,200,690000,2412.0,300,723600.0,4.87,2017-08-04,3,STOP_PROFIT_OVER_RATIO,3410,2549.0,682000,764700.0,49100.0,1540.0000000000002,349,47211.0,3.34
2,7278,8058,2017-09-15,-2.14,BUY,3240,300,972000,2596.0,400,1038400.0,6.83,2017-09-29,14,STOP_PROFIT_OVER_RATIO,3430,2616.0,1029000,1046400.0,49000.0,1540.0000000000002,2313,45147.0,2.25
3,7278,8058,2018-01-05,-2.17,BUY,3525,200,705000,3243.0,200,648600.0,8.0,2018-01-22,17,SL_MAX_DAY_OVER,3435,3189.0,687000,637800.0,-7200.0,1540.0000000000002,1891,-10631.0,-0.79
4,7278,8058,2018-07-03,-2.04,BUY,3370,200,674000,3056.0,200,611200.0,9.32,2018-07-20,17,STOP_PROFIT_OVER_RATIO,3580,3117.0,716000,623400.0,29800.0,1540.0000000000002,1796,26464.0,2.06
5,7278,8058,2018-09-10,-2.15,BUY,3400,200,680000,3112.0,200,622400.0,8.47,2018-09-26,16,SL_MAX_DAY_OVER,3755,3550.0,751000,710000.0,-16600.0,1540.0000000000002,1713,-19853.0,-1.52
6,7278,8058,2018-10-04,-2.23,BUY,3720,200,744000,3600.0,200,720000.0,3.23,2018-10-11,7,STOP_LOSS_OVER_RATIO,3420,3450.0,684000,690000.0,-30000.0,1540.0000000000002,842,-32382.0,-2.21
7,7278,8058,2018-10-12,-2.93,BUY,3390,200,678000,3433.0,200,686600.0,1.25,2018-10-29,17,SL_MAX_DAY_OVER,3175,3183.0,635000,636600.0,7000.0,1540.0000000000002,1907,3553.0,0.26
8,7278,8058,2018-11-02,-2.25,BUY,2912,300,873600,3212.0,300,963600.0,9.34,2018-11-12,10,STOP_PROFIT_OVER_RATIO,2971,3111.0,891300,933300.0,48000.0,1540.0000000000002,1510,44950.0,2.45
9,7278,8058,2019-03-18,-2.18,BUY,2484,400,993600,3198.0,300,959400.0,3.56,2019-04-03,16,STOP_PROFIT_OVER_RATIO,2573,3112.0,1029200,933600.0,61400.0,1540.0000000000002,2568,57292.0,2.93
10,7278,8058,2019-04-19,2.17,SELL,2747,300,824100,3018.0,300,905400.0,8.98,2019-05-07,18,STOP_PROFIT_OVER_RATIO,2460,3026.0,738000,907800.0,88500.0,1540.0000000000002,2559,84401.0,4.88
