DATE,OPEN_7201,CLOSE_7201,OPEN_9404,CLOSE_9404,saya_divide,saya_divide_mean,saya_divide_std,saya_divide_sigma,deviation_rate(%)
2019-09-27,693.3,685.9,1428,1400,0.48992857142857144,0.47784813782557317,0.012981559080042627,0.9305841870388496,2.47
2019-09-26,711.9,711.8,1469,1441,0.4939625260235947,0.47764352434381685,0.012910281603403675,1.2640314271282427,3.3
2019-09-25,699.9,705.7,1430,1449,0.48702553485162187,0.4773990239968356,0.01277180954245989,0.7537311625876453,1.98
2019-09-24,709.6,702.2,1414,1427,0.4920812894183602,0.4771584250372546,0.012758156747303394,1.1696724438081365,3.03
2019-09-20,710.1,709.3,1434,1403,0.505559515324305,0.4770069189981289,0.012647029586078936,2.2576523706092217,5.65
2019-09-19,716.1,713.7,1438,1435,0.49735191637630666,0.4767599209247419,0.012262017793032364,1.6793317216735513,4.14
2019-09-18,717.0,713.9,1448,1424,0.5013342696629214,0.4765520204269603,0.012041319770008998,2.058100748863556,4.94
2019-09-17,710.0,716.7,1437,1447,0.49530062197650315,0.47615022332279533,0.011705773678144448,1.6359788921481582,3.87
2019-09-13,712.8,713.5,1418,1429,0.4993002099370189,0.47610550482051717,0.011638744098969511,1.992887283994446,4.65
2019-09-12,719.5,711.1,1430,1408,0.5050426136363636,0.4759988202222816,0.01146095839217898,2.5341504977368747,5.75
2019-09-11,710.7,718.4,1407,1414,0.5080622347949081,0.47560508858490097,0.010952372672723655,2.963480807299412,6.39
2019-09-10,690.1,697.5,1396,1395,0.5,0.47503931067638605,0.010339977662190742,2.4139983797920026,4.99
2019-09-09,683.0,672.5,1377,1387,0.4848594087959625,0.4745520349150177,0.010007999184121917,1.0299135412898393,2.13
2019-09-06,665.5,674.0,1377,1371,0.49161196207148067,0.47425555962942134,0.010027597242955084,1.7308635380477726,3.53
2019-09-05,643.0,657.7,1372,1378,0.4772859216255443,0.47400945270084205,0.009823020033387302,0.3335500603242078,0.69
2019-09-04,653.5,644.9,1363,1356,0.4755899705014749,0.47391255083297684,0.009826066791265145,0.17071120155515182,0.35
2019-09-03,647.6,656.3,1374,1374,0.4776564774381368,0.47391353776118855,0.00982623893715246,0.3809127480908666,0.78
2019-09-02,654.4,647.7,1398,1381,0.4690079652425779,0.47400371293062504,0.009890993257335884,-0.5050804866682077,-1.07
2019-08-30,638.6,656.4,1406,1401,0.4685224839400428,0.47441355381733785,0.010303716376692798,-0.5717422395884997,-1.26
2019-08-29,650.7,645.2,1404,1397,0.46184681460272015,0.4748528243356612,0.010736384869508314,-1.211395631864742,-2.82
2019-08-28,646.0,648.4,1385,1384,0.4684971098265896,0.47577619845532826,0.012423566198623589,-0.5859097550866766,-1.55
2019-08-27,653.0,647.3,1389,1390,0.46568345323741006,0.4768722335982681,0.015075954621768013,-0.7421606552664106,-2.4
2019-08-26,647.0,648.8,1359,1374,0.472197962154294,0.4779262342556102,0.01690876490425462,-0.33877531172456316,-1.21
2019-08-23,660.1,658.9,1399,1392,0.47334770114942526,0.4789529315057944,0.018765603219175732,-0.2986970517761658,-1.18
2019-08-22,655.7,663.5,1397,1388,0.4780259365994236,0.48003333779165314,0.020649807866051282,-0.09721161597487499,-0.42
2019-08-21,664.0,659.1,1353,1379,0.4779550398839739,0.48105957435549396,0.022365785874603764,-0.13880730544975933,-0.65
2019-08-20,663.1,669.3,1378,1397,0.4790980672870436,0.48202099484177,0.023720438944336657,-0.12322400785185535,-0.61
2019-08-19,660.1,663.4,1379,1377,0.4817719680464778,0.4827727796474207,0.024496688507249575,-0.04085497517947031,-0.21
2019-08-16,648.9,658.8,1360,1363,0.4833455612619222,0.48363058571418377,0.025550386604907875,-0.01115538706591762,-0.06
2019-08-15,648.2,655.1,1378,1377,0.4757443718228032,0.4847570625680409,0.02731450926398186,-0.32995982677683444,-1.89
2019-08-14,662.8,662.5,1426,1409,0.4701916252661462,0.4860739827036719,0.029166437014547606,-0.5445422568963055,-3.38
2019-08-13,664.0,660.9,1398,1402,0.47139800285306704,0.48741350951462314,0.030674287842152766,-0.5221150281946402,-3.4
2019-08-09,677.3,675.7,1430,1425,0.47417543859649125,0.4888176786002317,0.032277547872888966,-0.45363545153437607,-3.09
2019-08-08,676.9,672.0,1422,1412,0.47592067988668557,0.4901492163174264,0.03367563163860969,-0.4225172844101188,-2.99
2019-08-07,682.9,678.9,1434,1430,0.4747552447552447,0.4912976942436517,0.03462617450301004,-0.4777440686371221,-3.48
2019-08-06,641.9,684.1,1398,1438,0.47573018080667595,0.4924438718185718,0.0354720495023569,-0.4711791747692878,-3.51
2019-08-05,680.0,661.9,1463,1438,0.4602920723226704,0.49358067391667276,0.03627530268153876,-0.9176657156039011,-7.23
2019-08-02,702.9,691.7,1472,1474,0.4692672998643148,0.4949596990617991,0.03694336900330995,-0.6954536061717156,-5.48
2019-08-01,702.9,709.4,1500,1499,0.4732488325550367,0.49617657089895933,0.037574742877725484,-0.6101901593454239,-4.84
2019-07-31,721.0,710.8,1523,1503,0.47292082501663335,0.4972550813427488,0.03805891965544015,-0.639383790880599,-5.15
2019-07-30,720.0,727.6,1540,1539,0.4727745289148798,0.4983277209335435,0.03848920255126306,-0.6639054676341983,-5.4
