DATE,OPEN_1820,CLOSE_1820,OPEN_2267,CLOSE_2267,saya_divide,saya_divide_mean,saya_divide_std,saya_divide_sigma,deviation_rate(%)
2019-09-27,2003,2005,6320,6170,0.3249594813614263,0.3206652617779067,0.01107420323203092,0.38776781440121977,1.32
2019-09-26,2029,2023,6320,6320,0.32009493670886074,0.320768644403682,0.011149743593366913,-0.060423604290064076,-0.21
2019-09-25,1980,2004,6300,6290,0.31860095389507154,0.32099834970950614,0.01130981205725516,-0.21197485884804676,-0.75
2019-09-24,1998,1978,6350,6270,0.31547049441786285,0.3211524203242386,0.011354721753378098,-0.5004020380054951,-1.8
2019-09-20,2019,1996,6390,6360,0.31383647798742137,0.32139266835297653,0.011422380558923651,-0.6615250058055491,-2.41
2019-09-19,1994,2014,6220,6370,0.3161695447409733,0.32171622056501986,0.011546770108044462,-0.48036600470483676,-1.75
2019-09-18,2028,1997,6340,6250,0.31952,0.3218864787251724,0.011557866002328906,-0.204750489813217,-0.74
2019-09-17,2005,2027,6370,6350,0.31921259842519684,0.3221094914544065,0.01167086641586959,-0.24821576445006377,-0.91
2019-09-13,1999,2005,6190,6320,0.317246835443038,0.32241211527691416,0.011884140372004954,-0.43463638699891355,-1.63
2019-09-12,1986,1980,6200,6140,0.32247557003257327,0.322571575460425,0.011893995045837265,-0.00807175616617641,-0.03
2019-09-11,1938,1978,6030,6170,0.3205834683954619,0.32252547992543035,0.011900974921037203,-0.1631808774368186,-0.61
2019-09-10,1912,1924,5990,6030,0.31907131011608625,0.3225514452027913,0.011898833758466953,-0.2924769903797201,-1.09
2019-09-09,1866,1888,6030,6000,0.31466666666666665,0.32257281191017656,0.01189400312902124,-0.664716929846689,-2.51
2019-09-06,1887,1876,6060,6010,0.31214642262895176,0.3226600846374493,0.011859635401580953,-0.8865080293358755,-3.37
2019-09-05,1862,1872,6000,6110,0.30638297872340425,0.3228582739644603,0.01180636300280072,-1.3954589772606327,-5.38
2019-09-04,1875,1843,6090,6040,0.30513245033112585,0.32317316758148157,0.011676984542124636,-1.5449808283357715,-5.91
2019-09-03,1869,1877,6010,6020,0.3117940199335548,0.32352343409739176,0.011523569777887141,-1.0178629009861855,-3.76
2019-09-02,1906,1887,6070,6020,0.31345514950166115,0.3237119331063254,0.011445525474464964,-0.8961391617665088,-3.27
2019-08-30,1919,1900,6100,6120,0.3104575163398693,0.323755732287713,0.011412428978486383,-1.165239755087389,-4.28
2019-08-29,1871,1897,6000,6040,0.3140728476821192,0.3237895347462471,0.0113766894684572,-0.8540873943222441,-3.09
2019-08-28,1891,1870,6050,6000,0.31166666666666665,0.32391156147143224,0.011320758404821326,-1.08163202206936,-3.93
2019-08-27,1888,1894,6010,6070,0.3120263591433278,0.3240036249634957,0.011248651302055173,-1.064773500266614,-3.84
2019-08-26,1848,1871,5790,5910,0.31658206429780034,0.3242592279242058,0.011191243878420855,-0.6859973484456635,-2.43
2019-08-23,1871,1895,5970,5960,0.3179530201342282,0.32423711095346613,0.011208020727232652,-0.5606780155187588,-1.98
