,AXIS_SYMBOL,PAIR_SYMBOL,OPEN_DATE,SIGMA,OPEN_CAT,AXIS_SYMB_OPEN_PRI,AXIS_SYMB_LOT,AXIS_OPEN_MOUNT,PAIR_SYMB_OPEN_PRI,PAIR_SYMB_LOT,PAIR_OPEN_MOUNT,LOT_DIFF(%),CLOSE_DATE,OPEN_DAYS,CLOSE_CAT,AXIS_SYMB_CLOSE_PRI,PAIR_SYMB_CLOSE_PRI,AXIS_CLOSE_MOUNT,PAIR_CLOSE_MOUNT,TOTAL,COMMISSION_N,COMMISSION_CREDIT,PROFIT,PL
0,4202,7181,2017-05-12,2.66,SELL,1379,600,827400,2554,300,766200,7.99,2017-05-29,17,SL_MAX_DAY_OVER,1313,2400,787800,720000,-6600,1540.0000000000002,2227,-10367.0,-0.65
1,4202,7181,2017-05-31,2.38,SELL,1313,700,919100,2376,400,950400,3.29,2017-06-08,8,STOP_PROFIT_OVER_RATIO,1291,2460,903700,984000,49000,1540.0000000000002,1229,46231.0,2.47
2,4202,7181,2017-06-29,2.45,SELL,1390,700,973000,2434,400,973600,0.06,2017-07-18,19,SL_MAX_DAY_OVER,1465,2492,1025500,996800,-29300,1540.0000000000002,3040,-33880.0,-1.74
3,4202,7181,2017-07-19,2.19,SELL,1457,700,1019900,2492,400,996800,2.32,2017-08-04,16,SL_MAX_DAY_OVER,1442,2437,1009400,974800,-11500,1540.0000000000002,2652,-15692.0,-0.78
4,4202,7181,2017-11-06,-2.79,BUY,1304,800,1043200,2448,400,979200,6.54,2017-11-22,16,STOP_PROFIT_OVER_RATIO,1336,2340,1068800,936000,68800,1540.0000000000002,2660,64600.0,3.19
5,4202,7181,2017-12-07,-2.15,BUY,1325,600,795000,2545,300,763500,4.13,2017-12-14,7,STOP_LOSS_OVER_RATIO,1298,2672,778800,801600,-54300,1540.0000000000002,897,-56737.0,-3.64
6,4202,7181,2017-12-15,-2.5,BUY,1301,600,780600,2654,300,796200,1.96,2018-01-04,20,SL_MAX_DAY_OVER,1298,2666,778800,799800,-5400,1540.0000000000002,2592,-9532.0,-0.6
7,4202,7181,2018-01-18,-2.06,BUY,1337,600,802200,2843,300,852900,5.94,2018-02-05,18,STOP_LOSS_OVER_RATIO,1286,2891,771600,867300,-45000,1540.0000000000002,2449,-48989.0,-2.96
8,4202,7181,2018-05-17,2.2,SELL,1272,600,763200,2540,300,762000,0.16,2018-06-04,18,SL_MAX_DAY_OVER,1247,2463,748200,738900,-8100,1540.0000000000002,2256,-11896.0,-0.78
9,4202,7181,2018-06-28,2.13,SELL,1211,800,968800,2313,400,925200,4.71,2018-07-17,19,SL_MAX_DAY_OVER,1200,2271,960000,908400,-8000,1540.0000000000002,2958,-12498.0,-0.66
10,4202,7181,2018-08-06,2.23,SELL,1293,700,905100,2360,400,944000,4.12,2018-08-20,14,STOP_PROFIT_OVER_RATIO,1237,2375,865900,950000,45200,1540.0000000000002,2128,41532.0,2.25
11,4202,7181,2018-09-11,-2.26,BUY,1212,800,969600,2488,400,995200,2.57,2018-09-27,16,SL_MAX_DAY_OVER,1320,2751,1056000,1100400,-18800,1540.0000000000002,2584,-22924.0,-1.17
12,4202,7181,2018-10-11,-2.1,BUY,1277,600,766200,2690,300,807000,5.06,2018-10-22,11,STOP_LOSS_OVER_RATIO,1232,2757,739200,827100,-47100,1540.0000000000002,1422,-50062.0,-3.18
13,4202,7181,2018-10-23,-2.66,BUY,1230,700,861000,2761,300,828300,3.95,2018-11-08,16,SL_MAX_DAY_OVER,1285,2769,899500,830700,36100,1540.0000000000002,2222,32338.0,1.91
14,4202,7181,2019-03-14,2.03,SELL,1168,800,934400,2462,400,984800,5.12,2019-04-01,18,STOP_LOSS_OVER_RATIO,1219,2414,975200,965600,-60000,1540.0000000000002,2839,-64379.0,-3.35
15,4202,7181,2019-04-02,2.89,SELL,1237,800,989600,2459,400,983600,0.61,2019-04-08,6,STOP_PROFIT_OVER_RATIO,1275,2660,1020000,1064000,50000,1540.0000000000002,973,47487.0,2.41
16,4202,7181,2019-04-16,2.52,SELL,1258,800,1006400,2424,400,969600,3.8,2019-04-23,7,STOP_LOSS_OVER_RATIO,1254,2204,1003200,881600,-84800,1540.0000000000002,1137,-87477.0,-4.43
17,4202,7181,2019-04-24,2.64,SELL,1273,700,891100,2255,400,902000,1.21,2019-05-10,16,STOP_PROFIT_OVER_RATIO,1050,2117,735000,846800,100900,1540.0000000000002,2358,97002.0,5.41
