,AXIS_SYMBOL,PAIR_SYMBOL,OPEN_DATE,SIGMA,OPEN_CAT,AXIS_SYMB_OPEN_PRI,AXIS_SYMB_LOT,AXIS_OPEN_MOUNT,PAIR_SYMB_OPEN_PRI,PAIR_SYMB_LOT,PAIR_OPEN_MOUNT,LOT_DIFF(%),CLOSE_DATE,OPEN_DAYS,CLOSE_CAT,AXIS_SYMB_CLOSE_PRI,PAIR_SYMB_CLOSE_PRI,AXIS_CLOSE_MOUNT,PAIR_CLOSE_MOUNT,TOTAL,COMMISSION_N,COMMISSION_CREDIT,PROFIT,PL
0,3099,8242,2017-03-07,-2.05,BUY,1356,700,949200,1942,500,971000,2.25,2017-03-23,16,SL_MAX_DAY_OVER,1283,1847,898100,923500,-3600,1540.0000000000002,2525,-7665.0,-0.4
1,3099,8242,2017-05-11,-3.1,BUY,1130,900,1017000,1971,500,985500,3.2,2017-05-16,5,STOP_PROFIT_OVER_RATIO,1107,1846,996300,923000,41800,1540.0000000000002,823,39437.0,1.97
2,3099,8242,2017-05-17,-2.17,BUY,1056,900,950400,1834,500,917000,3.64,2017-05-26,9,STOP_PROFIT_OVER_RATIO,1139,1875,1025100,937500,54200,1540.0000000000002,1381,51279.0,2.75
3,3099,8242,2017-10-13,2.85,SELL,1261,700,882700,2064,400,825600,6.92,2017-10-31,18,STOP_PROFIT_OVER_RATIO,1195,2074,836500,829600,50200,1540.0000000000002,2527,46133.0,2.7
4,3099,8242,2017-12-12,2.83,SELL,1373,600,823800,2228,400,891200,7.56,2017-12-25,13,STOP_PROFIT_OVER_RATIO,1316,2262,789600,904800,47800,1540.0000000000002,1832,44428.0,2.59
5,3099,8242,2018-01-24,-2.21,BUY,1341,700,938700,2389,400,955600,1.77,2018-02-01,8,STOP_PROFIT_OVER_RATIO,1327,2196,928900,878400,67400,1540.0000000000002,1246,64614.0,3.41
6,3099,8242,2018-02-06,2.47,SELL,1287,600,772200,2063,400,825200,6.42,2018-02-22,16,SL_MAX_DAY_OVER,1251,2083,750600,833200,29600,1540.0000000000002,2101,25959.0,1.63
7,3099,8242,2018-05-11,2.44,SELL,1330,600,798000,2071,400,828400,3.67,2018-05-17,6,STOP_LOSS_OVER_RATIO,1362,2017,817200,806800,-40800,1540.0000000000002,802,-43142.0,-2.65
8,3099,8242,2018-05-18,4.12,SELL,1372,700,960400,1942,500,971000,1.09,2018-06-05,18,STOP_LOSS_OVER_RATIO,1365,1828,955500,914000,-52100,1540.0000000000002,2857,-56497.0,-2.93
9,3099,8242,2018-06-06,2.51,SELL,1370,700,959000,1848,500,924000,3.79,2018-06-19,13,STOP_LOSS_OVER_RATIO,1407,1770,984900,885000,-64900,1540.0000000000002,2012,-68452.0,-3.64
10,3099,8242,2018-06-20,2.44,SELL,1392,600,835200,1729,500,864500,3.39,2018-06-28,8,STOP_PROFIT_OVER_RATIO,1381,1787,828600,893500,35600,1540.0000000000002,1118,32942.0,1.94
11,3099,8242,2018-11-20,-2.19,BUY,1315,700,920500,1937,500,968500,4.96,2018-12-06,16,SL_MAX_DAY_OVER,1266,1829,886200,914500,19700,1540.0000000000002,2484,15676.0,0.83
12,3099,8242,2019-05-16,3.8,SELL,923,1000,923000,1166,800,932800,1.05,2019-05-24,8,STOP_PROFIT_OVER_RATIO,895,1187,895000,949600,44800,1540.0000000000002,1220,42040.0,2.27
