,AXIS_SYMBOL,PAIR_SYMBOL,OPEN_DATE,SIGMA,OPEN_CAT,AXIS_SYMB_OPEN_PRI,AXIS_SYMB_LOT,AXIS_OPEN_MOUNT,PAIR_SYMB_OPEN_PRI,PAIR_SYMB_LOT,PAIR_OPEN_MOUNT,LOT_DIFF(%),CLOSE_DATE,OPEN_DAYS,CLOSE_CAT,AXIS_SYMB_CLOSE_PRI,PAIR_SYMB_CLOSE_PRI,AXIS_CLOSE_MOUNT,PAIR_CLOSE_MOUNT,TOTAL,COMMISSION_N,COMMISSION_CREDIT,PROFIT,PL
0,4202,7259,2017-03-17,-2.04,BUY,1359,400,543600,5820,100,582000,6.6,2017-03-24,7,STOP_PROFIT_OVER_RATIO,1335,5420,534000,542000,30400,1540.0000000000002,648,28212.0,2.51
1,4202,7259,2017-05-01,-2.08,BUY,1285,400,514000,5590,100,559000,8.05,2017-05-15,14,STOP_PROFIT_OVER_RATIO,1394,5650,557600,565000,37600,1540.0000000000002,1235,34825.0,3.25
2,4202,7259,2017-05-26,-2.01,BUY,1320,400,528000,5730,100,573000,7.85,2017-06-12,17,SL_MAX_DAY_OVER,1253,5630,501200,563000,-16800,1540.0000000000002,1538,-19878.0,-1.81
3,4202,7259,2017-08-02,2.3,SELL,1449,400,579600,5710,100,571000,1.51,2017-08-18,16,SL_MAX_DAY_OVER,1342,5440,536800,544000,15800,1540.0000000000002,1513,12747.0,1.11
4,4202,7259,2017-08-23,2.11,SELL,1392,400,556800,5450,100,545000,2.17,2017-09-06,14,STOP_PROFIT_OVER_RATIO,1337,5570,534800,557000,34000,1540.0000000000002,1268,31192.0,2.83
5,4202,7259,2017-12-20,-2.05,BUY,1277,500,638500,6120,100,612000,4.33,2018-01-05,16,SL_MAX_DAY_OVER,1311,6450,655500,645000,-16000,1540.0000000000002,1644,-19184.0,-1.53
6,4202,7259,2018-02-09,-2.14,BUY,1183,500,591500,6250,100,625000,5.36,2018-02-26,17,SL_MAX_DAY_OVER,1206,6290,603000,629000,7500,1540.0000000000002,1700,4260.0,0.35
7,4202,7259,2018-06-25,2.17,SELL,1189,400,475600,5060,100,506000,6.01,2018-07-11,16,SL_MAX_DAY_OVER,1176,4925,470400,492500,-8300,1166.0000000000002,1291,-10757.0,-1.1
8,4202,7259,2018-08-06,2.08,SELL,1293,400,517200,5180,100,518000,0.15,2018-08-22,16,SL_MAX_DAY_OVER,1240,4890,496000,489000,-7800,1540.0000000000002,1361,-10701.0,-1.03
9,4202,7259,2018-10-04,2.65,SELL,1407,400,562800,5380,100,538000,4.61,2018-10-22,18,SL_MAX_DAY_OVER,1232,4640,492800,464000,-4000,1540.0000000000002,1629,-7169.0,-0.65
10,4202,7259,2018-10-23,2.16,SELL,1230,700,861000,4555,200,911000,5.49,2018-11-02,10,STOP_LOSS_OVER_RATIO,1183,4235,828100,847000,-31100,1540.0000000000002,1456,-34096.0,-1.92
11,4202,7259,2018-11-05,2.48,SELL,1221,700,854700,4335,200,867000,1.42,2018-11-21,16,SL_MAX_DAY_OVER,1262,4385,883400,877000,-18700,1540.0000000000002,2264,-22504.0,-1.31
12,4202,7259,2018-11-22,2.05,SELL,1288,700,901600,4340,200,868000,3.87,2018-11-28,6,STOP_PROFIT_OVER_RATIO,1278,4545,894600,909000,48000,1540.0000000000002,873,45587.0,2.58
13,4202,7259,2019-02-05,-2.21,BUY,1104,800,883200,4375,200,875000,0.94,2019-02-22,17,STOP_PROFIT_OVER_RATIO,1174,4330,939200,866000,65000,1540.0000000000002,2457,61003.0,3.47
14,4202,7259,2019-05-08,2.4,SELL,1204,700,842800,3915,200,783000,7.64,2019-05-10,2,STOP_PROFIT_OVER_RATIO,1050,3735,735000,747000,71800,1540.0000000000002,267,69993.0,4.31
15,4202,7259,2019-09-12,-2.44,BUY,910,800,728000,3650,200,730000,0.27,2019-09-26,14,STOP_PROFIT_OVER_RATIO,932,3475,745600,695000,52600,1540.0000000000002,1678,49382.0,3.39
