,AXIS_SYMBOL,PAIR_SYMBOL,OPEN_DATE,SIGMA,OPEN_CAT,AXIS_SYMB_OPEN_PRI,AXIS_SYMB_LOT,AXIS_OPEN_MOUNT,PAIR_SYMB_OPEN_PRI,PAIR_SYMB_LOT,PAIR_OPEN_MOUNT,LOT_DIFF(%),CLOSE_DATE,OPEN_DAYS,CLOSE_CAT,AXIS_SYMB_CLOSE_PRI,PAIR_SYMB_CLOSE_PRI,AXIS_CLOSE_MOUNT,PAIR_CLOSE_MOUNT,TOTAL,COMMISSION_N,COMMISSION_CREDIT,PROFIT,PL
0,3099,9505,2017-02-01,2.82,SELL,1317,700,921900,1138,800,910400,1.25,2017-02-16,15,STOP_LOSS_OVER_RATIO,1401,1134,980700,907200,-62000,1540.0000000000002,2259,-65799.0,-3.59
1,3099,9505,2017-02-17,2.45,SELL,1370,700,959000,1115,900,1003500,4.64,2017-03-01,12,STOP_LOSS_OVER_RATIO,1443,1105,1010100,994500,-60100,1540.0000000000002,1936,-63576.0,-3.24
2,3099,9505,2017-03-02,2.21,SELL,1456,600,873600,1107,800,885600,1.37,2017-03-07,5,STOP_PROFIT_OVER_RATIO,1356,1097,813600,877600,52000,1540.0000000000002,723,49737.0,2.83
3,3099,9505,2017-05-12,-2.11,BUY,1061,900,954900,1019,900,917100,3.96,2017-05-16,4,STOP_PROFIT_OVER_RATIO,1107,1021,996300,918900,39600,1540.0000000000002,615,37445.0,2.0
4,3099,9505,2017-05-18,-2.48,BUY,1074,900,966600,1042,900,937800,2.98,2017-06-05,18,SL_MAX_DAY_OVER,1166,1095,1049400,985500,35100,1540.0000000000002,2817,30743.0,1.61
5,3099,9505,2017-09-22,2.49,SELL,1182,800,945600,1020,900,918000,2.92,2017-09-28,6,STOP_LOSS_OVER_RATIO,1167,945,933600,850500,-55500,1540.0000000000002,919,-57959.0,-3.11
6,3099,9505,2017-09-29,3.99,SELL,1173,800,938400,945,1000,945000,0.7,2017-10-13,14,STOP_LOSS_OVER_RATIO,1261,962,1008800,962000,-53400,1540.0000000000002,2167,-57107.0,-3.03
7,3099,9505,2017-10-16,2.84,SELL,1275,700,892500,967,900,870300,2.49,2017-10-27,11,STOP_PROFIT_OVER_RATIO,1227,977,858900,879300,42600,1540.0000000000002,1594,39466.0,2.24
8,3099,9505,2017-12-12,2.15,SELL,1373,700,961100,970,1000,970000,0.93,2017-12-21,9,STOP_LOSS_OVER_RATIO,1385,903,969500,903000,-75400,1540.0000000000002,1428,-78368.0,-4.06
9,3099,9505,2017-12-22,2.3,SELL,1278,700,894600,901,1000,901000,0.72,2017-12-27,5,STOP_LOSS_OVER_RATIO,1363,897,954100,897000,-63500,1540.0000000000002,738,-65778.0,-3.66
10,3099,9505,2017-12-28,2.56,SELL,1396,700,977200,896,1100,985600,0.86,2018-01-15,18,SL_MAX_DAY_OVER,1380,916,966000,1007600,33200,1540.0000000000002,2904,28756.0,1.47
11,3099,9505,2018-03-26,-2.7,BUY,1130,800,904000,885,1000,885000,2.1,2018-04-11,16,STOP_LOSS_OVER_RATIO,1158,969,926400,969000,-61600,1540.0000000000002,2353,-65493.0,-3.66
12,3099,9505,2018-04-12,-2.7,BUY,1131,800,904800,971,900,873900,3.42,2018-04-27,15,STOP_LOSS_OVER_RATIO,1206,1086,964800,977400,-43500,1540.0000000000002,2193,-47233.0,-2.66
13,3099,9505,2018-05-01,-2.16,BUY,1213,800,970400,1114,900,1002600,3.32,2018-05-11,10,STOP_PROFIT_OVER_RATIO,1330,1099,1064000,989100,107100,1540.0000000000002,1622,103938.0,5.27
14,3099,9505,2018-08-02,-2.54,BUY,1285,700,899500,1192,800,953600,6.01,2018-08-20,18,SL_MAX_DAY_OVER,1198,1157,838600,925600,-32900,1540.0000000000002,2742,-37182.0,-2.01
15,3099,9505,2018-08-21,-2.09,BUY,1192,800,953600,1147,800,917600,3.78,2018-08-24,3,STOP_PROFIT_OVER_RATIO,1233,1126,986400,900800,49600,1540.0000000000002,461,47599.0,2.54
16,3099,9505,2018-11-01,2.06,SELL,1321,700,924700,1000,900,900000,2.67,2018-11-05,4,STOP_LOSS_OVER_RATIO,1351,969,945700,872100,-48900,1540.0000000000002,600,-51040.0,-2.8
17,3099,9505,2018-11-06,3.61,SELL,1360,700,952000,970,1000,970000,1.89,2018-11-12,6,STOP_PROFIT_OVER_RATIO,1346,1006,942200,1006000,45800,1540.0000000000002,948,43312.0,2.25
18,3099,9505,2018-11-13,2.08,SELL,1340,700,938000,982,1000,982000,4.69,2018-11-16,3,STOP_PROFIT_OVER_RATIO,1330,1028,931000,1028000,53000,1540.0000000000002,473,50987.0,2.66
19,3099,9505,2019-04-26,2.09,SELL,1055,900,949500,806,1200,967200,1.86,2019-05-14,18,STOP_PROFIT_OVER_RATIO,930,754,837000,904800,50100,1540.0000000000002,2836,45724.0,2.39
20,3099,9505,2019-06-04,-2.02,BUY,900,1100,990000,807,1200,968400,2.18,2019-06-20,16,SL_MAX_DAY_OVER,893,798,982300,957600,3100,1540.0000000000002,2575,-1015.0000000000002,-0.05
21,3099,9505,2019-09-09,2.1,SELL,805,1200,966000,648,1500,972000,0.62,2019-09-19,10,STOP_PROFIT_OVER_RATIO,856,729,1027200,1093500,60300,1540.0000000000002,1593,57167.0,2.95
