,AXIS_SYMBOL,PAIR_SYMBOL,OPEN_DATE,SIGMA,OPEN_CAT,AXIS_SYMB_OPEN_PRI,AXIS_SYMB_LOT,AXIS_OPEN_MOUNT,PAIR_SYMB_OPEN_PRI,PAIR_SYMB_LOT,PAIR_OPEN_MOUNT,LOT_DIFF(%),CLOSE_DATE,OPEN_DAYS,CLOSE_CAT,AXIS_SYMB_CLOSE_PRI,PAIR_SYMB_CLOSE_PRI,AXIS_CLOSE_MOUNT,PAIR_CLOSE_MOUNT,TOTAL,COMMISSION_N,COMMISSION_CREDIT,PROFIT,PL
0,2914,9404,2017-04-17,2.18,SELL,3667.0,200,733400.0,1847,400,738800,0.74,2017-05-08,21,SL_MAX_DAY_OVER,3786.0,1918,757200.0,767200,4600.0,1540.0000000000002,2541,519.0,0.04
1,2914,9404,2017-05-12,2.04,SELL,3911.0,200,782200.0,1894,400,757600,3.14,2017-05-18,6,STOP_LOSS_OVER_RATIO,4079.0,1837,815800.0,734800,-56400.0,1540.0000000000002,759,-58699.0,-3.81
2,2914,9404,2017-05-26,2.69,SELL,4150.0,200,830000.0,1820,500,910000,9.64,2017-06-01,6,STOP_LOSS_OVER_RATIO,4140.0,1753,828000.0,876500,-31500.0,1540.0000000000002,858,-33898.0,-1.95
3,2914,9404,2017-06-02,2.59,SELL,4220.0,200,844000.0,1776,500,888000,5.21,2017-06-08,6,STOP_PROFIT_OVER_RATIO,4089.0,1826,817800.0,913000,51200.0,1540.0000000000002,854,48806.0,2.82
4,2914,9404,2018-01-25,2.24,SELL,3705.0,200,741000.0,1900,400,760000,2.56,2018-02-05,11,STOP_PROFIT_OVER_RATIO,3601.0,1974,720200.0,789600,50400.0,1540.0000000000002,1357,47503.0,3.16
5,2914,9404,2018-02-08,-4.88,BUY,3273.0,300,981900.0,2036,500,1018000,3.68,2018-02-14,6,STOP_LOSS_OVER_RATIO,3150.0,2078,945000.0,1039000,-57900.0,1540.0000000000002,986,-60426.0,-3.02
6,2914,9404,2018-02-16,-3.24,BUY,3137.0,300,941100.0,2042,500,1021000,8.49,2018-03-05,17,SL_MAX_DAY_OVER,2985.0,1984,895500.0,992000,-16600.0,1540.0000000000002,2742,-20882.0,-1.06
7,2914,9404,2018-06-19,2.31,SELL,3198.0,300,959400.0,1878,500,939000,2.13,2018-07-05,16,SL_MAX_DAY_OVER,3051.0,1846,915300.0,923000,28100.0,1540.0000000000002,2497,24063.0,1.27
8,2914,9404,2018-07-30,2.27,SELL,3149.0,300,944700.0,1870,500,935000,1.03,2018-08-15,16,SL_MAX_DAY_OVER,3001.0,1773,900300.0,886500,-4100.0,1540.0000000000002,2472,-8112.0,-0.43
9,2914,9404,2018-09-21,-2.42,BUY,2923.0,300,876900.0,1926,500,963000,9.82,2018-09-28,7,STOP_LOSS_OVER_RATIO,2963.5,2023,889050.0,1011500,-36350.0,1540.0000000000002,1059,-38949.0,-2.12
10,2914,9404,2018-10-04,-2.15,BUY,2988.5,300,896550.0,2040,400,816000,8.98,2018-10-18,14,STOP_PROFIT_OVER_RATIO,2924.0,1891,877200.0,756400,40250.0,1540.0000000000002,1971,36739.0,2.15
11,2914,9404,2018-12-19,2.08,SELL,2831.0,300,849300.0,1700,500,850000,0.08,2019-01-04,16,SL_MAX_DAY_OVER,2566.5,1595,769950.0,797500,26850.0,1540.0000000000002,2235,23075.0,1.36
12,2914,9404,2019-06-28,-2.27,BUY,2399.0,400,959600.0,1600,600,960000,0.04,2019-07-16,18,SL_MAX_DAY_OVER,2465.0,1673,986000.0,1003800,-17400.0,1540.0000000000002,2840,-21780.0,-1.13
13,2914,9404,2019-07-29,-2.0,BUY,2433.0,400,973200.0,1582,600,949200,2.47,2019-08-09,11,STOP_PROFIT_OVER_RATIO,2309.5,1430,923800.0,858000,41800.0,1540.0000000000002,1738,38522.0,2.0
