,AXIS_SYMBOL,PAIR_SYMBOL,OPEN_DATE,SIGMA,OPEN_CAT,AXIS_SYMB_OPEN_PRI,AXIS_SYMB_LOT,AXIS_OPEN_MOUNT,PAIR_SYMB_OPEN_PRI,PAIR_SYMB_LOT,PAIR_OPEN_MOUNT,LOT_DIFF(%),CLOSE_DATE,OPEN_DAYS,CLOSE_CAT,AXIS_SYMB_CLOSE_PRI,PAIR_SYMB_CLOSE_PRI,AXIS_CLOSE_MOUNT,PAIR_CLOSE_MOUNT,TOTAL,COMMISSION_N,COMMISSION_CREDIT,PROFIT,PL
0,6305,8012,2017-01-24,2.03,SELL,2618,300,785400,1512,500,756000,3.74,2017-02-08,15,STOP_PROFIT_OVER_RATIO,2616,1581,784800,790500,35100,1540.0000000000002,1900,31660.0,2.05
1,6305,8012,2017-02-21,-2.0,BUY,2685,300,805500,1649,500,824500,2.36,2017-03-08,15,STOP_PROFIT_OVER_RATIO,2800,1612,840000,806000,53000,1540.0000000000002,2010,49450.0,3.03
2,6305,8012,2017-03-13,2.31,SELL,2835,300,850500,1602,500,801000,5.82,2017-03-29,16,SL_MAX_DAY_OVER,2822,1588,846600,794000,-3100,1540.0000000000002,2172,-6812.0,-0.41
3,6305,8012,2017-07-31,2.72,SELL,3120,300,936000,1732,500,866000,7.48,2017-08-07,7,STOP_PROFIT_OVER_RATIO,3125,1902,937500,951000,83500,1540.0000000000002,1037,80923.0,4.49
4,6305,8012,2017-09-08,2.12,SELL,3200,300,960000,1805,500,902500,5.99,2017-09-25,17,SL_MAX_DAY_OVER,3415,1880,1024500,940000,-27000,1540.0000000000002,2602,-31142.0,-1.67
5,6305,8012,2017-10-13,2.29,SELL,3500,200,700000,1880,400,752000,7.43,2017-10-27,14,STOP_LOSS_OVER_RATIO,3865,1941,773000,776400,-48600,1540.0000000000002,1671,-51811.0,-3.57
6,6305,8012,2017-10-30,2.58,SELL,3925,200,785000,1932,400,772800,1.55,2017-11-07,8,STOP_PROFIT_OVER_RATIO,3930,2123,786000,849200,75400,1540.0000000000002,1024,72836.0,4.68
7,6305,8012,2018-01-09,2.13,SELL,4350,200,870000,2093,400,837200,3.77,2018-01-24,15,STOP_LOSS_OVER_RATIO,4445,2040,889000,816000,-40200,1540.0000000000002,2105,-43845.0,-2.57
8,6305,8012,2018-01-29,2.08,SELL,4410,200,882000,2024,400,809600,8.21,2018-01-31,2,STOP_LOSS_OVER_RATIO,4800,1995,960000,798000,-89600,1540.0000000000002,278,-91418.0,-5.4
9,6305,8012,2018-02-01,3.67,SELL,4900,200,980000,1999,500,999500,1.99,2018-02-19,18,SL_MAX_DAY_OVER,4520,1838,904000,919000,-4500,1540.0000000000002,2929,-8969.0,-0.45
10,6305,8012,2018-02-20,2.05,SELL,4590,200,918000,1859,500,929500,1.25,2018-03-06,14,STOP_PROFIT_OVER_RATIO,4205,1810,841000,905000,52500,1540.0000000000002,2126,48834.0,2.64
11,6305,8012,2018-05-09,-2.16,BUY,4015,200,803000,1947,400,778800,3.01,2018-05-22,13,STOP_PROFIT_OVER_RATIO,4350,1940,870000,776000,69800,1540.0000000000002,1690,66570.0,4.21
12,6305,8012,2018-06-14,-2.07,BUY,3725,200,745000,1887,400,754800,1.32,2018-07-02,18,SL_MAX_DAY_OVER,3565,1730,713000,692000,30800,1540.0000000000002,2219,27041.0,1.8
13,6305,8012,2018-08-28,-2.12,BUY,3380,200,676000,1798,400,719200,6.39,2018-09-06,9,STOP_LOSS_OVER_RATIO,3215,1835,643000,734000,-47800,1540.0000000000002,1032,-50372.0,-3.61
14,6305,8012,2018-09-07,-2.49,BUY,3190,300,957000,1809,500,904500,5.49,2018-09-21,14,STOP_PROFIT_OVER_RATIO,3760,1950,1128000,975000,100500,1540.0000000000002,2142,96818.0,5.2
15,6305,8012,2018-10-29,-2.04,BUY,2956,300,886800,1695,500,847500,4.43,2018-11-06,8,STOP_PROFIT_OVER_RATIO,3200,1662,960000,831000,89700,1540.0000000000002,1140,87020.0,5.02
16,6305,8012,2018-12-11,-2.28,BUY,2675,300,802500,1598,500,799000,0.44,2018-12-25,14,STOP_PROFIT_OVER_RATIO,2448,1401,734400,700500,30400,1540.0000000000002,1843,27017.0,1.69
17,6305,8012,2019-01-07,-2.13,BUY,2525,300,757500,1548,500,774000,2.18,2019-01-17,10,STOP_PROFIT_OVER_RATIO,2697,1520,809100,760000,65600,1540.0000000000002,1259,62801.0,4.1
18,6305,8012,2019-03-22,2.02,SELL,3060,300,918000,1621,600,972600,5.95,2019-03-27,5,STOP_PROFIT_OVER_RATIO,2898,1650,869400,990000,66000,1540.0000000000002,777,63683.0,3.37
19,6305,8012,2019-04-01,2.23,SELL,3010,300,903000,1625,600,975000,7.97,2019-04-10,9,STOP_PROFIT_OVER_RATIO,2950,1682,885000,1009200,52200,1540.0000000000002,1389,49271.0,2.62
20,6305,8012,2019-05-09,-2.6,BUY,2653,300,795900,1663,500,831500,4.47,2019-05-27,18,SL_MAX_DAY_OVER,2552,1580,765600,790000,11200,1540.0000000000002,2408,7252.0,0.45
