,AXIS_SYMBOL,PAIR_SYMBOL,OPEN_DATE,SIGMA,OPEN_CAT,AXIS_SYMB_OPEN_PRI,AXIS_SYMB_LOT,AXIS_OPEN_MOUNT,PAIR_SYMB_OPEN_PRI,PAIR_SYMB_LOT,PAIR_OPEN_MOUNT,LOT_DIFF(%),CLOSE_DATE,OPEN_DAYS,CLOSE_CAT,AXIS_SYMB_CLOSE_PRI,PAIR_SYMB_CLOSE_PRI,AXIS_CLOSE_MOUNT,PAIR_CLOSE_MOUNT,TOTAL,COMMISSION_N,COMMISSION_CREDIT,PROFIT,PL
0,5393,6472,2017-02-22,-2.01,BUY,2210,400,884000,577,1500,865500,2.09,2017-03-07,13,STOP_LOSS_OVER_RATIO,2052,582,820800,873000,-70700,1540.0000000000002,1869,-74109.0,-4.24
1,5393,6472,2017-03-08,-2.22,BUY,2100,400,840000,583,1400,816200,2.83,2017-03-15,7,STOP_PROFIT_OVER_RATIO,2244,594,897600,831600,42200,1540.0000000000002,953,39707.0,2.4
2,5393,6472,2017-05-16,2.06,SELL,2600,300,780000,547,1400,765800,1.82,2017-05-18,2,STOP_LOSS_OVER_RATIO,2548,499,764400,698600,-51600,1540.0000000000002,254,-53394.0,-3.45
3,5393,6472,2017-05-19,3.25,SELL,2570,300,771000,498,1500,747000,3.11,2017-06-05,17,STOP_PROFIT_OVER_RATIO,2626,536,787800,804000,40200,1540.0000000000002,2121,36539.0,2.41
4,5393,6472,2017-08-29,2.44,SELL,2524,300,757200,434,1700,737800,2.56,2017-09-11,13,STOP_LOSS_OVER_RATIO,2676,436,802800,741200,-42200,1540.0000000000002,1597,-45337.0,-3.03
5,5393,6472,2017-09-12,2.41,SELL,2692,300,807600,448,1800,806400,0.15,2017-09-20,8,STOP_PROFIT_OVER_RATIO,2660,472,798000,849600,52800,1540.0000000000002,1061,50199.0,3.11
6,5393,6472,2017-11-08,-3.01,BUY,2770,300,831000,577,1400,807800,2.79,2017-11-17,9,STOP_PROFIT_OVER_RATIO,2856,565,856800,791000,42600,1540.0000000000002,1212,39848.0,2.43
7,5393,6472,2018-02-22,2.94,SELL,2826,300,847800,476,1800,856800,1.06,2018-03-12,18,SL_MAX_DAY_OVER,2806,466,841800,838800,-12000,1540.0000000000002,2522,-16062.0,-0.94
8,5393,6472,2018-03-13,2.22,SELL,2814,300,844200,465,1800,837000,0.85,2018-03-29,16,SL_MAX_DAY_OVER,2716,444,814800,799200,-8400,1540.0000000000002,2211,-12151.0,-0.72
9,5393,6472,2018-06-25,2.17,SELL,2854,300,856200,449,1900,853100,0.36,2018-07-03,8,STOP_PROFIT_OVER_RATIO,2690,460,807000,874000,70100,1540.0000000000002,1124,67436.0,3.95
10,5393,6472,2018-08-08,2.42,SELL,2940,300,882000,452,2000,904000,2.49,2018-08-24,16,SL_MAX_DAY_OVER,2828,443,848400,886000,15600,1540.0000000000002,2349,11711.0,0.66
11,5393,6472,2018-11-21,-2.25,BUY,2175,400,870000,372,2300,855600,1.66,2018-12-07,16,SL_MAX_DAY_OVER,2089,368,835600,846400,-25200,1540.0000000000002,2269,-29009.0,-1.68
12,5393,6472,2018-12-10,-2.2,BUY,2063,400,825200,356,2300,818800,0.78,2018-12-26,16,SL_MAX_DAY_OVER,1775,305,710000,701500,2100,1540.0000000000002,2162,-1602.0000000000002,-0.1
13,5393,6472,2019-01-28,-2.16,BUY,1930,500,965000,367,2600,954200,1.12,2019-02-05,8,STOP_PROFIT_OVER_RATIO,1951,343,975500,891800,72900,1540.0000000000002,1262,70098.0,3.65
14,5393,6472,2019-03-07,2.23,SELL,2223,400,889200,347,2600,902200,1.46,2019-03-11,4,STOP_LOSS_OVER_RATIO,2145,322,858000,837200,-33800,1540.0000000000002,589,-35929.0,-2.01
15,5393,6472,2019-03-12,3.22,SELL,2201,400,880400,323,2700,872100,0.94,2019-03-20,8,STOP_PROFIT_OVER_RATIO,2199,341,879600,920700,49400,1540.0000000000002,1152,46708.0,2.67
16,5393,6472,2019-09-11,-2.71,BUY,1867,500,933500,322,2900,933800,0.03,2019-09-20,9,STOP_PROFIT_OVER_RATIO,1942,315,971000,913500,57800,1540.0000000000002,1381,54879.0,2.94
