,AXIS_SYMBOL,PAIR_SYMBOL,OPEN_DATE,SIGMA,OPEN_CAT,AXIS_SYMB_OPEN_PRI,AXIS_SYMB_LOT,AXIS_OPEN_MOUNT,PAIR_SYMB_OPEN_PRI,PAIR_SYMB_LOT,PAIR_OPEN_MOUNT,LOT_DIFF(%),CLOSE_DATE,OPEN_DAYS,CLOSE_CAT,AXIS_SYMB_CLOSE_PRI,PAIR_SYMB_CLOSE_PRI,AXIS_CLOSE_MOUNT,PAIR_CLOSE_MOUNT,TOTAL,COMMISSION_N,COMMISSION_CREDIT,PROFIT,PL
0,7201,9072,2017-04-05,-2.09,BUY,1035.0,900,931500.0,2373,400,949200,1.86,2017-04-21,16,SL_MAX_DAY_OVER,1045.0,2275,940500.0,910000,48200.0,1540.0000000000002,2473,44187.0,2.35
1,7201,9072,2017-06-02,-2.16,BUY,1077.0,700,753900.0,2505,300,751500,0.32,2017-06-19,17,SL_MAX_DAY_OVER,1080.0,2578,756000.0,773400,-19800.0,1540.0000000000002,2103,-23443.0,-1.56
2,7201,9072,2017-06-20,-2.65,BUY,1080.0,700,756000.0,2610,300,783000,3.45,2017-07-04,14,STOP_PROFIT_OVER_RATIO,1130.0,2587,791000.0,776100,41900.0,1540.0000000000002,1771,38589.0,2.51
3,7201,9072,2017-08-04,-2.12,BUY,1091.0,700,763700.0,2676,300,802800,4.87,2017-08-16,12,STOP_PROFIT_OVER_RATIO,1100.5,2564,770350.0,769200,40250.0,1540.0000000000002,1545,37165.0,2.37
4,7201,9072,2017-09-29,-2.06,BUY,1113.0,700,779100.0,2750,300,825000,5.56,2017-10-05,6,STOP_LOSS_OVER_RATIO,1080.0,2829,756000.0,848700,-46800.0,1540.0000000000002,791,-49131.0,-3.06
5,7201,9072,2017-10-06,-2.48,BUY,1087.0,800,869600.0,2804,300,841200,3.38,2017-10-23,17,SL_MAX_DAY_OVER,1088.0,2857,870400.0,857100,-15100.0,1540.0000000000002,2390,-19030.0,-1.11
6,7201,9072,2017-10-25,-2.04,BUY,1095.0,800,876000.0,2892,300,867600,0.97,2017-11-10,16,SL_MAX_DAY_OVER,1085.0,2913,868000.0,873900,-14300.0,1540.0000000000002,2293,-18133.0,-1.04
7,7201,9072,2018-01-30,2.05,SELL,1188.5,800,950800.0,3020,300,906000,4.94,2018-02-05,6,STOP_PROFIT_OVER_RATIO,1162.5,2994,930000.0,898200,13000.0,1540.0000000000002,916,10544.0,0.57
8,7201,9072,2018-02-07,3.02,SELL,1177.0,700,823900.0,2833,300,849900,3.06,2018-02-23,16,SL_MAX_DAY_OVER,1109.0,2706,776300.0,811800,9500.0,1540.0000000000002,2201,5759.0,0.34
9,7201,9072,2018-05-09,-2.32,BUY,1108.0,800,886400.0,3040,300,912000,2.81,2018-05-25,16,SL_MAX_DAY_OVER,1116.5,3055,893200.0,916500,2300.0,1540.0000000000002,2365,-1605.0000000000002,-0.09
10,7201,9072,2018-07-30,-2.26,BUY,1041.5,900,937350.0,3080,300,924000,1.44,2018-08-07,8,STOP_PROFIT_OVER_RATIO,1049.0,2898,944100.0,869400,61350.0,1540.0000000000002,1224,58586.0,3.15
11,7201,9072,2018-08-22,2.15,SELL,1044.5,800,835600.0,2735,300,820500,1.84,2018-09-07,16,SL_MAX_DAY_OVER,1024.0,2673,819200.0,801900,-2200.0,1540.0000000000002,2178,-5918.0,-0.36
12,7201,9072,2018-11-19,-2.22,BUY,1006.0,900,905400.0,2942,300,882600,2.58,2018-11-21,2,STOP_LOSS_OVER_RATIO,945.0,2884,850500.0,865200,-37500.0,1540.0000000000002,294,-39334.0,-2.2
13,7201,9072,2018-11-22,-3.2,BUY,950.2,900,855180.0,2913,300,873900,2.14,2018-12-04,12,STOP_PROFIT_OVER_RATIO,1004.5,2892,904050.0,867600,55169.999999999956,1540.0000000000002,1705,51924.999999999956,3.0
14,7201,9072,2019-03-20,2.21,SELL,953.9,800,763120.0,2691,300,807300,5.47,2019-04-02,13,STOP_PROFIT_OVER_RATIO,928.3,2777,742640.0,833100,46280.000000000015,1540.0000000000002,1678,43062.000000000015,2.74
15,7201,9072,2019-04-19,2.91,SELL,957.9,800,766320.0,2683,300,804900,4.79,2019-04-26,7,STOP_PROFIT_OVER_RATIO,888.7,2660,710960.0,798000,48459.99999999994,1540.0000000000002,904,46015.99999999994,2.93
16,7201,9072,2019-05-16,-3.66,BUY,785.0,1000,785000.0,2521,300,756300,3.79,2019-05-27,11,STOP_LOSS_OVER_RATIO,740.8,2513,740800.0,753900,-41800.000000000044,1540.0000000000002,1394,-44734.000000000044,-2.9
17,7201,9072,2019-05-28,-2.77,BUY,777.8,1000,777800.0,2531,300,759300,2.44,2019-06-13,16,SL_MAX_DAY_OVER,760.0,2573,760000.0,771900,-30399.999999999956,1540.0000000000002,2021,-33960.999999999956,-2.21
