,AXIS_SYMBOL,PAIR_SYMBOL,OPEN_DATE,SIGMA,OPEN_CAT,AXIS_SYMB_OPEN_PRI,AXIS_SYMB_LOT,AXIS_OPEN_MOUNT,PAIR_SYMB_OPEN_PRI,PAIR_SYMB_LOT,PAIR_OPEN_MOUNT,LOT_DIFF(%),CLOSE_DATE,OPEN_DAYS,CLOSE_CAT,AXIS_SYMB_CLOSE_PRI,PAIR_SYMB_CLOSE_PRI,AXIS_CLOSE_MOUNT,PAIR_CLOSE_MOUNT,TOTAL,COMMISSION_N,COMMISSION_CREDIT,PROFIT,PL
0,4634,5991,2017-02-07,-3.71,BUY,2715,300,814500,1202,700,841400,3.3,2017-02-13,6,STOP_LOSS_OVER_RATIO,2675,1289,802500,902300,-72900,1540.0000000000002,817,-75257.0,-4.54
1,4634,5991,2017-02-14,-3.07,BUY,2775,300,832500,1288,600,772800,7.17,2017-03-02,16,SL_MAX_DAY_OVER,2870,1310,861000,786000,15300,1540.0000000000002,2111,11649.0,0.73
2,4634,5991,2017-05-18,2.16,SELL,2790,300,837000,1164,700,814800,2.65,2017-06-05,18,SL_MAX_DAY_OVER,2840,1213,852000,849100,19300,1540.0000000000002,2444,15316.0,0.93
3,4634,5991,2017-06-08,2.39,SELL,2860,300,858000,1186,700,830200,3.24,2017-06-26,18,SL_MAX_DAY_OVER,2925,1173,877500,821100,-28600,1540.0000000000002,2498,-32638.0,-1.93
4,4634,5991,2017-06-27,2.11,SELL,2910,300,873000,1169,700,818300,6.27,2017-07-11,14,STOP_PROFIT_OVER_RATIO,2905,1226,871500,858200,41400,1540.0000000000002,1946,37914.0,2.24
5,4634,5991,2017-08-08,2.33,SELL,3115,300,934500,1203,800,962400,2.99,2017-08-14,6,STOP_LOSS_OVER_RATIO,2995,1100,898500,880000,-46400,1540.0000000000002,935,-48875.0,-2.58
6,4634,5991,2017-08-15,2.79,SELL,3040,300,912000,1120,800,896000,1.75,2017-08-29,14,STOP_LOSS_OVER_RATIO,3105,1083,931500,866400,-49100,1540.0000000000002,2080,-52720.0,-2.92
7,4634,5991,2017-08-30,2.5,SELL,3145,300,943500,1093,900,983700,4.26,2017-09-05,6,STOP_PROFIT_OVER_RATIO,3035,1123,910500,1010700,60000,1540.0000000000002,950,57510.0,2.98
8,4634,5991,2018-02-08,2.93,SELL,3125,300,937500,1084,900,975600,4.06,2018-02-14,6,STOP_LOSS_OVER_RATIO,3065,1022,919500,919800,-37800,1540.0000000000002,943,-40283.0,-2.11
9,4634,5991,2018-02-15,3.39,SELL,3130,300,939000,1012,900,910800,3.0,2018-03-05,18,SL_MAX_DAY_OVER,3190,1055,957000,949500,20700,1540.0000000000002,2737,16423.0,0.89
10,4634,5991,2018-07-05,-2.25,BUY,2725,300,817500,1038,800,830400,1.58,2018-07-18,13,STOP_PROFIT_OVER_RATIO,3055,1101,916500,880800,48600,1540.0000000000002,1761,45299.0,2.75
11,4634,5991,2018-08-07,-2.08,BUY,2891,300,867300,1101,800,880800,1.56,2018-08-10,3,STOP_LOSS_OVER_RATIO,2949,1192,884700,953600,-55400,1540.0000000000002,431,-57371.0,-3.28
12,4634,5991,2018-08-13,-3.32,BUY,2910,300,873000,1150,800,920000,5.38,2018-08-29,16,SL_MAX_DAY_OVER,2877,1163,863100,930400,-20300,1540.0000000000002,2358,-24198.0,-1.35
13,4634,5991,2018-08-30,-2.1,BUY,2901,300,870300,1184,700,828800,4.77,2018-09-18,19,SL_MAX_DAY_OVER,2848,1150,854400,805000,7900,1540.0000000000002,2653,3707.0,0.22
14,4634,5991,2018-11-09,2.11,SELL,2733,300,819900,995,800,796000,2.91,2018-11-26,17,SL_MAX_DAY_OVER,2646,980,793800,784000,14100,1540.0000000000002,2258,10302.0,0.64
15,4634,5991,2019-02-07,-2.04,BUY,2463,400,985200,1025,1000,1025000,4.04,2019-02-20,13,STOP_PROFIT_OVER_RATIO,2665,1050,1066000,1050000,55800,1540.0000000000002,2148,52112.0,2.59
16,4634,5991,2019-05-07,2.2,SELL,2655,300,796500,980,800,784000,1.57,2019-05-16,9,STOP_LOSS_OVER_RATIO,2348,823,704400,658400,-33500,1540.0000000000002,1169,-36209.0,-2.29
17,4634,5991,2019-05-17,2.94,SELL,2377,400,950800,816,1200,979200,2.99,2019-06-03,17,SL_MAX_DAY_OVER,2233,788,893200,945600,24000,1540.0000000000002,2697,19763.0,1.02
18,4634,5991,2019-08-20,2.33,SELL,2146,400,858400,715,1200,858000,0.05,2019-09-05,16,SL_MAX_DAY_OVER,2210,747,884000,896400,12800,1540.0000000000002,2257,9003.0,0.52
