,AXIS_SYMBOL,PAIR_SYMBOL,OPEN_DATE,SIGMA,OPEN_CAT,AXIS_SYMB_OPEN_PRI,AXIS_SYMB_LOT,AXIS_OPEN_MOUNT,PAIR_SYMB_OPEN_PRI,PAIR_SYMB_LOT,PAIR_OPEN_MOUNT,LOT_DIFF(%),CLOSE_DATE,OPEN_DAYS,CLOSE_CAT,AXIS_SYMB_CLOSE_PRI,PAIR_SYMB_CLOSE_PRI,AXIS_CLOSE_MOUNT,PAIR_CLOSE_MOUNT,TOTAL,COMMISSION_N,COMMISSION_CREDIT,PROFIT,PL
0,6305,6473,2017-01-24,2.07,SELL,2618,300,785400,1843,400,737200,6.14,2017-02-09,16,SL_MAX_DAY_OVER,2595,1792,778500,716800,-13500,1540.0000000000002,2002,-17042.0,-1.12
1,6305,6473,2017-03-22,2.6,SELL,2812,300,843600,1828,500,914000,8.35,2017-04-07,16,SL_MAX_DAY_OVER,2718,1705,815400,852500,-33300,1540.0000000000002,2311,-37151.0,-2.11
2,6305,6473,2017-05-01,2.01,SELL,2856,300,856800,1794,500,897000,4.69,2017-05-09,8,STOP_PROFIT_OVER_RATIO,2827,1897,848100,948500,60200,1540.0000000000002,1153,57507.0,3.28
3,6305,6473,2017-06-19,2.27,SELL,2680,300,804000,1582,500,791000,1.62,2017-07-05,16,SL_MAX_DAY_OVER,2830,1670,849000,835000,-1000,1540.0000000000002,2098,-4638.0,-0.29
4,6305,6473,2017-07-21,2.05,SELL,2948,300,884400,1660,500,830000,6.15,2017-07-31,10,STOP_LOSS_OVER_RATIO,3120,1584,936000,792000,-89600,1540.0000000000002,1409,-92549.0,-5.4
5,6305,6473,2017-08-01,3.4,SELL,3150,300,945000,1584,600,950400,0.57,2017-08-17,16,SL_MAX_DAY_OVER,2985,1497,895500,898200,-2700,1540.0000000000002,2493,-6733.0,-0.36
6,6305,6473,2017-08-28,2.24,SELL,3100,300,930000,1446,600,867600,6.71,2017-09-13,16,SL_MAX_DAY_OVER,3225,1471,967500,882600,-22500,1540.0000000000002,2364,-26404.0,-1.47
7,6305,6473,2017-11-15,-2.03,BUY,3810,200,762000,2026,400,810400,6.35,2017-12-04,19,STOP_PROFIT_OVER_RATIO,3835,1942,767000,776800,38600,1540.0000000000002,2456,34604.0,2.2
8,6305,6473,2018-01-31,3.09,SELL,4800,200,960000,1948,500,974000,1.46,2018-02-16,16,STOP_LOSS_OVER_RATIO,4490,1655,898000,827500,-84500,1540.0000000000002,2543,-88583.0,-4.58
9,6305,6473,2018-02-19,2.66,SELL,4520,200,904000,1671,500,835500,7.58,2018-03-07,16,SL_MAX_DAY_OVER,4190,1560,838000,780000,10500,1540.0000000000002,2288,6672.0,0.38
10,6305,6473,2018-08-01,-2.19,BUY,3640,200,728000,1563,500,781500,7.35,2018-08-17,16,SL_MAX_DAY_OVER,3320,1444,664000,722000,-4500,1540.0000000000002,1985,-8025.0,-0.53
11,6305,6473,2018-08-27,-2.13,BUY,3295,300,988500,1493,700,1045100,5.73,2018-09-12,16,SL_MAX_DAY_OVER,3245,1514,973500,1059800,-29700,1540.0000000000002,2674,-33914.0,-1.67
12,6305,6473,2018-10-29,-2.42,BUY,2956,300,886800,1442,600,865200,2.44,2018-11-02,4,STOP_PROFIT_OVER_RATIO,3010,1350,903000,810000,71400,1540.0000000000002,576,69284.0,3.95
13,6305,6473,2018-12-11,-2.57,BUY,2675,300,802500,1351,600,810600,1.01,2018-12-26,15,STOP_PROFIT_OVER_RATIO,2443,1151,732900,690600,50400,1540.0000000000002,1989,46871.0,2.91
14,6305,6473,2019-01-11,-2.15,BUY,2487,400,994800,1291,800,1032800,3.82,2019-01-28,17,SL_MAX_DAY_OVER,2797,1419,1118800,1135200,21600,1540.0000000000002,2833,17227.0,0.85
15,6305,6473,2019-03-22,2.0,SELL,3060,300,918000,1400,700,980000,6.75,2019-04-04,13,STOP_PROFIT_OVER_RATIO,3035,1462,910500,1023400,50900,1540.0000000000002,2028,47332.0,2.49
16,6305,6473,2019-05-31,2.03,SELL,2536,300,760800,1156,700,809200,6.36,2019-06-17,17,STOP_LOSS_OVER_RATIO,2824,1215,847200,850500,-45100,1540.0000000000002,2194,-48834.0,-3.11
17,6305,6473,2019-06-18,2.56,SELL,2814,300,844200,1213,700,849100,0.58,2019-06-27,9,STOP_PROFIT_OVER_RATIO,2806,1285,841800,899500,52800,1540.0000000000002,1253,50007.0,2.95
