,AXIS_SYMBOL,PAIR_SYMBOL,OPEN_DATE,SIGMA,OPEN_CAT,AXIS_SYMB_OPEN_PRI,AXIS_SYMB_LOT,AXIS_OPEN_MOUNT,PAIR_SYMB_OPEN_PRI,PAIR_SYMB_LOT,PAIR_OPEN_MOUNT,LOT_DIFF(%),CLOSE_DATE,OPEN_DAYS,CLOSE_CAT,AXIS_SYMB_CLOSE_PRI,PAIR_SYMB_CLOSE_PRI,AXIS_CLOSE_MOUNT,PAIR_CLOSE_MOUNT,TOTAL,COMMISSION_N,COMMISSION_CREDIT,PROFIT,PL
0,7251,8002,2017-02-08,-4.61,BUY,1812,500,906000,699.0,1300,908700.0,0.3,2017-02-16,8,STOP_PROFIT_OVER_RATIO,1995,725.5,997500,943150.0,57050.0,1540.0000000000002,1193,54317.0,2.99
1,7251,8002,2017-02-24,-2.36,BUY,1922,500,961000,737.0,1300,958100.0,0.3,2017-03-13,17,SL_MAX_DAY_OVER,1910,723.0,955000,939900.0,12200.0,1540.0000000000002,2681,7979.0,0.42
2,7251,8002,2017-05-15,-2.16,BUY,1700,500,850000,712.6,1200,855120.0,0.6,2017-06-01,17,STOP_LOSS_OVER_RATIO,1532,684.0,766000,820800.0,-49679.99999999997,1540.0000000000002,2382,-53601.99999999997,-3.14
3,7251,8002,2017-06-02,-2.28,BUY,1550,600,930000,692.0,1300,899600.0,3.27,2017-06-19,17,SL_MAX_DAY_OVER,1498,694.5,898800,902850.0,-34450.0,1540.0000000000002,2556,-38546.0,-2.11
4,7251,8002,2017-08-08,2.13,SELL,1831,500,915500,700.0,1300,910000.0,0.6,2017-08-24,16,SL_MAX_DAY_OVER,1768,695.0,884000,903500.0,25000.0,1540.0000000000002,2401,21059.0,1.15
5,7251,8002,2017-11-08,2.81,SELL,2318,400,927200,786.0,1200,943200.0,1.73,2017-11-24,16,STOP_LOSS_OVER_RATIO,2210,724.5,884000,869400.0,-30600.0,1540.0000000000002,2460,-34600.0,-1.85
6,7251,8002,2017-11-27,2.16,SELL,2210,400,884000,726.6,1200,871920.0,1.37,2017-12-13,16,STOP_PROFIT_OVER_RATIO,2185,767.3,874000,920760.0,58839.99999999992,1540.0000000000002,2309,54990.99999999992,3.13
7,7251,8002,2018-02-20,-2.07,BUY,2111,400,844400,809.6,1000,809600.0,4.12,2018-02-28,8,STOP_PROFIT_OVER_RATIO,2262,827.0,904800,827000.0,43000.00000000002,1540.0000000000002,1088,40372.00000000002,2.44
8,7251,8002,2018-04-05,2.28,SELL,2248,400,899200,757.2,1200,908640.0,1.05,2018-04-19,14,STOP_PROFIT_OVER_RATIO,2192,795.6,876800,954720.0,68479.99999999997,1540.0000000000002,2080,64859.99999999997,3.59
9,7251,8002,2018-06-01,-2.07,BUY,2171,400,868400,840.1,1000,840100.0,3.26,2018-06-18,17,SL_MAX_DAY_OVER,2295,874.0,918000,874000.0,15700.000000000022,1540.0000000000002,2387,11773.000000000022,0.69
10,7251,8002,2018-08-24,-2.16,BUY,2263,400,905200,911.7,1000,911700.0,0.72,2018-09-10,17,SL_MAX_DAY_OVER,2147,905.2,858800,905200.0,-39900.0,1540.0000000000002,2539,-43979.0,-2.42
11,7251,8002,2018-09-11,-2.45,BUY,2161,400,864400,914.5,900,823050.0,4.78,2018-09-27,16,SL_MAX_DAY_OVER,2408,1000.5,963200,900450.0,21400.0,1540.0000000000002,2219,17641.0,1.05
12,7251,8002,2018-09-28,-2.11,BUY,2368,400,947200,1022.0,900,919800.0,2.89,2018-10-15,17,SL_MAX_DAY_OVER,2256,968.0,902400,871200.0,3800.0,1540.0000000000002,2609,-349.0,-0.02
13,7251,8002,2019-03-05,2.1,SELL,1976,500,988000,791.4,1200,949680.0,3.88,2019-03-11,6,STOP_PROFIT_OVER_RATIO,1830,766.0,915000,919200.0,42520.00000000003,1540.0000000000002,956,40024.00000000003,2.07
14,7251,8002,2019-05-14,-2.78,BUY,1558,600,934800,691.0,1400,967400.0,3.49,2019-05-24,10,STOP_LOSS_OVER_RATIO,1465,685.0,879000,959000.0,-47400.0,1540.0000000000002,1563,-50503.0,-2.65
15,7251,8002,2019-05-27,-2.53,BUY,1491,600,894600,694.8,1300,903239.9999999999,0.97,2019-06-12,16,SL_MAX_DAY_OVER,1519,721.2,911400,937560.0000000001,-17520.000000000116,1540.0000000000002,2364,-21424.000000000116,-1.19
16,7251,8002,2019-08-21,-2.2,BUY,1309,700,916300,670.1,1400,938140.0,2.38,2019-08-28,7,STOP_PROFIT_OVER_RATIO,1392,666.6,974400,933240.0,63000.0,1540.0000000000002,1067,60393.0,3.26
17,7251,8002,2019-09-09,2.17,SELL,1522,600,913200,695.9,1300,904670.0,0.93,2019-09-25,16,SL_MAX_DAY_OVER,1598,743.1,958800,966030.0,15760.000000000058,1540.0000000000002,2391,11829.000000000058,0.65
