DATE,OPEN_5020,CLOSE_5020,OPEN_7846,CLOSE_7846,saya_divide,saya_divide_mean,saya_divide_std,saya_divide_sigma,deviation_rate(%)
2019-09-27,499.5,500.0,4070,4020,0.12437810945273632,0.1249291232793761,0.0035134810083552142,-0.15682846309100237,-0.44
2019-09-26,509.8,508.0,4100,4085,0.12435740514075887,0.12494925464479771,0.0035145915258158393,-0.16839780659900677,-0.48
2019-09-25,503.4,503.8,4025,4020,0.1253233830845771,0.12496962558805727,0.003515529647488924,0.10062708382292199,0.28
2019-09-24,502.6,507.2,4040,4035,0.1257001239157373,0.12496531381359624,0.003515291427580652,0.209032484867626,0.58
2019-09-20,504.0,501.1,4035,4015,0.12480697384806974,0.12495605983250833,0.0035142582516837543,-0.04242317261890561,-0.12
2019-09-19,498.0,499.1,3945,3980,0.12540201005025126,0.12501670346817925,0.0035502218195186184,0.10853028392582188,0.31
2019-09-18,499.0,497.0,3940,3940,0.12614213197969543,0.12503323263921126,0.003554860104590079,0.31193895339294525,0.88
2019-09-17,517.0,512.0,4005,3945,0.12978453738910012,0.12505203455311872,0.003564391828713145,1.3277167784581005,3.65
2019-09-13,493.9,489.3,3940,4025,0.12156521739130435,0.12505149691290027,0.0035636809244232637,-0.978280490181686,-2.87
2019-09-12,485.0,487.2,3905,3905,0.12476312419974392,0.12516213873484644,0.0035824913732535792,-0.11137906376593458,-0.32
2019-09-11,488.0,486.7,3760,3860,0.1260880829015544,0.12518157134568175,0.0035842266951194106,0.25291691429759056,0.72
2019-09-10,475.0,473.8,3780,3730,0.1270241286863271,0.12520260248335724,0.003594098188464117,0.5068103617247737,1.43
2019-09-09,455.1,464.4,3690,3745,0.12400534045393857,0.12517142174575574,0.0035882996486621024,-0.32496764651523474,-0.94
2019-09-06,454.2,454.3,3695,3695,0.12294993234100135,0.12526063743854235,0.0036409926415902024,-0.6346360251175348,-1.88
2019-09-05,448.0,452.5,3655,3690,0.12262872628726287,0.12538538227818802,0.0037191214948883067,-0.7412115992214803,-2.25
2019-09-04,442.3,443.0,3625,3610,0.12271468144044322,0.12554463247044215,0.003851045943235842,-0.7348525755631636,-2.31
2019-09-03,439.3,444.4,3650,3630,0.12242424242424242,0.12571442277776348,0.004000360700336687,-0.8224709219956461,-2.69
2019-09-02,434.3,439.3,3710,3655,0.12019151846785225,0.1258993592591417,0.004161351719830367,-1.3716314254547357,-4.75
2019-08-30,432.7,439.1,3685,3725,0.11787919463087249,0.1260924273235191,0.004227435998704005,-1.9428402216295015,-6.97
2019-08-29,428.1,428.5,3585,3615,0.11853388658367911,0.12637518865399072,0.004375275956621811,-1.7921845725968677,-6.62
2019-08-28,427.0,424.7,3555,3570,0.11896358543417367,0.12666896363699873,0.004574096603605992,-1.6845683138284664,-6.48
2019-08-27,424.0,426.0,3540,3550,0.12,0.12695363764621848,0.004746812140888098,-1.46490685534429,-5.79
2019-08-26,414.0,421.1,3470,3485,0.12083213773314204,0.12706344156778712,0.0046794618091865504,-1.3316283129850557,-5.16
