,AXIS_SYMBOL,PAIR_SYMBOL,OPEN_DATE,SIGMA,OPEN_CAT,AXIS_SYMB_OPEN_PRI,AXIS_SYMB_LOT,AXIS_OPEN_MOUNT,PAIR_SYMB_OPEN_PRI,PAIR_SYMB_LOT,PAIR_OPEN_MOUNT,LOT_DIFF(%),CLOSE_DATE,OPEN_DAYS,CLOSE_CAT,AXIS_SYMB_CLOSE_PRI,PAIR_SYMB_CLOSE_PRI,AXIS_CLOSE_MOUNT,PAIR_CLOSE_MOUNT,TOTAL,COMMISSION_N,COMMISSION_CREDIT,PROFIT,PL
0,8273,9003,2017-03-22,2.82,SELL,5090,100,509000,2655,200,531000,4.32,2017-04-07,16,SL_MAX_DAY_OVER,4915,2590,491500,518000,4500,1540.0000000000002,1368,1592.0,0.15
1,8273,9003,2017-04-13,3.49,SELL,5510,100,551000,2565,200,513000,6.9,2017-05-01,18,SL_MAX_DAY_OVER,5500,2590,550000,518000,6000,1540.0000000000002,1574,2886.0,0.27
2,8273,9003,2017-09-25,-2.01,BUY,5720,100,572000,2795,200,559000,2.27,2017-10-11,16,SL_MAX_DAY_OVER,5950,2780,595000,556000,26000,1540.0000000000002,1487,22973.0,2.03
3,8273,9003,2017-11-01,-2.1,BUY,5920,100,592000,2930,200,586000,1.01,2017-11-14,13,STOP_PROFIT_OVER_RATIO,6110,2866,611000,573200,31800,1540.0000000000002,1259,29001.0,2.46
4,8273,9003,2018-04-06,2.2,SELL,8000,100,800000,2900,300,870000,8.75,2018-04-12,6,STOP_PROFIT_OVER_RATIO,6580,2870,658000,861000,133000,1540.0000000000002,824,130636.0,7.82
5,8273,9003,2018-05-14,-2.08,BUY,6950,100,695000,3190,200,638000,8.2,2018-05-30,16,SL_MAX_DAY_OVER,6700,3140,670000,628000,-15000,1540.0000000000002,1753,-18293.0,-1.37
6,8273,9003,2018-09-27,2.29,SELL,7730,100,773000,3745,200,749000,3.1,2018-10-03,6,STOP_PROFIT_OVER_RATIO,7170,3790,717000,758000,65000,1540.0000000000002,751,62709.0,4.12
7,8273,9003,2018-10-04,-2.06,BUY,7150,100,715000,3780,200,756000,5.73,2018-10-11,7,STOP_LOSS_OVER_RATIO,6460,3605,646000,721000,-34000,1540.0000000000002,846,-36386.0,-2.47
8,8273,9003,2018-10-12,-2.88,BUY,6470,100,647000,3550,200,710000,9.74,2018-10-23,11,STOP_LOSS_OVER_RATIO,5960,3475,596000,695000,-36000,1540.0000000000002,1227,-38767.0,-2.86
9,8273,9003,2018-12-26,-2.07,BUY,4900,200,980000,3030,300,909000,7.24,2019-01-11,16,SL_MAX_DAY_OVER,5580,3410,1116000,1023000,22000,1540.0000000000002,2484,17976.0,0.95
10,8273,9003,2019-04-19,-2.1,BUY,4565,200,913000,3165,300,949500,4.0,2019-04-26,7,STOP_PROFIT_OVER_RATIO,4910,3130,982000,939000,79500,1540.0000000000002,1072,76888.0,4.13
