,AXIS_SYMBOL,PAIR_SYMBOL,OPEN_DATE,SIGMA,OPEN_CAT,AXIS_SYMB_OPEN_PRI,AXIS_SYMB_LOT,AXIS_OPEN_MOUNT,PAIR_SYMB_OPEN_PRI,PAIR_SYMB_LOT,PAIR_OPEN_MOUNT,LOT_DIFF(%),CLOSE_DATE,OPEN_DAYS,CLOSE_CAT,AXIS_SYMB_CLOSE_PRI,PAIR_SYMB_CLOSE_PRI,AXIS_CLOSE_MOUNT,PAIR_CLOSE_MOUNT,TOTAL,COMMISSION_N,COMMISSION_CREDIT,PROFIT,PL
0,7189,7984,2017-03-31,-2.11,BUY,1149,800,919200,1463,600,877800,4.72,2017-04-06,6,STOP_LOSS_OVER_RATIO,1063,1446,850400,867600,-58600,1540.0000000000002,886,-61026.0,-3.4
1,7189,7984,2017-04-07,-2.22,BUY,1071,800,856800,1430,600,858000,0.14,2017-04-24,17,SL_MAX_DAY_OVER,1070,1431,856000,858600,-1400,1540.0000000000002,2396,-5336.0,-0.31
2,7189,7984,2017-07-11,2.35,SELL,1205,700,843500,1490,600,894000,5.65,2017-07-26,15,STOP_PROFIT_OVER_RATIO,1248,1678,873600,1006800,82700,1540.0000000000002,2142,79018.0,4.55
3,7189,7984,2017-08-04,-2.16,BUY,1233,700,863100,1789,500,894500,3.51,2017-08-21,17,SL_MAX_DAY_OVER,1220,1775,854000,887500,-2100,1540.0000000000002,2456,-6096.0,-0.35
4,7189,7984,2017-09-07,-2.07,BUY,1132,800,905600,1750,500,875000,3.5,2017-09-12,5,STOP_LOSS_OVER_RATIO,1115,1800,892000,900000,-38600,1540.0000000000002,732,-40872.0,-2.3
5,7189,7984,2017-09-13,-2.24,BUY,1119,800,895200,1817,500,908500,1.46,2017-09-25,12,STOP_PROFIT_OVER_RATIO,1215,1820,972000,910000,75300,1540.0000000000002,1779,71981.0,3.99
6,7189,7984,2017-11-21,-2.3,BUY,1206,700,844200,2088,400,835200,1.08,2017-12-07,16,SL_MAX_DAY_OVER,1238,2089,866600,835600,22000,1540.0000000000002,2209,18251.0,1.09
7,7189,7984,2018-02-02,2.18,SELL,1506,500,753000,2032,400,812800,7.36,2018-02-15,13,STOP_PROFIT_OVER_RATIO,1301,1955,650500,782000,71700,1540.0000000000002,1673,68487.0,4.37
8,7189,7984,2018-04-02,-2.22,BUY,1235,700,864500,2086,400,834400,3.61,2018-04-10,8,STOP_LOSS_OVER_RATIO,1252,2216,876400,886400,-40100,1540.0000000000002,1117,-42757.0,-2.52
9,7189,7984,2018-07-25,2.19,SELL,1325,700,927500,1878,500,939000,1.22,2018-08-08,14,STOP_PROFIT_OVER_RATIO,1244,1861,870800,930500,48200,1540.0000000000002,2148,44512.0,2.38
10,7189,7984,2018-10-29,-2.25,BUY,1033,800,826400,1725,500,862500,4.19,2018-11-07,9,STOP_PROFIT_OVER_RATIO,1134,1772,907200,886000,57300,1540.0000000000002,1249,54511.0,3.23
11,7189,7984,2018-11-30,2.28,SELL,1235,700,864500,1733,500,866500,0.23,2018-12-06,6,STOP_PROFIT_OVER_RATIO,1140,1707,798000,853500,53500,1540.0000000000002,854,51106.0,2.95
12,7189,7984,2019-04-24,3.46,SELL,949,900,854100,1434,600,860400,0.73,2019-05-13,19,STOP_PROFIT_OVER_RATIO,848,1349,763200,809400,39900,1540.0000000000002,2677,35683.0,2.08
13,7189,7984,2019-05-24,-2.08,BUY,803,1100,883300,1471,600,882600,0.08,2019-06-10,17,SL_MAX_DAY_OVER,834,1496,917400,897600,19100,1540.0000000000002,2467,15093.0,0.85
14,7189,7984,2019-06-19,-2.15,BUY,777,1100,854700,1481,600,888600,3.81,2019-07-05,16,SL_MAX_DAY_OVER,815,1492,896500,895200,35200,1540.0000000000002,2293,31367.0,1.8
