DATE,OPEN_6472,CLOSE_6472,OPEN_7259,CLOSE_7259,saya_divide,saya_divide_mean,saya_divide_std,saya_divide_sigma,deviation_rate(%)
2019-09-27,314,312,3395,3415,0.09136163982430454,0.08779330856956181,0.0025825162806128402,1.3817265283206437,3.91
2019-09-26,325,323,3475,3460,0.09335260115606936,0.08767403480367175,0.002621242994693125,2.1663639593483817,6.08
2019-09-25,316,320,3380,3435,0.09315866084425037,0.08750535684673702,0.002657194691675077,2.1275460225872815,6.07
2019-09-24,316,317,3505,3480,0.0910919540229885,0.08731428442251986,0.002757162364842514,1.3701295392099335,4.15
2019-09-20,315,315,3580,3515,0.08961593172119488,0.08717493642851508,0.0028259591006384406,0.8637758742256139,2.72
2019-09-19,323,316,3550,3555,0.08888888888888889,0.08705040216648537,0.0029198834981424763,0.6296438620147361,2.07
2019-09-18,324,323,3600,3555,0.09085794655414908,0.08690659308543779,0.003086638187928748,1.2801479240956342,4.35
2019-09-17,326,328,3670,3655,0.08974008207934336,0.08675294390438293,0.003171764193032307,0.9417907489852317,3.33
2019-09-13,328,327,3715,3690,0.0886178861788618,0.08660428662209646,0.003287444827077295,0.61251204588444,2.27
2019-09-12,324,325,3650,3675,0.08843537414965986,0.08646460915974806,0.003418846187918675,0.5764415482849105,2.23
2019-09-11,322,322,3500,3620,0.08895027624309393,0.08633129294017848,0.003532457677883767,0.7414054297982232,2.94
2019-09-10,309,317,3410,3455,0.09175108538350217,0.08619811257205562,0.0036184529427377263,1.534626233731028,6.05
2019-09-09,299,302,3295,3310,0.09123867069486405,0.086048787755448,0.0036172991400597646,1.4347397708806313,5.69
2019-09-06,300,299,3310,3300,0.0906060606060606,0.08590337094581381,0.0036249507887166437,1.2973113110624352,5.19
2019-09-05,286,295,3200,3275,0.0900763358778626,0.08576123899372222,0.003646693528558537,1.1832902464512958,4.79
2019-09-04,282,281,3200,3155,0.08906497622820919,0.08565329775239795,0.0036371715549079835,0.9380031775535951,3.83
2019-09-03,286,288,3140,3220,0.08944099378881988,0.08554762814624345,0.003651613935960505,1.0662040705440397,4.35
2019-09-02,282,287,3130,3150,0.09111111111111111,0.08543104224157035,0.003665008791318241,1.5498104351061448,6.23
2019-08-30,277,282,3105,3150,0.08952380952380952,0.0853014572348769,0.0036335676942233245,1.1620403537947959,4.72
2019-08-29,273,273,3065,3070,0.08892508143322475,0.08522688567982727,0.003603413282023558,1.0263035250069068,4.16
2019-08-28,274,271,3050,3075,0.08813008130081301,0.0851570824550135,0.003581739741562756,0.8300432360566664,3.37
2019-08-27,272,275,3050,3050,0.09016393442622951,0.0851258931672493,0.003565865006826972,1.412852491424858,5.59
2019-08-26,270,269,2958,3015,0.08922056384742952,0.08508220627114683,0.0035236959004389195,1.1744366407348603,4.64
2019-08-23,276,277,2996,3050,0.09081967213114754,0.08506281151913854,0.003504817189946875,1.6425566013890336,6.34
2019-08-22,277,276,3010,2992,0.09224598930481283,0.08503203921535335,0.0034640313182882766,2.08253027372287,7.82
2019-08-21,271,273,2987,2992,0.0912433155080214,0.08499178428402261,0.003396856318107892,1.8403872988896373,6.85
2019-08-20,274,275,2999,3005,0.09151414309484193,0.0849056751914573,0.0033182373174690523,1.9915597563182044,7.22
2019-08-19,265,268,3010,2984,0.08981233243967829,0.0848051254430445,0.0032295352554075566,1.5504419678496115,5.58
2019-08-16,260,261,2979,2993,0.08720347477447377,0.08470081368086536,0.003192251028824496,0.7839800413597091,2.87
2019-08-15,260,264,2975,2994,0.08817635270541083,0.08461277020870267,0.0032130052921944792,1.109111928749496,4.04
2019-08-14,267,268,3075,3040,0.0881578947368421,0.08448818039647482,0.0032533221230666787,1.127989852080217,4.16
2019-08-13,266,259,3080,3050,0.08491803278688524,0.08434647999161653,0.0033211370299168373,0.1720955173243866,0.67
2019-08-09,276,270,3155,3145,0.08585055643879173,0.08430076748435948,0.0033365146207594396,0.464493380244651,1.81
2019-08-08,272,270,3105,3140,0.08598726114649681,0.08430373418998532,0.0033379899114721,0.5043535184829324,1.96
2019-08-07,278,273,3140,3155,0.08652931854199683,0.08430811456768117,0.0033404109788166617,0.6649493096512695,2.57
2019-08-06,275,281,3030,3160,0.0889240506329114,0.08428119366138088,0.0033305228213858966,1.3940324749369304,5.22
2019-08-05,290,283,3200,3140,0.09012738853503184,0.08420536624253745,0.0032884275200371006,1.8008675138528143,6.57
2019-08-02,299,291,3365,3260,0.0892638036809816,0.0841246669480969,0.0032155661004437987,1.5982059060068516,5.76
2019-08-01,301,306,3440,3460,0.0884393063583815,0.08407598111542619,0.0031646266772931146,1.378780402207666,4.93
2019-07-31,306,304,3600,3545,0.08575458392101551,0.08402620212868699,0.0031247121954441352,0.5531331156989507,2.02
2019-07-30,313,315,3610,3640,0.08653846153846154,0.0840170888770387,0.0031206521350891463,0.8079633846631272,2.91
2019-07-29,316,313,3560,3575,0.08755244755244755,0.08400164428264674,0.0031109866953752973,1.1413752669142987,4.06
2019-07-26,327,319,3610,3605,0.0884882108183079,0.08395055738504821,0.003083596866419214,1.4715456104769573,5.13
2019-07-25,328,327,3675,3670,0.0891008174386921,0.08388208438399387,0.003038767674005608,1.7173846817381242,5.86
