,AXIS_SYMBOL,PAIR_SYMBOL,OPEN_DATE,SIGMA,OPEN_CAT,AXIS_SYMB_OPEN_PRI,AXIS_SYMB_LOT,AXIS_OPEN_MOUNT,PAIR_SYMB_OPEN_PRI,PAIR_SYMB_LOT,PAIR_OPEN_MOUNT,LOT_DIFF(%),CLOSE_DATE,OPEN_DAYS,CLOSE_CAT,AXIS_SYMB_CLOSE_PRI,PAIR_SYMB_CLOSE_PRI,AXIS_CLOSE_MOUNT,PAIR_CLOSE_MOUNT,TOTAL,COMMISSION_N,COMMISSION_CREDIT,PROFIT,PL
0,6371,6473,2017-02-17,2.01,SELL,4900,200,980000,1865,500,932500,4.85,2017-03-06,17,SL_MAX_DAY_OVER,5070,1964,1014000,982000,15500,1540.0000000000002,2672,11288.0,0.59
1,6371,6473,2017-03-22,3.16,SELL,4975,200,995000,1828,500,914000,8.14,2017-04-07,16,SL_MAX_DAY_OVER,4605,1705,921000,852500,12500,1540.0000000000002,2510,8450.0,0.44
2,6371,6473,2017-04-10,2.12,SELL,4680,200,936000,1720,500,860000,8.12,2017-04-26,16,SL_MAX_DAY_OVER,4810,1804,962000,902000,16000,1540.0000000000002,2362,12098.0,0.67
3,6371,6473,2017-05-24,2.21,SELL,4885,200,977000,1733,600,1039800,6.43,2017-06-09,16,SL_MAX_DAY_OVER,4750,1655,950000,993000,-19800,1540.0000000000002,2652,-23992.0,-1.19
4,6371,6473,2017-06-20,2.05,SELL,4730,200,946000,1612,600,967200,2.24,2017-07-06,16,SL_MAX_DAY_OVER,4850,1690,970000,1014000,22800,1540.0000000000002,2516,18744.0,0.98
5,6371,6473,2017-09-26,-2.31,BUY,4450,200,890000,1584,600,950400,6.79,2017-10-12,16,SL_MAX_DAY_OVER,4590,1643,918000,985800,-7400,1540.0000000000002,2420,-11360.0,-0.62
6,6371,6473,2017-10-13,-2.08,BUY,4495,200,899000,1595,600,957000,6.45,2017-10-30,17,SL_MAX_DAY_OVER,4775,1746,955000,1047600,-34600,1540.0000000000002,2593,-38733.0,-2.09
7,6371,6473,2017-11-01,-2.98,BUY,4590,200,918000,1856,500,928000,1.09,2017-11-06,5,STOP_LOSS_OVER_RATIO,4555,1954,911000,977000,-56000,1540.0000000000002,759,-58299.0,-3.16
8,6371,6473,2017-11-07,-3.83,BUY,4615,200,923000,1965,500,982500,6.45,2017-11-24,17,SL_MAX_DAY_OVER,4555,1959,911000,979500,-9000,1540.0000000000002,2662,-13202.0,-0.69
9,6371,6473,2018-02-21,2.92,SELL,4515,200,903000,1692,500,846000,6.31,2018-03-09,16,SL_MAX_DAY_OVER,4325,1579,865000,789500,-18500,1540.0000000000002,2300,-22340.0,-1.28
10,6371,6473,2018-03-12,2.12,SELL,4590,200,918000,1630,600,978000,6.54,2018-03-28,16,SL_MAX_DAY_OVER,4185,1520,837000,912000,15000,1540.0000000000002,2493,10967.0,0.58
11,6371,6473,2018-07-03,2.18,SELL,4410,200,882000,1484,600,890400,0.95,2018-07-13,10,STOP_LOSS_OVER_RATIO,4680,1479,936000,887400,-57000,1540.0000000000002,1457,-59997.0,-3.39
12,6371,6473,2018-07-17,2.82,SELL,4750,200,950000,1490,600,894000,5.89,2018-07-20,3,STOP_PROFIT_OVER_RATIO,4600,1546,920000,927600,63600,1540.0000000000002,455,61605.0,3.34
13,6371,6473,2018-07-31,2.91,SELL,5195,100,519500,1602,300,480600,7.49,2018-08-16,16,SL_MAX_DAY_OVER,4785,1415,478500,424500,-15100,1166.0000000000002,1315,-17581.0,-1.76
14,6371,6473,2018-08-17,2.04,SELL,4875,200,975000,1444,700,1010800,3.67,2018-08-30,13,STOP_PROFIT_OVER_RATIO,5025,1580,1005000,1106000,65200,1540.0000000000002,2122,61538.0,3.1
15,6371,6473,2019-01-15,-2.18,BUY,3690,200,738000,1288,600,772800,4.72,2019-01-31,16,SL_MAX_DAY_OVER,4045,1431,809000,858600,-14800,1540.0000000000002,1987,-18327.0,-1.21
16,6371,6473,2019-04-04,-2.08,BUY,4120,200,824000,1462,600,877200,6.46,2019-04-22,18,SL_MAX_DAY_OVER,4110,1512,822000,907200,-32000,1540.0000000000002,2517,-36057.0,-2.12
17,6371,6473,2019-05-14,-2.32,BUY,3280,300,984000,1201,800,960800,2.36,2019-05-30,16,SL_MAX_DAY_OVER,3215,1168,964500,934400,6900,1540.0000000000002,2558,2802.0,0.14
