,AXIS_SYMBOL,PAIR_SYMBOL,OPEN_DATE,SIGMA,OPEN_CAT,AXIS_SYMB_OPEN_PRI,AXIS_SYMB_LOT,AXIS_OPEN_MOUNT,PAIR_SYMB_OPEN_PRI,PAIR_SYMB_LOT,PAIR_OPEN_MOUNT,LOT_DIFF(%),CLOSE_DATE,OPEN_DAYS,CLOSE_CAT,AXIS_SYMB_CLOSE_PRI,PAIR_SYMB_CLOSE_PRI,AXIS_CLOSE_MOUNT,PAIR_CLOSE_MOUNT,TOTAL,COMMISSION_N,COMMISSION_CREDIT,PROFIT,PL
0,4208,7278,2017-01-30,2.13,SELL,2790,300,837000,2955,300,886500,5.58,2017-02-01,2,STOP_PROFIT_OVER_RATIO,2680,3025,804000,907500,54000,1540.0000000000002,283,52177.0,3.03
1,4208,7278,2017-06-26,2.35,SELL,2850,300,855000,3060,300,918000,6.86,2017-07-12,16,SL_MAX_DAY_OVER,3010,3240,903000,972000,6000,1540.0000000000002,2332,2128.0,0.12
2,4208,7278,2017-07-14,2.2,SELL,3060,300,918000,3215,300,964500,4.82,2017-07-31,17,STOP_PROFIT_OVER_RATIO,2980,3465,894000,1039500,99000,1540.0000000000002,2630,94830.0,5.04
3,4208,7278,2017-09-15,2.09,SELL,3230,300,969000,3240,300,972000,0.31,2017-09-25,10,STOP_PROFIT_OVER_RATIO,3230,3415,969000,1024500,52500,1540.0000000000002,1595,49365.0,2.54
4,4208,7278,2017-10-27,2.19,SELL,3475,200,695000,3330,200,666000,4.17,2017-11-06,10,STOP_PROFIT_OVER_RATIO,3365,3445,673000,689000,45000,1540.0000000000002,1119,42341.0,3.11
5,4208,7278,2017-12-14,-2.13,BUY,3155,200,631000,3385,200,677000,6.79,2018-01-04,21,SL_MAX_DAY_OVER,3350,3535,670000,707000,9000,1540.0000000000002,2258,5202.0,0.4
6,4208,7278,2018-02-05,-3.09,BUY,3360,200,672000,3730,200,746000,9.92,2018-02-08,3,STOP_PROFIT_OVER_RATIO,3380,3505,676000,701000,49000,1540.0000000000002,350,47110.0,3.32
7,4208,7278,2018-11-20,2.7,SELL,2579,300,773700,2806,300,841800,8.09,2018-11-27,7,STOP_LOSS_OVER_RATIO,2609,2711,782700,813300,-37500,1540.0000000000002,929,-39969.0,-2.47
8,4208,7278,2018-11-28,2.54,SELL,2605,300,781500,2809,300,842700,7.26,2018-12-04,6,STOP_PROFIT_OVER_RATIO,2607,3000,782100,900000,56700,1540.0000000000002,801,54359.0,3.35
9,4208,7278,2019-02-22,2.5,SELL,2572,300,771600,2639,300,791700,2.54,2019-03-11,17,SL_MAX_DAY_OVER,2388,2457,716400,737100,600,1540.0000000000002,2184,-3124.0,-0.2
10,4208,7278,2019-06-07,2.09,SELL,2190,400,876000,2184,400,873600,0.27,2019-06-24,17,SL_MAX_DAY_OVER,2188,2192,875200,876800,4000,1540.0000000000002,2445,15.0,0.0
11,4208,7278,2019-06-26,2.39,SELL,2167,400,866800,2104,400,841600,2.91,2019-07-05,9,STOP_PROFIT_OVER_RATIO,2255,2298,902000,919200,42400,1540.0000000000002,1264,39596.0,2.32
