,AXIS_SYMBOL,PAIR_SYMBOL,OPEN_DATE,SIGMA,OPEN_CAT,AXIS_SYMB_OPEN_PRI,AXIS_SYMB_LOT,AXIS_OPEN_MOUNT,PAIR_SYMB_OPEN_PRI,PAIR_SYMB_LOT,PAIR_OPEN_MOUNT,LOT_DIFF(%),CLOSE_DATE,OPEN_DAYS,CLOSE_CAT,AXIS_SYMB_CLOSE_PRI,PAIR_SYMB_CLOSE_PRI,AXIS_CLOSE_MOUNT,PAIR_CLOSE_MOUNT,TOTAL,COMMISSION_N,COMMISSION_CREDIT,PROFIT,PL
0,6473,7762,2017-02-03,-2.52,BUY,1841,500,920500,725,1300,942500,2.39,2017-02-14,11,STOP_PROFIT_OVER_RATIO,1880,692,940000,899600,62400,1540.0000000000002,1684,59176.0,3.18
1,6473,7762,2017-03-22,-3.34,BUY,1828,500,914000,759,1200,910800,0.35,2017-04-07,16,SL_MAX_DAY_OVER,1705,692,852500,830400,18900,1540.0000000000002,2400,14960.0,0.82
2,6473,7762,2017-05-29,-2.21,BUY,1681,500,840500,740,1100,814000,3.15,2017-06-12,14,STOP_LOSS_OVER_RATIO,1626,763,813000,839300,-52800,1540.0000000000002,1904,-56244.0,-3.4
3,6473,7762,2017-06-13,-2.39,BUY,1620,600,972000,760,1300,988000,1.65,2017-06-29,16,SL_MAX_DAY_OVER,1640,786,984000,1021800,-21800,1540.0000000000002,2578,-25918.0,-1.32
4,6473,7762,2017-07-04,-2.05,BUY,1670,500,835000,820,1000,820000,1.8,2017-07-20,16,SL_MAX_DAY_OVER,1657,806,828500,806000,7500,1540.0000000000002,2176,3784.0,0.23
5,6473,7762,2017-08-04,-2.15,BUY,1540,600,924000,839,1100,922900,0.12,2017-08-15,11,STOP_PROFIT_OVER_RATIO,1504,759,902400,834900,66400,1540.0000000000002,1670,63190.0,3.42
6,6473,7762,2017-11-01,3.11,SELL,1856,500,928000,838,1100,921800,0.67,2017-11-07,6,STOP_LOSS_OVER_RATIO,1965,832,982500,915200,-61100,1540.0000000000002,912,-63552.0,-3.44
7,6473,7762,2017-11-08,3.58,SELL,2040,400,816000,842,1000,842000,3.19,2017-11-24,16,SL_MAX_DAY_OVER,1959,824,783600,824000,14400,1540.0000000000002,2180,10680.0,0.64
8,6473,7762,2018-02-14,-2.59,BUY,1647,600,988200,816,1200,979200,0.91,2018-03-02,16,SL_MAX_DAY_OVER,1592,786,955200,943200,3000,1540.0000000000002,2587,-1127.0000000000002,-0.06
9,6473,7762,2018-03-05,-2.07,BUY,1560,600,936000,774,1200,928800,0.77,2018-03-22,17,SL_MAX_DAY_OVER,1565,774,939000,928800,3000,1540.0000000000002,2606,-1146.0000000000002,-0.06
10,6473,7762,2018-08-10,-2.41,BUY,1499,600,899400,774,1200,928800,3.27,2018-08-27,17,SL_MAX_DAY_OVER,1493,736,895800,883200,42000,1540.0000000000002,2554,37906.0,2.07
11,6473,7762,2018-10-02,2.47,SELL,1756,500,878000,759,1200,910800,3.74,2018-10-18,16,SL_MAX_DAY_OVER,1575,696,787500,835200,14900,1540.0000000000002,2352,11008.0,0.62
12,6473,7762,2018-11-30,2.01,SELL,1454,600,872400,598,1500,897000,2.82,2018-12-12,12,STOP_PROFIT_OVER_RATIO,1335,581,801000,871500,45900,1540.0000000000002,1745,42615.0,2.41
13,6473,7762,2019-03-08,-2.13,BUY,1321,700,924700,630,1500,945000,2.2,2019-03-22,14,STOP_PROFIT_OVER_RATIO,1400,629,980000,943500,56800,1540.0000000000002,2151,53109.0,2.84
14,6473,7762,2019-08-09,-2.23,BUY,1175,800,940000,481,2000,962000,2.34,2019-08-15,6,STOP_LOSS_OVER_RATIO,1100,479,880000,958000,-56000,1540.0000000000002,938,-58478.0,-3.07
