,AXIS_SYMBOL,PAIR_SYMBOL,OPEN_DATE,SIGMA,OPEN_CAT,AXIS_SYMB_OPEN_PRI,AXIS_SYMB_LOT,AXIS_OPEN_MOUNT,PAIR_SYMB_OPEN_PRI,PAIR_SYMB_LOT,PAIR_OPEN_MOUNT,LOT_DIFF(%),CLOSE_DATE,OPEN_DAYS,CLOSE_CAT,AXIS_SYMB_CLOSE_PRI,PAIR_SYMB_CLOSE_PRI,AXIS_CLOSE_MOUNT,PAIR_CLOSE_MOUNT,TOTAL,COMMISSION_N,COMMISSION_CREDIT,PROFIT,PL
0,4061,6371,2017-02-01,3.24,SELL,2730,300,819000,4500,200,900000,9.0,2017-02-08,7,STOP_LOSS_OVER_RATIO,2830,4600,849000,920000,-10000,1540.0000000000002,989,-12529.0,-0.73
1,4061,6371,2017-02-09,2.48,SELL,2885,300,865500,4575,200,915000,5.41,2017-02-24,15,STOP_PROFIT_OVER_RATIO,2980,4895,894000,979000,35500,1540.0000000000002,2195,31765.0,1.78
2,4061,6371,2017-07-20,2.25,SELL,3070,300,921000,4930,200,986000,6.59,2017-08-01,12,STOP_LOSS_OVER_RATIO,3080,4725,924000,945000,-44000,1540.0000000000002,1881,-47421.0,-2.49
3,4061,6371,2017-08-02,3.64,SELL,3090,300,927000,4680,200,936000,0.96,2017-08-08,6,STOP_LOSS_OVER_RATIO,3350,4755,1005000,951000,-63000,1540.0000000000002,919,-65459.0,-3.51
4,4061,6371,2017-08-09,4.19,SELL,3380,300,1014000,4695,200,939000,7.99,2017-08-18,9,STOP_LOSS_OVER_RATIO,3350,4340,1005000,868000,-62000,1540.0000000000002,1445,-64985.0,-3.33
5,4061,6371,2017-11-21,2.37,SELL,4100,200,820000,4480,200,896000,8.48,2017-12-06,15,STOP_LOSS_OVER_RATIO,4225,4365,845000,873000,-48000,1540.0000000000002,2116,-51656.0,-3.01
6,4061,6371,2017-12-07,2.79,SELL,4175,200,835000,4320,200,864000,3.36,2017-12-25,18,SL_MAX_DAY_OVER,4490,4575,898000,915000,-12000,1540.0000000000002,2514,-16054.0,-0.94
7,4061,6371,2017-12-26,2.03,SELL,4535,200,907000,4525,200,905000,0.22,2018-01-11,16,SL_MAX_DAY_OVER,4540,4750,908000,950000,44000,1540.0000000000002,2383,40077.0,2.21
8,4061,6371,2018-05-14,2.38,SELL,4325,200,865000,4430,200,886000,2.37,2018-05-25,11,STOP_PROFIT_OVER_RATIO,4190,4525,838000,905000,46000,1540.0000000000002,1583,42877.0,2.45
9,4061,6371,2019-05-14,5.64,SELL,3135,300,940500,3280,300,984000,4.42,2019-05-30,16,SL_MAX_DAY_OVER,3130,3215,939000,964500,-18000,1540.0000000000002,2531,-22071.0,-1.15
10,4061,6371,2019-05-31,2.01,SELL,3195,300,958500,3285,300,985500,2.74,2019-06-07,7,STOP_PROFIT_OVER_RATIO,3135,3430,940500,1029000,61500,1540.0000000000002,1118,58842.0,3.03
