,AXIS_SYMBOL,PAIR_SYMBOL,OPEN_DATE,SIGMA,OPEN_CAT,AXIS_SYMB_OPEN_PRI,AXIS_SYMB_LOT,AXIS_OPEN_MOUNT,PAIR_SYMB_OPEN_PRI,PAIR_SYMB_LOT,PAIR_OPEN_MOUNT,LOT_DIFF(%),CLOSE_DATE,OPEN_DAYS,CLOSE_CAT,AXIS_SYMB_CLOSE_PRI,PAIR_SYMB_CLOSE_PRI,AXIS_CLOSE_MOUNT,PAIR_CLOSE_MOUNT,TOTAL,COMMISSION_N,COMMISSION_CREDIT,PROFIT,PL
0,7211,9505,2017-02-01,2.05,SELL,650,1400,910000,1138,800,910400,0.04,2017-02-06,5,STOP_LOSS_OVER_RATIO,682,1131,954800,904800,-50400,1540.0000000000002,748,-52688.0,-2.89
1,7211,9505,2017-02-07,2.89,SELL,668,1300,868400,1123,800,898400,3.34,2017-02-23,16,STOP_LOSS_OVER_RATIO,725,1115,942500,892000,-80500,1540.0000000000002,2323,-84363.0,-4.77
2,7211,9505,2017-02-24,2.34,SELL,728,1200,873600,1118,800,894400,2.33,2017-03-13,17,SL_MAX_DAY_OVER,715,1096,858000,876800,-2000,1540.0000000000002,2470,-6010.0,-0.34
3,7211,9505,2017-05-11,2.52,SELL,771,1200,925200,1021,900,918900,0.69,2017-05-18,7,STOP_PROFIT_OVER_RATIO,721,1042,865200,937800,78900,1540.0000000000002,1061,76299.0,4.14
4,7211,9505,2017-07-06,2.04,SELL,758,1200,909600,1006,900,905400,0.46,2017-07-24,18,SL_MAX_DAY_OVER,770,996,924000,896400,-23400,1540.0000000000002,2685,-27625.0,-1.52
5,7211,9505,2017-07-25,2.04,SELL,789,1300,1025700,994,1000,994000,3.19,2017-08-10,16,SL_MAX_DAY_OVER,791,1010,1028300,1010000,13400,1540.0000000000002,2656,9204.0,0.46
6,7211,9505,2017-09-19,2.33,SELL,868,1000,868000,1011,900,909900,4.6,2017-09-27,8,STOP_LOSS_OVER_RATIO,886,955,886000,859500,-68400,1540.0000000000002,1169,-71109.0,-4.0
7,7211,9505,2017-09-28,3.47,SELL,898,1100,987800,945,1000,945000,4.53,2017-10-16,18,SL_MAX_DAY_OVER,915,967,1006500,967000,3300,1540.0000000000002,2859,-1099.0000000000002,-0.06
8,7211,9505,2018-02-09,2.39,SELL,821,1200,985200,813,1200,975600,0.97,2018-02-26,17,SL_MAX_DAY_OVER,837,860,1004400,1032000,37200,1540.0000000000002,2740,32920.0,1.68
9,7211,9505,2018-04-13,-2.29,BUY,762,1300,990600,978,1000,978000,1.29,2018-05-01,18,STOP_LOSS_OVER_RATIO,815,1114,1059500,1114000,-67100,1540.0000000000002,2912,-71552.0,-3.63
10,7211,9505,2018-05-08,-2.09,BUY,790,1100,869000,1130,800,904000,3.87,2018-05-11,3,STOP_PROFIT_OVER_RATIO,854,1099,939400,879200,95200,1540.0000000000002,437,93223.0,5.26
11,7211,9505,2018-07-30,-2.22,BUY,843,1100,927300,1178,800,942400,1.6,2018-08-15,16,SL_MAX_DAY_OVER,816,1147,897600,917600,-4900,1540.0000000000002,2459,-8899.0,-0.48
12,7211,9505,2018-08-16,-2.04,BUY,790,1200,948000,1150,800,920000,3.04,2018-08-29,13,STOP_PROFIT_OVER_RATIO,796,1110,955200,888000,39200,1540.0000000000002,1996,35664.0,1.91
13,7211,9505,2018-09-19,-2.13,BUY,785,1200,942000,1184,800,947200,0.55,2018-10-03,14,STOP_PROFIT_OVER_RATIO,786,1135,943200,908000,40400,1540.0000000000002,2174,36686.0,1.94
14,7211,9505,2019-04-12,2.05,SELL,616,1600,985600,824,1200,988800,0.32,2019-04-19,7,STOP_LOSS_OVER_RATIO,645,806,1032000,967200,-68000,1540.0000000000002,1136,-70676.0,-3.58
15,7211,9505,2019-04-22,2.77,SELL,648,1500,972000,805,1200,966000,0.62,2019-05-07,15,STOP_PROFIT_OVER_RATIO,632,826,948000,991200,49200,1540.0000000000002,2389,45271.0,2.34
16,7211,9505,2019-09-09,2.69,SELL,460,2100,966000,648,1500,972000,0.62,2019-09-20,11,STOP_PROFIT_OVER_RATIO,498,750,1045800,1125000,73200,1540.0000000000002,1752,69908.0,3.61
