DATE,OPEN_5214,CLOSE_5214,OPEN_9401,CLOSE_9401,saya_divide,saya_divide_mean,saya_divide_std,saya_divide_sigma,deviation_rate(%)
2019-09-27,2415,2393,1801,1753,1.3650884198516828,1.3894964793433557,0.069407378436301,-0.35166375739250166,-1.79
2019-09-26,2440,2421,1848,1801,1.3442531926707384,1.390336878988462,0.06948829561897074,-0.6631863093954272,-3.43
2019-09-25,2383,2420,1811,1820,1.3296703296703296,1.391409918856795,0.06938968684178144,-0.8897516619038879,-4.64
2019-09-24,2445,2431,1805,1810,1.3430939226519336,1.392675031966148,0.06911693960230439,-0.7173510517031253,-3.69
2019-09-20,2428,2443,1817,1791,1.3640424343941933,1.3944177680192897,0.06949162042177012,-0.43710786193698525,-2.23
2019-09-19,2420,2413,1797,1799,1.3413007226236797,1.3955317002861582,0.06966516860958728,-0.7784518252786558,-4.04
2019-09-18,2407,2398,1801,1777,1.34946539110861,1.396927780639927,0.06961352669310035,-0.6817983772113796,-3.52
2019-09-17,2484,2439,1776,1791,1.3618090452261307,1.398233542940834,0.06962948387377191,-0.5231188813740963,-2.67
2019-09-13,2499,2522,1758,1788,1.4105145413870246,1.39988285228951,0.07020976337781716,0.1514275021880184,0.75
2019-09-12,2515,2491,1750,1746,1.4266895761741123,1.4005079140393137,0.07050967139399697,0.37132015533726626,1.84
2019-09-11,2444,2495,1721,1745,1.4297994269340975,1.4008198107977996,0.07067633550702293,0.41003280558339383,2.03
2019-09-10,2370,2417,1717,1727,1.3995367689635205,1.4010394441696723,0.07079155214325676,-0.021226758852679124,-0.11
2019-09-09,2302,2325,1692,1719,1.3525305410122164,1.401955147025357,0.0712091406644527,-0.6940767091409831,-3.65
2019-09-06,2314,2308,1695,1687,1.3681090693538827,1.4032023459545888,0.07115170036820577,-0.4932176802395524,-2.57
2019-09-05,2249,2293,1668,1689,1.3576080521018354,1.40483176422928,0.07172636546271817,-0.6583870773710186,-3.48
2019-09-04,2223,2225,1676,1649,1.3493026076409946,1.40623986031933,0.07182202178994308,-0.79275480220898,-4.22
2019-09-03,2200,2228,1674,1685,1.3222551928783384,1.408005478214904,0.07202799479662321,-1.190513293875367,-6.49
2019-09-02,2210,2199,1698,1679,1.3097081596188207,1.4101645765519535,0.07185201217800831,-1.398101652104872,-7.67
2019-08-30,2200,2205,1701,1699,1.2978222483814008,1.4127832825718507,0.07172199088625654,-1.6028700928389716,-8.86
2019-08-29,2162,2167,1680,1671,1.2968282465589467,1.4165117412254165,0.07290742720812252,-1.6415816501770069,-9.23
2019-08-28,2171,2161,1682,1685,1.2824925816023738,1.4173337814356628,0.0718938742856983,-1.8755589564897424,-10.51
2019-08-27,2148,2164,1667,1685,1.284272997032641,1.418481574682282,0.07040368806870347,-1.9062719770969048,-10.45
2019-08-26,2127,2135,1630,1646,1.2970838396111786,1.4196389804734808,0.06888498564942763,-1.7791270435333328,-9.45
2019-08-23,2196,2200,1696,1684,1.3064133016627077,1.4207332803125774,0.06756871705360672,-1.691906900632316,-8.75
2019-08-22,2217,2211,1694,1696,1.3036556603773586,1.4219441209527823,0.06631122805482535,-1.78383757992876,-9.07
2019-08-21,2190,2202,1667,1681,1.3099345627602617,1.4232428350814692,0.06492107436599441,-1.7453234319941924,-8.65
2019-08-20,2254,2234,1666,1702,1.3125734430082256,1.4250412127098482,0.06361235546420453,-1.7680176890307033,-8.57
