,AXIS_SYMBOL,PAIR_SYMBOL,OPEN_DATE,SIGMA,OPEN_CAT,AXIS_SYMB_OPEN_PRI,AXIS_SYMB_LOT,AXIS_OPEN_MOUNT,PAIR_SYMB_OPEN_PRI,PAIR_SYMB_LOT,PAIR_OPEN_MOUNT,LOT_DIFF(%),CLOSE_DATE,OPEN_DAYS,CLOSE_CAT,AXIS_SYMB_CLOSE_PRI,PAIR_SYMB_CLOSE_PRI,AXIS_CLOSE_MOUNT,PAIR_CLOSE_MOUNT,TOTAL,COMMISSION_N,COMMISSION_CREDIT,PROFIT,PL
0,4005,5803,2017-05-15,-2.17,BUY,610,1600,976000,868,1100,954800,2.22,2017-05-24,9,STOP_LOSS_OVER_RATIO,610,957,976000,1052700,-97900,1540.0000000000002,1428,-100868.0,-5.22
1,4005,5803,2017-05-25,-3.52,BUY,610,1600,976000,955,1000,955000,2.2,2017-06-02,8,STOP_LOSS_OVER_RATIO,596,980,953600,980000,-47400,1540.0000000000002,1270,-50210.0,-2.6
2,4005,5803,2017-06-05,-2.4,BUY,605,1600,968000,977,1000,977000,0.92,2017-06-09,4,STOP_LOSS_OVER_RATIO,588,1022,940800,1022000,-72200,1540.0000000000002,639,-74379.0,-3.82
3,4005,5803,2017-06-12,-2.35,BUY,596,1500,894000,1013,900,911700,1.94,2017-06-21,9,STOP_PROFIT_OVER_RATIO,604,972,906000,874800,48900,1540.0000000000002,1336,46024.0,2.55
4,4005,5803,2017-08-30,2.05,SELL,667,1500,1000500,884,1100,972400,2.89,2017-09-15,16,SL_MAX_DAY_OVER,686,897,1029000,986700,-14200,1540.0000000000002,2594,-18334.0,-0.93
5,4005,5803,2017-10-26,2.39,SELL,790,1200,948000,924,1000,924000,2.6,2017-10-31,5,STOP_PROFIT_OVER_RATIO,795,979,954000,979000,49000,1540.0000000000002,769,46691.0,2.49
6,4005,5803,2017-11-09,2.05,SELL,857,1200,1028400,994,1000,994000,3.46,2017-11-21,12,STOP_PROFIT_OVER_RATIO,807,1015,968400,1015000,81000,1540.0000000000002,1995,77465.0,3.83
7,4005,5803,2018-06-26,2.13,SELL,607,1600,971200,682,1400,954800,1.72,2018-07-12,16,SL_MAX_DAY_OVER,615,675,984000,945000,-22600,1540.0000000000002,2533,-26673.0,-1.38
8,4005,5803,2018-08-03,2.04,SELL,660,1500,990000,705,1400,987000,0.3,2018-08-20,17,SL_MAX_DAY_OVER,611,642,916500,898800,-14700,1540.0000000000002,2762,-19002.0,-0.96
9,4005,5803,2018-08-22,2.14,SELL,615,1500,922500,630,1500,945000,2.38,2018-09-03,12,STOP_PROFIT_OVER_RATIO,629,635,943500,952500,-13500,1540.0000000000002,1842,-16882.0,-0.9
10,4005,5803,2018-09-04,2.04,SELL,618,1600,988800,621,1600,993600,0.48,2018-09-20,16,STOP_LOSS_OVER_RATIO,648,605,1036800,968000,-73600,1540.0000000000002,2607,-77747.0,-3.92
11,4005,5803,2018-09-21,2.06,SELL,648,1500,972000,620,1600,992000,2.06,2018-09-28,7,STOP_LOSS_OVER_RATIO,658,552,987000,883200,-123800,1540.0000000000002,1130,-126470.0,-6.44
12,4005,5803,2018-10-01,4.05,SELL,672,1400,940800,540,1700,918000,2.42,2018-10-17,16,SL_MAX_DAY_OVER,608,508,851200,863600,35200,1540.0000000000002,2444,31216.0,1.68
13,4005,5803,2019-02-06,-2.34,BUY,562,1700,955400,486,2000,972000,1.74,2019-02-22,16,SL_MAX_DAY_OVER,557,486,946900,972000,-8500,1540.0000000000002,2535,-12575.0,-0.65
14,4005,5803,2019-05-22,2.31,SELL,492,2000,984000,381,2600,990600,0.67,2019-06-07,16,SL_MAX_DAY_OVER,477,368,954000,956800,-3800,1540.0000000000002,2597,-7937.0,-0.4
15,4005,5803,2019-08-09,2.02,SELL,464,2100,974400,345,2800,966000,0.86,2019-08-19,10,STOP_LOSS_OVER_RATIO,467,330,980700,924000,-48300,1540.0000000000002,1595,-51435.0,-2.65
16,4005,5803,2019-08-20,2.29,SELL,467,2100,980700,332,3000,996000,1.56,2019-09-05,16,SL_MAX_DAY_OVER,469,340,984900,1020000,19800,1540.0000000000002,2599,15661.0,0.79
