,AXIS_SYMBOL,PAIR_SYMBOL,OPEN_DATE,SIGMA,OPEN_CAT,AXIS_SYMB_OPEN_PRI,AXIS_SYMB_LOT,AXIS_OPEN_MOUNT,PAIR_SYMB_OPEN_PRI,PAIR_SYMB_LOT,PAIR_OPEN_MOUNT,LOT_DIFF(%),CLOSE_DATE,OPEN_DAYS,CLOSE_CAT,AXIS_SYMB_CLOSE_PRI,PAIR_SYMB_CLOSE_PRI,AXIS_CLOSE_MOUNT,PAIR_CLOSE_MOUNT,TOTAL,COMMISSION_N,COMMISSION_CREDIT,PROFIT,PL
0,5019,8020,2017-01-20,2.3,SELL,3340,200,668000,965,700,675500,1.12,2017-02-02,13,STOP_LOSS_OVER_RATIO,3600,990,720000,693000,-34500,1540.0000000000002,1436,-37476.0,-2.79
1,5019,8020,2017-02-07,2.14,SELL,3515,200,703000,960,700,672000,4.41,2017-02-23,16,SL_MAX_DAY_OVER,3540,975,708000,682500,5500,1540.0000000000002,1808,2152.0,0.16
2,5019,8020,2017-04-21,-2.14,BUY,3450,200,690000,1075,600,645000,6.52,2017-05-08,17,SL_MAX_DAY_OVER,3725,1160,745000,696000,4000,1540.0000000000002,1865,595.0,0.04
3,5019,8020,2017-05-22,-2.05,BUY,3450,200,690000,1105,600,663000,3.91,2017-06-01,10,STOP_LOSS_OVER_RATIO,3105,1085,621000,651000,-57000,1540.0000000000002,1112,-59652.0,-4.41
4,5019,8020,2017-06-02,-2.16,BUY,3245,300,973500,1120,900,1008000,3.54,2017-06-19,17,SL_MAX_DAY_OVER,3235,1095,970500,985500,19500,1540.0000000000002,2769,15191.0,0.77
5,5019,8020,2017-07-07,-2.01,BUY,2820,300,846000,1185,700,829500,1.95,2017-07-19,12,STOP_LOSS_OVER_RATIO,2654,1180,796200,826000,-46300,1540.0000000000002,1653,-49493.0,-2.95
6,5019,8020,2017-11-06,2.06,SELL,3455,200,691000,1478,500,739000,6.95,2017-11-13,7,STOP_LOSS_OVER_RATIO,3570,1413,714000,706500,-55500,1540.0000000000002,823,-57863.0,-4.05
7,5019,8020,2017-11-14,3.2,SELL,3545,200,709000,1392,500,696000,1.83,2017-11-22,8,STOP_LOSS_OVER_RATIO,3685,1355,737000,677500,-46500,1540.0000000000002,924,-48964.0,-3.48
8,5019,8020,2017-11-24,3.19,SELL,3750,200,750000,1342,600,805200,7.36,2017-12-11,17,SL_MAX_DAY_OVER,4040,1408,808000,844800,-18400,1540.0000000000002,2173,-22113.0,-1.42
9,5019,8020,2017-12-12,2.23,SELL,4080,200,816000,1403,600,841800,3.16,2017-12-14,2,STOP_LOSS_OVER_RATIO,4255,1398,851000,838800,-38000,1540.0000000000002,273,-39813.0,-2.4
10,5019,8020,2017-12-15,2.46,SELL,4325,200,865000,1406,600,843600,2.47,2017-12-19,4,STOP_PROFIT_OVER_RATIO,4240,1551,848000,930600,104000,1540.0000000000002,562,101898.0,5.96
11,5019,8020,2018-04-03,-2.13,BUY,3920,200,784000,1496,500,748000,4.59,2018-04-05,2,STOP_LOSS_OVER_RATIO,3820,1570,764000,785000,-57000,1540.0000000000002,252,-58792.0,-3.84
12,5019,8020,2018-04-06,-3.67,BUY,3780,200,756000,1561,500,780500,3.24,2018-04-20,14,STOP_PROFIT_OVER_RATIO,3990,1590,798000,795000,27500,1540.0000000000002,1768,24192.0,1.57
13,5019,8020,2018-05-09,-2.05,BUY,4025,200,805000,1700,500,850000,5.59,2018-05-25,16,SL_MAX_DAY_OVER,3810,1637,762000,818500,-11500,1540.0000000000002,2176,-15216.0,-0.92
14,5019,8020,2018-07-12,3.12,SELL,4730,200,946000,1542,600,925200,2.2,2018-07-18,6,STOP_PROFIT_OVER_RATIO,4750,1628,950000,976800,47600,1540.0000000000002,923,45137.0,2.41
15,5019,8020,2018-07-19,2.52,SELL,4850,200,970000,1622,600,973200,0.33,2018-08-06,18,SL_MAX_DAY_OVER,4995,1683,999000,1009800,7600,1540.0000000000002,2875,3185.0,0.16
16,5019,8020,2018-11-16,-2.11,BUY,4505,200,901000,1484,600,890400,1.18,2018-11-20,4,STOP_LOSS_OVER_RATIO,4110,1450,822000,870000,-58600,1540.0000000000002,589,-60729.0,-3.39
17,5019,8020,2018-11-21,-2.92,BUY,3920,200,784000,1445,500,722500,7.84,2018-12-03,12,STOP_PROFIT_OVER_RATIO,4200,1464,840000,732000,46500,1540.0000000000002,1486,43474.0,2.89
18,5019,8020,2018-12-13,-2.01,BUY,3710,200,742000,1409,500,704500,5.05,2018-12-28,15,STOP_PROFIT_OVER_RATIO,3590,1316,718000,658000,22500,1540.0000000000002,1783,19177.0,1.33
19,5019,8020,2019-05-15,-2.37,BUY,3285,300,985500,1205,800,964000,2.18,2019-05-17,2,STOP_LOSS_OVER_RATIO,3260,1268,978000,1014400,-57900,1540.0000000000002,320,-59760.0,-3.07
20,5019,8020,2019-05-20,-2.52,BUY,3375,200,675000,1280,500,640000,5.19,2019-05-27,7,STOP_LOSS_OVER_RATIO,3060,1250,612000,625000,-48000,1540.0000000000002,757,-50297.0,-3.82
21,5019,8020,2019-05-28,-2.55,BUY,3035,300,910500,1233,700,863100,5.21,2019-06-13,16,SL_MAX_DAY_OVER,2983,1222,894900,855400,-7900,1540.0000000000002,2332,-11772.0,-0.66
22,5019,8020,2019-08-28,-2.03,BUY,2744,300,823200,1164,700,814800,1.02,2019-09-11,14,STOP_PROFIT_OVER_RATIO,3150,1231,945000,861700,74900,1540.0000000000002,1885,71475.0,4.36
