,AXIS_SYMBOL,PAIR_SYMBOL,OPEN_DATE,SIGMA,OPEN_CAT,AXIS_SYMB_OPEN_PRI,AXIS_SYMB_LOT,AXIS_OPEN_MOUNT,PAIR_SYMB_OPEN_PRI,PAIR_SYMB_LOT,PAIR_OPEN_MOUNT,LOT_DIFF(%),CLOSE_DATE,OPEN_DAYS,CLOSE_CAT,AXIS_SYMB_CLOSE_PRI,PAIR_SYMB_CLOSE_PRI,AXIS_CLOSE_MOUNT,PAIR_CLOSE_MOUNT,TOTAL,COMMISSION_N,COMMISSION_CREDIT,PROFIT,PL
0,5393,6301,2017-02-23,-2.11,BUY,2186,400,874400,2870.0,300,861000.0,1.56,2017-02-28,5,STOP_PROFIT_OVER_RATIO,2140,2700.0,856000,810000.0,32600.0,1540.0000000000002,713,30347.0,1.75
1,5393,6301,2017-03-07,-2.55,BUY,2052,400,820800,2828.0,300,848400.0,3.25,2017-03-10,3,STOP_PROFIT_OVER_RATIO,2218,2864.5,887200,859350.0,55450.0,1540.0000000000002,412,53498.0,3.21
2,5393,6301,2017-05-10,3.49,SELL,2606,300,781800,2852.5,300,855750.0,8.64,2017-05-19,9,STOP_LOSS_OVER_RATIO,2570,2670.0,771000,801000.0,-43950.0,1540.0000000000002,1211,-46701.0,-2.85
3,5393,6301,2017-05-22,2.86,SELL,2540,300,762000,2697.0,300,809100.0,5.82,2017-06-01,10,STOP_LOSS_OVER_RATIO,2640,2708.0,792000,812400.0,-26700.0,1540.0000000000002,1291,-29531.0,-1.88
4,5393,6301,2017-11-08,-2.84,BUY,2770,300,831000,3850.0,200,770000.0,7.92,2017-11-17,9,STOP_PROFIT_OVER_RATIO,2856,3650.0,856800,730000.0,65800.0,1540.0000000000002,1184,63076.0,3.94
5,5393,6301,2018-01-11,-2.04,BUY,3024,300,907200,4350.0,200,870000.0,4.28,2018-01-25,14,STOP_PROFIT_OVER_RATIO,3098,4138.0,929400,827600.0,64600.0,1540.0000000000002,2045,61015.0,3.43
6,5393,6301,2018-02-07,-2.54,BUY,2782,300,834600,4129.0,200,825800.0,1.07,2018-02-09,2,STOP_LOSS_OVER_RATIO,2574,3966.0,772200,793200.0,-29800.0,1540.0000000000002,273,-31613.0,-1.9
7,5393,6301,2018-02-15,-2.2,BUY,2416,300,724800,3936.0,200,787200.0,7.93,2018-02-19,4,STOP_PROFIT_OVER_RATIO,2592,4058.0,777600,811600.0,28400.0,1540.0000000000002,497,26363.0,1.74
8,5393,6301,2018-06-22,2.64,SELL,2804,300,841200,3101.0,300,930300.0,9.58,2018-07-04,12,STOP_PROFIT_OVER_RATIO,2598,3130.0,779400,939000.0,70500.0,1540.0000000000002,1747,67213.0,3.79
9,5393,6301,2018-08-13,2.31,SELL,2916,300,874800,3101.0,300,930300.0,5.97,2018-08-29,16,SL_MAX_DAY_OVER,2876,3149.0,862800,944700.0,26400.0,1540.0000000000002,2374,22486.0,1.25
10,5393,6301,2018-11-07,-2.31,BUY,2400,400,960000,3162.0,300,948600.0,1.2,2018-11-26,19,SL_MAX_DAY_OVER,2217,2870.5,886800,861150.0,14250.0,1540.0000000000002,2981,9729.0,0.51
11,5393,6301,2019-08-08,-2.11,BUY,1699,500,849500,2312.0,400,924800.0,8.14,2019-08-26,18,SL_MAX_DAY_OVER,1650,2200.0,825000,880000.0,20300.0,1540.0000000000002,2625,16135.0,0.91
